#{"t_start": 1767038183.512767, "env_id": "None"}
r,l,t
15.492,130,6580.849631
15.33,116,6582.629215
14.495,128,6584.556047
14.139,142,6586.717549
8.694,129,6635.875065
15.413,116,6637.700518
12.674,131,6639.738074
14.472,110,6641.567914
15.388,125,6643.509384
14.082,117,6645.330762
5.523,121,6647.151084
16.358,136,6649.181125
14.011,145,6651.417154
9.815,130,6653.474298
13.429,122,6655.377372
15.441,116,6657.037409
14.389,111,6658.712039
14.882,130,6660.724242
15.078,124,6662.634608
14.535,108,6664.343455
16.412,112,6665.983068
12.979,118,6716.41421
13.855,108,6718.113241
16.048,104,6719.704834
16.696,124,6721.619373
15.8,121,6723.452865
16.27,140,6725.615361
2.92,131,6727.56341
15.492,132,6729.615436
13.687,120,6731.348629
16.212,114,6733.071979
15.39,107,6734.722438
15.853,120,6736.564499
14.962,126,6738.643197
14.706,130,6740.599492
13.642,117,6742.393685
16.675,116,6744.156146
13.956,129,6746.328714
15.08,124,6800.376847
17.014,134,6802.473822
16.001,130,6804.419839
15.602,119,6806.271218
14.125,106,6808.021272
6.747,121,6809.929331
15.46,133,6812.115247
15.792,118,6813.977251
-9.442,121,6815.776127
15.534,129,6817.871385
14.716,126,6819.812185
17.064,108,6821.498451
15.502,134,6823.647512
15.27,133,6825.644163
19.179,137,6827.872843
17.694,112,6829.60583
16.079,112,6881.364127
14.156,133,6883.365367
14.487,111,6885.066348
15.356,135,6887.039668
14.002,134,6889.060585
15.182,119,6890.875543
16.536,114,6892.714134
9.764,123,6894.666947
16.694,123,6896.568435
15.812,110,6898.336831
14.552,108,6899.939997
14.462,117,6901.748647
13.99,120,6903.635929
16.203,137,6905.692441
13.663,137,6907.862984
15.722,116,6909.585769
-13.039,127,6911.483259
15.623,125,6963.002224
15.586,114,6964.892574
16.726,121,6966.83013
16.902,130,6968.774065
18.29,124,6970.664759
17.682,115,6972.417809
15.616,124,6974.377831
13.448,105,6976.000811
17.389,113,6977.764292
16.41,127,6979.823646
16.616,130,6981.92745
13.744,114,6983.692532
18.988,120,6985.620707
17.908,129,6987.579577
17.51,117,6989.328103
16.122,132,6991.432809
15.184,103,6992.95964
16.338,113,7042.335742
17.156,116,7044.206919
13.968,112,7046.031822
15.512,116,7047.744481
-6.0,139,7049.940131
16.891,111,7051.693782
16.656,108,7053.395003
17.892,132,7055.477437
15.348,121,7057.315679
15.132,134,7059.510767
16.742,123,7061.378862
16.397,117,7063.205161
15.706,119,7065.108685
14.403,114,7066.899009
12.604,131,7068.864712
17.158,106,7070.447233
18.196,118,7072.295418
18.604,117,7122.765507
17.758,123,7124.648954
16.422,122,7126.549959
-2.612,122,7128.383958
13.158,116,7130.151688
16.602,116,7131.992395
13.502,122,7133.872003
13.821,114,7135.579062
16.404,103,7137.190968
14.577,120,7139.016758
15.792,121,7140.965387
17.072,108,7142.627401
17.821,112,7144.351351
16.163,128,7146.308564
17.351,149,7148.618191
8.812,127,7150.535349
19.47,121,7152.340547
16.044,121,7203.354329
-6.035,113,7205.150714
-5.308,122,7206.949816
7.516,129,7208.880451
15.36,108,7210.400097
17.054,115,7212.176711
-13.068,122,7214.044445
16.82,113,7215.771217
16.666,112,7217.445505
19.14,123,7219.346509
11.547,131,7221.497934
15.996,98,7222.966852
15.207,119,7224.759825
7.368,122,7226.614518
13.87,130,7228.655208
16.526,105,7230.244416
16.172,121,7232.114553
18.304,126,7234.056098
17.166,137,7283.55181
12.302,148,7285.771234
16.992,114,7287.521497
10.306,128,7289.534241
13.977,117,7291.306279
17.794,109,7292.934863
17.683,103,7294.490761
17.602,121,7296.365939
14.236,108,7298.041392
16.82,128,7300.019248
15.978,122,7301.900442
-18.876,148,7304.227569
15.46,100,7305.728922
17.495,123,7307.493564
16.318,143,7309.774127
13.663,106,7311.381276
14.788,114,7361.640524
17.018,114,7363.358005
15.972,135,7365.408302
19.737,129,7367.404671
17.932,110,7369.083319
12.958,135,7371.209963
10.906,108,7372.860806
18.768,121,7374.779868
18.103,117,7376.569489
-1.432,119,7378.36694
17.891,136,7380.419652
16.64,113,7382.120776
10.959,121,7383.959931
15.512,118,7385.790222
16.322,112,7387.479241
17.378,119,7389.267699
20.005,119,7391.085252
17.264,112,7392.748341
17.614,110,7442.769896
17.656,109,7444.448729
20.473,129,7446.464356
17.048,114,7448.208922
14.6,119,7450.047113
11.253,146,7452.178094
18.55,121,7454.066899
17.774,123,7455.990064
17.246,110,7457.617777
16.06,113,7459.22884
15.912,123,7461.045264
17.716,110,7462.731428
18.557,119,7464.500223
17.843,117,7466.269676
19.124,118,7467.992358
15.788,122,7469.813305
17.188,116,7471.593312
19.374,128,7521.400554
17.112,121,7523.326195
5.631,121,7525.174026
17.252,121,7526.994096
18.882,113,7528.732285
14.864,112,7530.377379
18.917,116,7532.113318
14.297,117,7533.958471
16.898,118,7535.715728
17.924,112,7537.439339
16.198,103,7539.005242
4.817,134,7541.100528
21.262,134,7543.140702
16.713,112,7544.849036
16.754,112,7546.607419
15.776,112,7548.239503
18.715,112,7549.937837
17.178,117,7601.946388
18.889,126,7603.885903
12.499,116,7605.647849
16.258,106,7607.351829
19.738,118,7609.068029
17.216,132,7611.076572
-45.581,132,7613.069666
11.218,121,7614.954369
16.237,109,7616.636378
14.755,122,7618.459058
18.906,111,7620.139692
19.474,113,7621.866145
16.17,102,7623.430931
16.218,104,7624.969223
17.182,109,7626.593492
17.001,110,7628.233782
20.89,121,7630.097092
17.088,103,7631.593227
18.064,122,7686.220256
17.259,118,7688.059232
17.098,106,7689.730447
18.236,109,7691.387242
21.034,106,7692.941999
16.25,100,7694.514151
19.658,116,7696.213059
18.298,110,7697.977607
19.26,124,7699.977255
17.926,123,7701.757711
18.199,110,7703.386813
18.765,125,7705.289803
19.604,117,7707.052925
18.758,102,7708.566502
11.646,124,7710.530882
16.609,116,7712.33796
17.196,118,7714.206989
15.654,125,7716.182518
1.03,117,7771.618554
16.098,101,7773.181131
19.53,126,7775.121257
17.144,128,7777.108477
19.045,121,7778.977342
1.245,120,7780.807102
16.963,112,7782.481354
16.326,111,7784.203826
18.182,111,7785.908181
19.854,105,7787.491746
16.217,99,7789.022621
16.993,114,7790.729496
18.896,124,7792.586151
20.744,127,7794.52643
13.766,133,7796.655158
17.322,130,7798.66288
19.304,117,7800.478991
17.553,106,7857.614491
19.296,110,7859.309605
12.262,116,7861.045801
20.565,119,7862.863205
17.395,130,7864.826427
18.77,110,7866.565495
14.06,116,7868.284233
16.252,103,7869.831088
17.258,125,7871.723401
17.34,107,7873.358745
-11.019,127,7875.333896
18.754,119,7877.126731
17.983,121,7878.97059
18.106,113,7880.667983
19.272,116,7882.388451
18.442,115,7884.171853
1.94,121,7886.021583
16.737,115,7887.728335
17.234,116,7945.851707
18.97,108,7947.446174
19.215,121,7949.343694
16.272,116,7951.071412
19.973,120,7952.960673
19.022,112,7954.604796
18.63,112,7956.285139
10.866,115,7958.085969
16.454,111,7959.727315
20.108,125,7961.602743
17.69,103,7963.213407
18.012,102,7964.806204
17.198,111,7966.457508
17.072,101,7968.023965
17.336,123,7969.907273
11.766,127,7971.88322
17.024,104,7973.505883
16.716,110,7975.205521
17.738,113,8033.404528
18.879,117,8035.093359
19.132,139,8037.196257
16.877,109,8038.895501
17.372,119,8040.670965
17.522,122,8042.464595
17.913,118,8044.305652
16.524,119,8046.115106
18.196,110,8047.774401
16.158,118,8049.576618
17.592,115,8051.391493
18.847,105,8052.932818
17.878,110,8054.639275
17.28,106,8056.264862
17.945,109,8057.885959
20.244,115,8059.587402
18.076,103,8061.183823
16.682,116,8062.950224
17.113,120,8120.706216
19.33,123,8122.655472
17.952,113,8124.323151
17.622,119,8126.12174
18.384,112,8127.851923
17.914,116,8129.665037
19.838,117,8131.418209
17.41,113,8133.092831
18.638,116,8134.910549
17.152,124,8136.769191
19.885,123,8138.651904
18.954,117,8140.41796
16.952,114,8142.159881
18.262,119,8143.969124
17.987,130,8145.916951
18.956,120,8147.732655
18.312,113,8149.531745
9.099,127,8206.529481
18.052,126,8208.3505
14.624,124,8210.223677
14.571,109,8211.803063
18.168,111,8213.46011
17.158,102,8214.968
17.952,110,8216.621793
17.242,106,8218.244433
17.706,111,8219.872067
18.42,112,8221.504137
17.248,119,8223.281726
20.014,109,8224.949828
18.153,108,8226.572289
20.446,119,8228.357995
18.812,106,8229.958921
19.546,121,8231.803732
18.594,120,8233.616922
18.542,113,8235.332967
19.136,109,8292.483524
14.982,115,8294.127702
18.125,116,8295.825564
14.766,98,8297.256836
18.47,121,8299.057833
18.446,111,8300.774907
17.488,127,8302.674422
17.364,120,8304.462469
18.7,122,8306.30491
19.914,123,8308.190872
18.125,126,8310.157475
18.53,109,8311.787328
17.658,111,8313.429365
19.608,132,8315.350811
16.561,128,8317.346623
17.386,109,8318.984752
0.096,110,8320.639446
19.0,110,8322.351353
18.68,135,8381.179617
18.782,114,8382.960253
17.843,118,8384.808243
17.21,110,8386.480191
19.32,119,8388.231273
18.06,111,8389.920569
18.649,107,8391.519194
17.997,112,8393.238308
17.692,102,8394.810909
17.271,118,8396.603997
15.276,126,8398.476614
19.054,111,8400.167089
19.484,119,8401.956868
-2.051,118,8403.739226
21.494,114,8405.396685
11.516,114,8407.061808
15.844,119,8408.825209
-61.603,139,8469.009708
17.592,111,8470.708643
18.466,121,8472.500422
20.502,115,8474.261869
16.713,123,8476.109692
14.163,105,8477.672646
17.46,108,8479.288468
19.158,121,8481.139717
16.129,115,8482.795921
18.628,114,8484.537881
17.152,105,8486.111929
16.96,113,8487.796709
16.511,106,8489.358258
18.735,108,8490.978122
17.102,104,8492.531968
16.299,104,8494.084523
19.662,118,8495.888911
17.44,115,8497.640135
17.38,121,8557.009323
17.263,114,8558.770744
18.584,128,8560.700333
18.139,109,8562.370486
15.405,110,8563.997677
18.472,117,8565.824284
17.005,107,8567.478952
18.117,119,8569.237118
14.536,119,8571.048794
17.748,103,8572.615085
18.063,118,8574.351819
16.336,107,8575.923479
19.782,114,8577.645051
19.36,107,8579.34373
11.933,117,8581.13054
20.022,118,8582.953453
16.52,112,8584.704711
20.766,124,8586.568549
19.156,114,8651.849559
18.358,119,8653.662706
18.449,116,8655.371423
18.807,111,8657.004765
19.152,125,8658.89308
16.154,114,8660.582428
17.948,117,8662.407901
20.898,119,8664.194378
20.594,111,8665.87217
17.433,108,8667.456565
18.213,115,8669.17646
18.322,118,8670.945313
18.024,100,8672.443167
16.672,99,8673.907217
17.676,115,8675.629464
19.891,120,8677.400178
20.132,108,8679.059932
7.58,125,8680.911217
19.198,116,8748.532747
16.888,96,8749.941391
16.615,135,8752.022341
19.798,107,8753.660456
16.917,114,8755.361816
18.298,104,8756.948929
18.544,111,8758.598497
17.931,124,8760.471144
17.832,104,8762.011465
19.428,115,8763.732777
19.872,110,8765.3906
19.347,107,8767.021038
16.451,110,8768.709791
19.616,129,8770.617213
18.66,103,8772.155498
16.7,114,8773.855162
19.102,127,8775.793486
17.254,114,8777.53605
19.142,110,8840.502589
21.42,131,8842.484839
19.442,117,8844.254454
18.492,113,8845.918144
-33.561,133,8847.921611
19.75,114,8849.666824
18.452,118,8851.540682
18.745,117,8853.308455
18.806,122,8855.170734
19.408,112,8856.880387
18.885,112,8858.610977
18.413,130,8860.649981
18.276,105,8862.225553
18.985,100,8863.811103
19.467,124,8865.694268
19.592,118,8867.492128
18.624,124,8869.404935
19.294,115,8871.165141
18.338,106,8936.997984
19.436,105,8938.60773
21.186,115,8940.328051
19.624,108,8941.998162
17.742,107,8943.618466
18.076,114,8945.340936
19.246,115,8947.066813
17.506,105,8948.653743
18.13,109,8950.265898
17.892,113,8951.957926
17.044,102,8953.51323
19.204,102,8955.047257
18.73,110,8956.777834
17.949,110,8958.404279
4.521,131,8960.394507
15.787,108,8962.040362
17.19,114,8963.695285
20.15,130,8965.610193
20.046,117,9034.700513
21.072,113,9036.300089
20.154,118,9038.117462
20.296,117,9039.894587
19.291,124,9041.775336
18.452,98,9043.255845
-4.972,120,9045.078529
16.765,119,9046.827383
19.224,125,9048.705818
17.427,114,9050.423512
19.578,122,9052.335796
17.367,106,9054.004922
19.185,108,9055.602245
19.957,118,9057.351806
17.826,119,9059.13903
18.91,112,9060.839067
17.8,103,9062.440749
20.208,117,9064.225998
18.431,110,9132.663798
17.354,103,9134.174793
19.373,113,9135.837502
17.936,112,9137.487388
18.852,111,9139.186424
16.84,106,9140.796219
18.082,118,9142.545715
20.014,125,9144.438385
19.018,134,9146.436888
19.109,119,9148.207379
19.856,117,9149.972769
16.616,111,9151.659252
20.654,110,9153.309638
18.672,104,9154.862653
11.197,118,9156.582863
17.48,111,9158.273074
10.02,124,9160.211903
17.9,103,9161.775863
15.974,119,9230.297736
17.74,114,9232.004755
20.623,107,9233.560599
18.283,117,9235.318035
18.68,126,9237.181334
19.65,115,9238.974392
18.577,119,9240.758395
17.517,116,9242.459104
19.306,108,9244.064946
19.535,120,9245.894889
20.424,101,9247.416643
19.916,114,9249.088812
19.218,111,9250.708531
17.385,109,9252.393285
18.104,111,9254.067065
20.678,115,9255.806324
18.708,131,9257.820062
20.312,114,9259.493518
18.491,110,9330.128008
14.289,115,9331.842667
20.548,124,9333.702174
18.444,109,9335.309875
18.442,112,9337.02383
18.124,103,9338.558578
2.011,118,9340.321101
19.923,113,9342.033621
7.52,137,9344.092125
18.145,109,9345.777766
20.931,122,9347.614194
18.038,101,9349.155908
19.09,116,9350.838026
20.358,105,9352.43273
18.089,107,9354.021226
16.976,108,9355.677709
18.088,117,9357.387231
20.05,111,9359.060282
19.388,112,9430.880155
19.293,117,9432.630321
18.77,113,9434.369801
17.53,101,9435.874776
20.488,118,9437.588116
18.374,100,9439.099577
19.855,116,9440.836821
17.427,108,9442.477962
17.618,100,9444.009474
19.676,115,9445.699027
5.634,127,9447.647401
18.811,98,9449.081837
20.404,116,9450.811733
16.502,103,9452.35338
19.621,115,9454.034179
17.547,110,9455.673676
19.592,114,9457.416156
11.155,123,9459.240756
19.119,118,9528.712662
18.264,127,9530.622658
20.26,124,9532.47953
-6.929,126,9534.360818
19.115,124,9536.152219
20.953,120,9537.954423
16.832,119,9539.662117
18.174,112,9541.318943
21.086,119,9543.09603
19.964,98,9544.532564
18.143,111,9546.146564
18.98,115,9547.905833
18.656,115,9549.627541
21.263,104,9551.168769
19.94,115,9552.862023
19.238,111,9554.487998
18.454,110,9556.115997
19.382,120,9557.926802
17.531,113,9629.282947
18.266,116,9630.968694
22.018,114,9632.68762
19.612,110,9634.396262
18.831,122,9636.205518
19.1,120,9638.003771
19.787,114,9639.670933
19.318,110,9641.309844
18.644,113,9642.943111
18.68,118,9644.68884
16.871,112,9646.359951
17.918,115,9648.009098
15.935,114,9649.723546
19.434,109,9651.419498
18.49,105,9653.10567
21.654,126,9654.944629
19.735,112,9656.596507
18.462,112,9658.276551
18.753,114,9730.587399
19.05,125,9732.477824
17.747,124,9734.345797
18.205,107,9735.957565
17.717,117,9737.666775
19.093,114,9739.440958
20.566,124,9741.266572
20.514,112,9742.977307
22.045,92,9744.373501
19.785,116,9746.15151
16.173,108,9747.77351
20.071,127,9749.704217
17.969,117,9751.42849
19.954,118,9753.185316
-3.648,107,9754.825013
12.426,124,9756.654482
18.74,112,9758.353878
-8.97,120,9760.159658
21.592,115,9831.510841
20.296,121,9833.347491
18.911,111,9835.002613
3.706,121,9836.722573
19.602,109,9838.30422
19.172,108,9839.943165
20.208,107,9841.476984
9.674,115,9843.218765
20.047,110,9844.829787
20.212,111,9846.467125
20.106,115,9848.215353
17.736,112,9849.897972
14.888,118,9851.649883
19.729,120,9853.386017
20.686,120,9855.175402
22.008,115,9856.880484
18.458,113,9858.605603
19.306,107,9860.168526
20.432,101,9934.192962
21.104,111,9935.914779
17.974,104,9937.497663
21.35,117,9939.286067
19.354,110,9940.947177
20.376,117,9942.701644
17.536,124,9944.528187
17.018,109,9946.177815
21.348,125,9948.026079
17.926,124,9949.978205
18.767,97,9951.461057
18.775,118,9953.256302
17.51,114,9954.870285
20.587,116,9956.583474
20.814,117,9958.337116
18.059,113,9960.056393
19.179,125,9961.910427
20.523,114,9963.516113
17.425,119,10037.569556
17.266,104,10039.198538
17.497,110,10040.850546
18.649,114,10042.546834
19.435,119,10044.316241
21.224,120,10046.133351
-11.323,116,10047.925906
18.22,113,10049.628084
18.59,117,10051.407404
18.227,107,10053.057019
18.616,118,10054.82762
19.788,114,10056.500384
18.138,133,10058.541427
12.228,124,10060.373175
17.536,110,10062.054576
19.551,109,10063.658593
18.644,118,10065.528552
18.256,119,10139.575079
17.738,112,10141.286955
18.228,100,10142.806374
19.052,122,10144.643109
20.2,120,10146.380547
21.53,100,10147.876812
11.226,118,10149.634416
22.264,115,10151.339004
20.777,125,10153.314001
16.843,104,10154.880896
20.161,112,10156.518432
20.054,131,10158.533128
19.299,105,10160.118978
21.263,116,10161.912294
20.54,116,10163.650536
20.717,106,10165.257362
20.716,118,10167.059644
17.411,108,10168.657261
18.836,110,10248.853686
18.127,111,10250.535191
18.268,128,10252.451
16.712,120,10254.184247
19.594,111,10255.819332
19.175,109,10257.459148
21.894,113,10259.162133
22.348,105,10260.691618
19.532,115,10262.404562
17.436,104,10263.982945
17.282,123,10265.881337
20.307,115,10267.627012
18.236,111,10269.354529
20.642,112,10271.050696
19.359,111,10272.713839
17.291,109,10274.367923
17.929,118,10276.144783
17.792,109,10277.761892
17.569,111,10359.662534
19.775,115,10361.346519
18.509,124,10363.211893
20.028,113,10364.841006
19.205,121,10366.745379
19.649,111,10368.475664
17.63,124,10370.416548
18.251,122,10372.239839
17.164,111,10373.956544
18.902,125,10375.861948
17.514,117,10377.672548
18.43,110,10379.286738
20.078,106,10380.914653
18.915,116,10382.719866
18.178,114,10384.434712
19.072,106,10385.977451
19.111,102,10387.489676
17.43,122,10389.351536
20.052,112,10471.850378
18.604,104,10473.422369
20.825,121,10475.258148
20.081,111,10476.947015
19.432,115,10478.710737
22.064,114,10480.476101
18.718,114,10482.215649
19.132,111,10484.004519
20.576,110,10485.671506
20.031,116,10487.372872
19.496,107,10488.924905
18.01,110,10490.559656
12.807,124,10492.449923
20.169,109,10494.104641
18.704,122,10495.961553
20.814,112,10497.624992
18.738,105,10499.15018
20.405,109,10500.850678
18.066,115,10588.888559
19.026,112,10590.595657
20.048,121,10592.409961
20.206,123,10594.312494
20.73,119,10596.109883
20.734,111,10597.80372
19.887,105,10599.411743
19.1,116,10601.16261
20.448,109,10602.812019
19.934,122,10604.728593
21.428,111,10606.414997
20.824,110,10608.213095
19.084,114,10609.930856
22.494,117,10611.719164
13.322,122,10613.541515
18.877,108,10615.205194
22.41,136,10617.214648
19.692,115,10618.973778
19.553,108,10704.49933
21.626,114,10706.159882
20.59,110,10707.815022
3.55,123,10709.673684
20.254,115,10711.473551
20.682,113,10713.158535
18.632,111,10714.888944
21.546,112,10716.558798
19.976,106,10718.182709
19.37,112,10719.887945
20.479,119,10721.713309
20.406,111,10723.399478
17.524,123,10725.243595
20.365,122,10727.107466
20.0,108,10728.788117
20.27,108,10730.446504
17.591,112,10732.114576
20.736,111,10733.721261
17.511,119,10822.122595
18.42,118,10823.994109
20.176,103,10825.570554
18.718,117,10827.33219
12.101,113,10829.071731
20.424,130,10830.997788
18.494,125,10832.930212
20.36,129,10834.868626
20.236,103,10836.392306
19.686,113,10838.126961
19.022,119,10839.946776
18.198,103,10841.534063
17.869,105,10843.062627
21.176,119,10844.805387
20.892,116,10846.555677
21.958,106,10848.151642
19.841,114,10849.932555
16.776,116,10851.579011
21.782,122,10943.612286
20.215,113,10945.293394
18.236,108,10946.956529
23.01,122,10948.757893
21.336,126,10950.584452
20.68,118,10952.38389
19.696,120,10954.25539
19.046,118,10956.051345
19.668,112,10957.719588
19.217,111,10959.363387
20.623,103,10960.952379
22.792,122,10962.798625
19.588,108,10964.392451
19.076,108,10966.045382
17.981,112,10967.772068
22.325,110,10969.451923
19.93,111,10971.119797
20.274,107,10972.751569
19.783,115,11070.145257
20.195,113,11071.817623
19.755,109,11073.456398
18.424,110,11075.179181
19.08,112,11076.904239
11.982,120,11078.741227
-16.214,135,11080.754101
19.698,108,11082.339466
18.186,110,11083.994536
19.433,111,11085.675845
20.206,113,11087.277734
20.552,118,11089.095941
17.902,127,11090.972934
19.656,117,11092.678471
20.216,106,11094.318829
20.823,119,11096.056647
18.923,118,11097.817189
18.488,110,11099.492874
19.388,118,11198.281005
18.544,113,11199.968081
19.41,116,11201.717749
18.756,116,11203.509163
19.187,116,11205.224337
21.078,123,11206.989015
20.049,117,11208.767573
21.114,119,11210.511429
20.808,118,11212.346718
19.108,132,11214.330642
19.84,118,11216.135506
20.96,122,11217.945657
20.551,109,11219.585705
18.272,112,11221.232531
21.321,115,11223.003945
19.606,116,11224.801157
19.154,105,11226.367441
19.686,113,11344.561865
21.265,122,11346.340243
22.268,115,11348.044341
19.428,107,11349.650242
17.965,113,11351.338829
19.562,108,11352.900767
22.35,120,11354.671073
22.494,118,11356.399438
18.976,101,11357.896684
19.314,121,11359.650021
19.624,117,11361.373483
19.566,118,11363.086841
19.074,124,11364.903217
21.716,134,11366.921791
19.952,120,11368.757117
18.89,101,11370.26651
18.174,118,11372.018731
19.478,117,11373.788229
19.362,109,11487.91979
19.574,123,11489.748753
20.19,117,11491.570354
18.098,116,11493.327849
20.181,109,11494.970505
20.316,116,11496.681961
23.604,126,11498.581176
21.569,124,11500.430382
21.337,126,11502.257144
20.07,119,11503.950429
20.453,116,11505.585638
15.398,117,11507.36283
20.402,115,11509.138588
13.761,120,11510.941896
20.704,120,11512.756313
19.326,122,11514.596162
21.208,115,11516.317837
21.156,113,11627.944922
18.53,111,11629.575971
21.378,124,11631.409245
19.21,122,11633.253899
19.151,117,11635.002174
20.364,117,11636.800968
19.919,127,11638.698022
19.57,115,11640.366797
21.248,114,11642.034389
20.052,107,11643.601037
19.159,111,11645.215023
19.266,116,11646.956241
20.564,121,11648.729768
21.583,122,11650.656808
21.03,120,11652.43421
21.082,131,11654.347169
23.342,121,11656.03485
20.056,124,11657.804561
20.691,122,11772.556562
17.338,122,11774.38286
21.735,122,11776.154486
18.225,110,11777.778407
19.331,109,11779.357097
18.144,115,11780.990002
19.676,113,11782.660799
3.804,112,11784.284621
20.645,112,11785.929498
18.688,110,11787.623742
16.793,125,11789.494035
20.374,120,11791.290298
21.741,118,11793.085582
17.851,118,11794.797432
20.826,124,11796.671545
19.818,107,11798.274269
18.982,111,11799.92503
18.538,112,11912.901472
19.74,115,11914.609438
22.045,126,11916.530257
20.975,108,11918.226766
19.186,113,11919.90728
19.878,116,11921.598428
21.667,107,11923.180092
19.268,100,11924.664298
20.962,108,11926.329548
19.71,112,11927.970315
20.968,119,11929.755872
16.082,119,11931.434656
21.26,120,11933.292954
18.386,105,11934.85398
21.176,116,11936.57638
20.106,114,11938.276427
19.256,119,11940.081859
20.261,111,11941.771707
19.784,115,12068.70651
20.33,102,12070.247623
22.21,111,12071.918966
19.286,104,12073.438185
19.651,102,12074.92053
20.96,115,12076.638223
19.804,116,12078.322161
21.01,110,12079.947424
19.383,113,12081.558973
21.182,113,12083.262952
19.856,109,12084.913904
20.678,116,12086.630281
20.172,107,12088.269634
19.27,112,12089.997062
20.938,119,12091.729981
18.186,110,12093.387245
19.844,112,12095.092959
18.357,116,12096.868339
18.433,108,12098.473453
19.683,114,12223.736318
20.679,103,12225.342095
21.784,112,12227.033779
19.834,120,12228.875346
20.746,114,12230.630679
19.306,118,12232.421441
18.754,99,12233.890846
19.234,116,12235.59616
19.664,109,12237.198147
21.216,121,12239.05025
19.908,101,12240.541591
21.734,118,12242.340265
20.317,136,12244.408547
21.061,126,12246.270234
19.864,109,12247.905381
21.729,120,12249.69423
19.224,103,12251.215203
20.072,119,12253.017057
18.823,119,12383.146043
20.673,121,12384.996485
20.416,110,12386.675995
19.51,112,12388.314529
20.448,111,12389.999937
18.966,105,12391.508936
20.147,112,12393.195114
20.722,102,12394.713528
22.116,118,12396.499116
20.369,115,12398.26485
20.274,131,12400.19819
20.768,119,12401.964218
19.478,107,12403.521459
19.835,128,12405.411808
21.191,127,12407.342292
21.05,107,12408.878574
20.367,121,12410.720012
21.5,121,12535.868737
16.556,106,12537.464713
19.018,106,12539.082369
18.574,117,12540.785355
22.746,117,12542.523401
20.336,111,12544.199602
10.997,109,12545.787487
18.722,117,12547.539093
18.615,112,12549.173104
19.834,126,12551.136291
20.916,119,12552.8941
22.253,119,12554.633816
11.431,110,12556.29144
20.076,107,12557.853436
19.592,106,12559.442171
20.538,124,12561.306536
21.94,114,12562.961488
-33.772,114,12564.699645
16.498,103,12695.903313
19.58,110,12697.511665
19.693,126,12699.337765
18.66,116,12701.051242
19.73,121,12702.872794
19.757,106,12704.486993
20.7,129,12706.44856
18.61,104,12707.971143
22.568,117,12709.6899
19.777,110,12711.315223
20.379,119,12712.959354
18.777,114,12714.70267
19.687,114,12716.393971
19.206,123,12718.215314
20.622,112,12719.909078
19.245,116,12721.573876
20.914,112,12723.255367
19.57,110,12724.887168
21.51,108,12854.374409
20.043,116,12856.152057
19.11,109,12857.853884
20.866,111,12859.546032
19.636,103,12861.051751
19.035,106,12862.630948
19.611,118,12864.382352
18.776,113,12866.117197
18.377,112,12867.78214
20.339,113,12869.491703
19.152,109,12871.118949
19.13,111,12872.750232
22.794,107,12874.360396
18.975,112,12876.062882
21.621,125,12877.980543
20.302,103,12879.485282
20.748,111,12881.096087
18.489,105,12882.691824
19.028,112,12884.393271
20.864,121,13021.429509
19.708,119,13023.161139
4.347,119,13024.956864
23.286,109,13026.604606
20.622,109,13028.225937
21.142,120,13029.957961
18.581,127,13031.760671
20.014,120,13033.492468
20.373,109,13035.115636
20.14,118,13036.873997
19.44,112,13038.549392
22.402,114,13040.186787
21.354,123,13041.99896
20.372,107,13043.613204
19.348,104,13045.148474
19.168,113,13046.818801
19.591,117,13048.593506
