#{"t_start": 1767038183.6847315, "env_id": "None"}
r,l,t
14.385,121,6580.89267
14.71,122,6582.763144
15.544,124,6584.629634
16.082,111,6586.326308
16.162,130,6635.472559
17.189,127,6637.480204
13.14,129,6639.489339
13.911,139,6641.776969
17.998,140,6643.911218
15.604,131,6645.908257
17.086,119,6647.718527
14.62,125,6649.607463
13.699,125,6651.571837
16.504,118,6653.426549
15.198,108,6655.113291
5.923,108,6656.685707
13.751,127,6658.571754
12.708,130,6660.583265
15.895,121,6662.453331
15.248,137,6664.556229
15.848,126,6666.502284
7.616,152,6717.45861
18.528,123,6719.347272
16.505,126,6721.277474
12.556,131,6723.2619
15.842,121,6725.175318
15.495,109,6726.765655
15.05,111,6728.472975
14.38,115,6730.204788
16.594,117,6731.907356
14.947,113,6733.598849
12.612,112,6735.330875
16.94,142,6737.624707
11.9,128,6739.623406
13.4,116,6741.387906
16.328,113,6743.115467
13.801,122,6745.118326
10.248,120,6799.146289
17.117,119,6800.94255
16.312,119,6802.849221
15.338,124,6804.686353
14.84,106,6806.381441
16.227,128,6808.460667
11.13,138,6810.688417
-7.496,134,6812.814745
0.416,122,6814.713013
16.948,113,6816.418596
15.894,119,6818.318139
16.838,125,6820.270472
-32.017,136,6822.441326
14.161,123,6824.305573
15.846,111,6826.063952
15.818,112,6827.866206
13.976,119,6829.674266
17.211,114,6881.480159
14.469,133,6883.514758
16.994,133,6885.514468
17.722,131,6887.442655
15.556,123,6889.308384
11.962,118,6891.11538
15.656,127,6893.153167
13.998,119,6895.066326
13.957,130,6897.141748
15.92,110,6898.798604
15.116,114,6900.486161
16.887,124,6902.457365
-16.52,121,6904.298157
16.265,112,6906.038523
16.778,129,6908.071443
13.994,109,6909.68144
18.096,115,6911.37953
14.75,128,6962.962613
14.274,131,6965.124704
13.143,119,6967.007151
6.056,127,6968.901451
13.716,101,6970.448831
13.943,109,6972.102646
15.628,111,6973.858406
13.123,104,6975.499207
15.616,113,6977.257014
15.969,129,6979.320541
2.379,125,6981.371288
16.452,119,6983.179703
17.04,114,6985.033112
14.432,113,6986.754191
17.352,129,6988.688653
16.252,103,6990.313425
12.579,116,6992.075888
17.09,118,6993.879532
15.824,108,7043.212964
15.638,133,7045.38071
15.836,126,7047.263747
15.348,126,7049.246278
17.593,138,7051.446608
16.738,112,7053.205386
16.606,110,7054.931551
14.526,104,7056.57757
15.562,126,7058.480668
14.396,119,7060.411937
16.77,135,7062.484359
16.074,115,7064.317534
16.189,129,7066.339736
15.991,119,7068.165603
14.011,122,7069.943924
18.725,137,7072.123224
15.345,106,7122.413341
18.58,122,7124.287741
17.844,107,7125.935425
16.32,124,7127.826408
13.291,135,7129.883653
17.226,118,7131.755285
15.864,124,7133.66787
15.392,136,7135.710774
17.0,113,7137.4645
15.494,112,7139.207922
15.027,113,7141.015356
15.72,111,7142.721605
11.837,121,7144.595022
15.877,134,7146.630156
18.632,121,7148.508388
15.566,136,7150.559707
16.597,107,7152.155462
5.722,126,7203.244109
17.986,107,7204.954391
13.402,93,7206.311582
15.236,114,7208.026333
12.532,110,7209.627481
16.179,116,7211.330008
17.154,101,7212.853652
17.178,117,7214.629634
11.789,130,7216.657705
16.711,107,7218.283168
18.396,127,7220.335849
9.384,128,7222.315791
15.49,127,7224.24463
16.304,125,7226.130994
15.446,107,7227.787514
17.294,120,7229.633843
16.533,123,7231.474946
12.813,120,7233.343895
18.644,111,7282.430079
15.748,121,7284.262673
6.734,116,7286.023512
16.452,112,7287.758613
16.619,113,7289.543017
16.729,103,7291.116854
18.084,121,7292.937077
13.59,116,7294.686237
18.6,107,7296.342021
17.772,112,7298.078316
16.345,110,7299.782797
11.375,136,7301.88184
16.598,116,7303.704586
20.046,109,7305.356991
-1.241,127,7307.194659
13.793,131,7309.267725
17.014,109,7310.914535
17.216,126,7312.916958
2.168,125,7363.260586
17.484,112,7364.950936
17.338,118,7366.728928
18.688,114,7368.50578
16.014,129,7370.548284
18.126,126,7372.490135
14.327,144,7374.762852
18.02,113,7376.489816
17.087,109,7378.123163
17.14,122,7379.980972
17.724,110,7381.656627
16.51,120,7383.45104
16.351,121,7385.328712
-2.672,115,7387.094863
16.283,133,7389.065142
16.303,104,7390.635239
17.961,127,7392.538141
16.514,124,7442.769937
12.855,124,7444.692415
16.58,114,7446.484713
14.914,108,7448.136252
18.581,117,7449.935708
-0.811,110,7451.551697
14.954,106,7453.121858
17.082,121,7455.03421
16.782,108,7456.706157
15.559,132,7458.598366
16.53,124,7460.39063
17.018,115,7462.16833
16.337,116,7463.881535
19.602,119,7465.68179
17.202,111,7467.352147
17.628,116,7469.05518
16.866,110,7470.735817
19.378,115,7520.357808
19.192,117,7522.153032
19.887,125,7524.097806
18.822,109,7525.744644
19.23,123,7527.607778
14.62,112,7529.270471
16.445,116,7531.020442
18.658,118,7532.829287
7.997,107,7534.514333
18.55,112,7536.149732
18.73,127,7538.120455
18.343,117,7539.899608
17.424,124,7541.848831
17.43,125,7543.720727
15.995,114,7545.515431
19.31,129,7547.420071
17.95,113,7549.117966
18.8,129,7601.330608
17.002,110,7603.026384
15.682,109,7604.627972
8.539,112,7606.432924
16.34,115,7608.143263
16.749,131,7610.13129
17.646,122,7612.047462
17.716,114,7613.749524
18.822,118,7615.598351
16.451,135,7617.59478
17.727,134,7619.640239
18.992,116,7621.394314
14.784,116,7623.179578
17.082,105,7624.737126
16.1,112,7626.407032
11.252,116,7628.136739
17.374,127,7630.08966
17.204,120,7631.837076
13.507,112,7686.306621
17.112,119,7688.170732
18.886,113,7689.987685
15.66,106,7691.565727
17.504,108,7693.15671
18.548,124,7695.032794
-8.161,120,7696.898857
19.508,126,7698.929636
17.226,111,7700.629419
17.111,122,7702.396091
19.8,114,7704.118243
10.026,104,7705.666782
8.37,120,7707.501437
17.82,118,7709.282588
16.75,113,7711.062106
17.374,98,7712.589264
17.762,118,7714.465108
14.123,145,7770.370617
17.535,112,7772.12307
16.264,124,7774.023418
15.273,124,7775.937004
20.652,121,7777.826944
15.839,125,7779.767022
17.586,119,7781.573236
18.079,105,7783.154378
17.274,99,7784.679811
17.535,119,7786.479952
20.976,119,7788.28923
4.448,108,7789.925803
18.6,117,7791.661928
8.438,102,7793.235153
17.802,119,7795.069796
18.502,127,7797.10133
12.68,112,7798.806778
17.905,123,7800.695705
18.692,112,7857.948498
17.049,111,7859.6531
17.905,104,7861.207967
18.323,109,7862.851656
16.172,115,7864.611428
15.689,125,7866.565352
18.432,124,7868.382017
19.416,123,7870.252596
18.322,125,7872.173697
17.586,128,7874.129057
5.979,137,7876.188413
18.614,114,7877.955474
19.72,119,7879.739381
19.185,103,7881.253447
18.494,112,7882.972986
17.542,112,7884.717581
18.355,114,7886.415645
16.017,115,7888.194478
16.768,110,7946.180759
17.029,107,7947.784488
16.542,95,7949.283799
17.426,111,7950.931355
19.372,115,7952.735341
18.713,146,7954.906935
19.26,117,7956.690324
19.486,105,7958.302619
19.26,108,7959.913093
18.01,102,7961.428701
15.543,109,7963.133702
-49.087,130,7965.135014
19.203,127,7967.037829
18.614,112,7968.763154
15.844,108,7970.408294
17.394,108,7972.122578
19.182,102,7973.74364
18.144,121,7975.558502
17.737,112,8033.726649
17.692,121,8035.496525
19.658,126,8037.428738
19.054,125,8039.350617
19.41,108,8040.953454
17.714,113,8042.638811
18.47,121,8044.512833
17.782,116,8046.263521
16.27,118,8048.075729
19.45,120,8049.888826
18.066,102,8051.481539
15.636,102,8053.017819
17.574,110,8054.723119
19.727,111,8056.388682
19.254,137,8058.445794
17.114,118,8060.213033
17.279,102,8061.793689
13.696,106,8063.394457
18.022,113,8121.062164
15.792,114,8122.868836
16.907,126,8124.733731
-16.886,119,8126.544288
14.938,124,8128.490083
18.944,118,8130.277315
18.586,116,8132.042712
3.318,122,8133.854954
18.407,111,8135.593486
17.762,127,8137.485265
15.852,118,8139.290375
17.346,102,8140.839097
20.781,124,8142.739089
17.624,116,8144.488374
19.458,114,8146.175577
16.031,115,8147.921546
18.363,107,8149.613858
17.718,103,8206.260955
20.476,110,8207.890661
17.048,102,8209.4117
17.172,113,8211.120616
17.575,106,8212.605535
19.604,115,8214.341531
19.66,109,8215.93738
13.11,121,8217.797238
18.872,125,8219.643899
19.464,116,8221.332419
18.412,117,8223.085979
18.06,113,8224.811196
16.932,123,8226.652391
20.436,116,8228.389052
17.4,101,8229.924226
18.036,126,8231.845878
20.763,118,8233.628089
19.38,112,8235.354012
16.908,114,8292.56415
18.428,120,8294.266242
18.352,127,8296.131335
18.084,119,8297.880874
17.908,106,8299.462077
19.392,120,8301.324609
17.751,115,8303.035612
17.232,107,8304.615751
19.702,121,8306.434489
19.638,119,8308.292034
17.974,114,8310.062696
16.572,100,8311.557164
16.884,115,8313.257233
18.269,113,8314.912168
17.199,111,8316.617492
17.933,119,8318.416731
18.392,117,8320.164455
17.102,112,8321.916939
18.582,108,8380.318725
17.093,133,8382.372354
16.078,110,8384.132123
20.25,114,8385.83895
17.908,112,8387.515225
18.578,108,8389.143324
18.378,108,8390.778234
18.804,112,8392.466961
16.668,102,8394.034977
17.602,131,8396.052943
3.411,111,8397.705408
16.44,99,8399.211542
19.71,124,8401.065215
4.134,118,8402.836502
19.103,116,8404.564926
17.837,107,8406.086381
18.769,118,8407.837233
18.862,113,8409.540016
16.092,115,8469.345165
20.876,118,8471.144707
18.912,101,8472.681372
17.612,124,8474.573402
17.16,103,8476.097485
17.171,111,8477.74862
17.404,122,8479.592595
19.658,115,8481.327835
16.335,112,8482.97948
17.266,114,8484.721071
18.084,103,8486.259487
15.611,132,8488.188913
19.402,116,8489.900064
16.391,108,8491.478486
16.249,108,8493.157523
18.216,117,8494.913246
16.706,115,8496.682363
17.997,128,8498.625648
19.238,113,8557.911485
17.362,107,8559.498937
17.554,105,8561.102495
18.49,106,8562.74678
18.138,107,8564.342548
16.582,104,8565.968436
16.495,111,8567.672097
21.365,136,8569.697442
18.296,120,8571.481747
19.198,125,8573.388023
19.335,117,8575.10358
18.292,114,8576.781939
18.266,110,8578.536439
18.652,112,8580.268767
18.065,120,8582.10996
16.74,107,8583.790192
19.484,113,8585.497006
15.758,112,8587.174025
18.153,109,8652.357561
19.144,116,8654.136998
20.094,124,8655.932073
18.568,113,8657.650759
19.622,115,8659.386982
18.766,104,8660.948545
19.048,129,8662.915285
17.396,114,8664.627974
19.34,124,8666.445014
19.851,122,8668.284023
17.753,116,8669.995111
17.801,117,8671.779047
15.608,108,8673.385291
17.696,109,8675.013912
19.138,102,8676.532589
17.009,118,8678.301546
16.704,113,8679.994586
18.542,115,8681.733375
20.204,114,8749.302497
18.554,110,8750.943384
15.935,108,8752.624007
19.316,118,8754.42138
19.4,111,8756.057833
17.257,126,8757.958906
20.279,113,8759.669372
17.512,110,8761.309871
21.044,108,8762.928244
16.89,114,8764.669972
15.029,104,8766.211609
18.066,103,8767.779166
18.774,116,8769.52784
16.262,107,8771.108577
17.844,114,8772.839675
19.69,117,8774.563877
18.256,115,8776.362742
17.244,112,8778.057057
17.459,101,8840.890574
6.481,121,8842.70061
17.25,102,8844.25635
18.094,114,8845.945778
18.962,115,8847.669829
17.688,120,8849.509942
19.674,109,8851.247924
18.962,120,8853.067459
17.486,126,8854.985064
17.325,99,8856.498289
9.812,122,8858.378502
20.359,112,8860.142482
8.277,106,8861.737879
19.33,111,8863.484769
20.128,113,8865.194309
7.892,116,8866.957023
12.093,119,8868.812257
10.104,113,8870.530932
18.952,103,8936.301755
18.706,110,8937.985196
18.174,101,8939.502487
21.554,117,8941.336771
20.217,115,8943.075809
18.781,119,8944.857177
20.124,113,8946.566444
17.46,114,8948.285466
21.132,121,8950.076303
16.959,110,8951.730007
16.973,118,8953.518323
17.546,111,8955.184267
19.973,116,8957.000876
13.1,108,8958.613965
16.808,104,8960.190328
19.08,104,8961.767181
19.352,108,8963.31976
17.515,110,8964.952082
19.022,105,8966.464366
19.7,110,9035.436297
17.846,106,9037.002582
19.54,112,9038.735887
19.078,103,9040.321605
19.246,128,9042.24999
17.927,111,9043.913198
18.062,105,9045.483163
18.81,113,9047.191558
18.384,105,9048.766151
19.684,122,9050.61298
11.783,110,9052.336452
20.08,111,9054.093573
18.016,116,9055.802798
18.953,119,9057.557116
13.307,130,9059.519709
20.403,117,9061.345141
19.398,124,9063.238319
19.206,115,9131.710262
15.44,107,9133.354679
19.844,131,9135.256953
19.398,117,9136.988328
21.654,131,9138.964974
18.376,107,9140.591239
18.939,117,9142.336232
17.712,103,9143.885744
18.552,115,9145.631034
16.8,111,9147.295827
16.882,112,9148.973295
18.594,112,9150.689803
19.253,113,9152.360616
20.038,112,9154.051829
16.519,112,9155.676683
18.216,109,9157.310662
18.808,114,9159.057651
18.668,102,9160.602827
18.23,128,9229.29967
19.852,104,9230.853714
19.962,114,9232.52239
17.852,103,9234.03713
16.902,117,9235.780534
18.171,110,9237.461719
19.866,109,9239.141773
19.466,111,9240.801963
20.059,122,9242.623019
18.872,119,9244.405678
18.523,125,9246.277996
17.574,122,9248.127836
19.234,108,9249.670453
2.004,121,9251.512017
17.454,121,9253.348685
18.874,116,9255.097472
17.914,115,9256.82163
18.268,117,9258.616547
16.434,106,9329.159405
18.768,129,9331.062746
21.062,126,9332.965443
18.534,108,9334.59303
19.717,110,9336.22488
16.227,116,9337.993278
19.302,112,9339.674329
18.791,121,9341.484574
19.569,110,9343.11369
20.504,108,9344.79991
18.276,111,9346.482788
18.68,116,9348.246014
17.896,112,9349.88074
-4.706,120,9351.670011
19.545,112,9353.378664
19.536,114,9355.069494
17.948,108,9356.689037
17.321,122,9358.50845
17.864,97,9430.097763
18.434,109,9431.725375
19.63,115,9433.494587
19.239,111,9435.149192
18.843,108,9436.75036
20.409,115,9438.469906
17.984,121,9440.272096
20.12,106,9441.874229
18.34,115,9443.620841
20.21,102,9445.167474
19.152,110,9446.811603
20.614,119,9448.583167
20.696,117,9450.33822
20.415,112,9451.996454
17.696,116,9453.699501
20.39,102,9455.219568
17.853,112,9456.905309
19.108,121,9458.707903
18.832,105,9460.32653
20.011,115,9529.732346
17.255,123,9531.570987
19.888,110,9533.212791
18.007,119,9534.978658
19.304,116,9536.657158
19.416,113,9538.38911
19.148,115,9540.038674
18.704,109,9541.628763
20.163,111,9543.260466
18.427,110,9544.850491
16.366,113,9546.530021
18.794,116,9548.342391
19.09,107,9549.897988
19.116,123,9551.67867
20.328,113,9553.371363
19.263,122,9555.159632
18.556,112,9556.852794
3.406,114,9628.232372
19.341,102,9629.776176
18.636,118,9631.500734
18.328,115,9633.248767
18.358,116,9634.973922
4.944,109,9636.644419
9.658,108,9638.240633
18.534,115,9639.917897
18.622,108,9641.548242
-6.967,121,9643.310603
5.514,125,9645.118098
19.64,115,9646.836615
-5.49,128,9648.686539
18.294,112,9650.389154
19.374,114,9652.207889
20.13,111,9653.897838
20.032,118,9655.625423
8.002,106,9657.190551
19.684,118,9729.561694
21.18,123,9731.404582
19.728,115,9733.184874
20.662,118,9734.935598
-49.448,119,9736.753359
19.956,119,9738.511791
19.0,118,9740.328443
19.419,124,9742.179609
17.775,118,9743.964698
19.769,121,9745.792479
18.358,116,9747.552068
18.572,109,9749.214116
20.884,108,9750.796508
19.792,109,9752.413475
19.518,108,9754.057393
-13.193,132,9756.015588
20.12,122,9757.879947
20.039,117,9759.61173
-47.906,137,9831.322901
19.61,122,9833.173565
17.178,124,9835.024149
18.038,110,9836.579823
18.495,117,9838.284414
19.016,117,9840.064337
18.294,120,9841.794286
18.149,109,9843.436679
20.154,118,9845.18363
21.449,124,9847.023435
17.537,120,9848.850926
17.822,122,9850.646495
19.84,107,9852.220358
19.636,114,9853.882888
20.929,124,9855.71005
18.02,114,9857.438245
20.271,109,9859.038344
9.91,119,9933.367176
14.364,116,9935.141344
19.077,119,9936.943868
19.688,128,9938.919653
19.364,113,9940.612954
18.72,114,9942.346998
20.602,116,9944.036756
22.147,116,9945.786914
15.557,146,9947.941702
-2.839,113,9949.728891
20.13,121,9951.586812
21.074,105,9953.164319
20.288,120,9954.869369
18.644,112,9956.526306
18.744,115,9958.259738
20.188,120,9960.055071
16.437,118,9961.83682
19.028,113,9963.416572
20.538,109,10037.316427
19.916,108,10039.013364
19.424,118,10040.781087
18.976,119,10042.548644
21.65,109,10044.174924
19.011,109,10045.829153
18.106,106,10047.461346
20.166,104,10049.048725
6.919,119,10050.836613
20.66,110,10052.545728
20.192,116,10054.307919
20.232,111,10055.958759
19.224,109,10057.572551
19.79,111,10059.242957
18.802,121,10061.053147
7.302,121,10062.866804
17.702,115,10064.641733
18.821,105,10066.37044
18.798,112,10140.216088
21.426,114,10141.938495
19.238,106,10143.554488
20.848,125,10145.411072
19.887,121,10147.169522
18.427,116,10148.92989
21.371,114,10150.589978
20.296,110,10152.314167
19.132,116,10154.103789
19.56,112,10155.747158
19.02,111,10157.440675
19.354,107,10159.045723
20.465,122,10160.938786
18.55,102,10162.476262
19.752,112,10164.148596
20.176,117,10165.940295
18.104,121,10167.736424
18.744,133,10169.705202
18.622,124,10250.158872
20.585,119,10251.960647
19.226,117,10253.633116
19.808,106,10255.211891
16.776,98,10256.65759
21.04,115,10258.3932
13.366,119,10260.151922
19.716,117,10261.873649
20.442,115,10263.617735
21.03,110,10265.329144
19.903,113,10267.048004
18.666,114,10268.823035
19.512,110,10270.466099
18.257,104,10272.048177
18.709,110,10273.69729
16.4,106,10275.2985
17.744,113,10277.001882
17.808,108,10278.593521
20.879,121,10360.627945
19.732,107,10362.218045
19.458,112,10363.882107
17.019,125,10365.716244
21.288,119,10367.637593
18.358,112,10369.34521
20.125,112,10371.055993
20.048,112,10372.746648
20.195,110,10374.463708
20.84,120,10376.303403
19.756,108,10377.965189
17.982,121,10379.750326
17.846,101,10381.321676
20.754,111,10383.008618
19.526,105,10384.606032
18.88,111,10386.230936
17.426,112,10387.935304
17.686,114,10389.642399
19.822,121,10472.291463
21.564,112,10474.012159
21.016,112,10475.6776
20.166,110,10477.387103
16.995,100,10478.875479
19.634,112,10480.658602
18.177,125,10482.595494
20.698,105,10484.22479
21.416,114,10485.949281
18.822,116,10487.632311
17.645,104,10489.165396
19.124,106,10490.727532
21.187,117,10492.528786
19.176,115,10494.27812
21.934,112,10495.976455
20.69,107,10497.561728
18.502,102,10499.034209
21.264,115,10500.81963
17.652,112,10588.809536
16.688,111,10590.503561
21.716,121,10592.325963
18.57,105,10593.954147
20.314,103,10595.527479
19.035,109,10597.19677
19.436,104,10598.772642
17.668,113,10600.493244
20.262,105,10602.069755
18.19,117,10603.882276
19.331,117,10605.684468
20.694,113,10607.460713
15.98,120,10609.341978
20.106,109,10611.008848
20.865,109,10612.633896
19.348,108,10614.237508
17.198,115,10616.013746
19.284,109,10617.631655
19.086,118,10619.497061
19.07,104,10704.887641
19.634,113,10706.552777
19.183,118,10708.289882
18.102,120,10710.13793
17.378,114,10711.909361
20.262,118,10713.69419
20.41,109,10715.331651
19.356,105,10716.948768
17.457,120,10718.761788
20.554,111,10720.490431
20.276,110,10722.169868
19.353,121,10723.993983
17.96,107,10725.555313
19.386,114,10727.351359
20.896,110,10729.105371
20.889,112,10730.767901
19.616,109,10732.378337
16.796,108,10733.946419
20.238,108,10822.184213
20.791,118,10824.065794
5.277,119,10825.875095
21.148,120,10827.706197
17.94,109,10829.358412
20.075,112,10831.020301
19.656,114,10832.792139
21.063,126,10834.681607
20.428,110,10836.312952
20.215,119,10838.141135
18.059,102,10839.666859
17.152,109,10841.375834
20.79,123,10843.17742
19.796,107,10844.750424
20.464,111,10846.416018
19.47,122,10848.274145
19.21,118,10850.095753
20.504,114,10851.71606
20.942,116,10943.648318
19.803,116,10945.4053
21.37,122,10947.239105
19.922,116,10948.955379
18.378,104,10950.455215
19.196,117,10952.240076
18.54,100,10953.80509
18.548,124,10955.686185
20.922,118,10957.454785
10.204,118,10959.206253
20.732,111,10960.918011
19.456,116,10962.670173
17.552,111,10964.318353
20.764,113,10966.047593
18.731,122,10967.906546
9.571,132,10969.963395
19.501,103,10971.487745
20.01,110,10973.149276
20.196,106,11070.412687
20.193,108,11071.996951
19.925,120,11073.831831
20.188,111,11075.552196
19.512,119,11077.409158
20.436,123,11079.26859
19.571,121,11081.069538
19.802,110,11082.695648
14.561,120,11084.504556
19.21,131,11086.420209
20.921,104,11087.920495
17.655,114,11089.694291
19.83,111,11091.337477
20.536,120,11093.102309
19.116,124,11094.996426
19.676,114,11096.624426
19.688,114,11098.409776
19.714,110,11197.031592
18.017,103,11198.581853
19.05,127,11200.514271
19.123,128,11202.437439
18.529,109,11204.106921
20.168,111,11205.731902
19.067,109,11207.297952
20.181,111,11209.004494
20.609,121,11210.773458
21.36,106,11212.415008
22.584,122,11214.245122
20.766,112,11215.962203
20.166,122,11217.77166
19.73,121,11219.580787
20.71,111,11221.249615
20.298,128,11223.175711
19.424,117,11225.015986
17.282,113,11226.711488
19.934,116,11344.899437
20.004,112,11346.560609
18.716,107,11348.147224
19.5,130,11350.094334
21.706,117,11351.840739
20.62,105,11353.344141
20.278,118,11355.101277
19.24,115,11356.776009
18.502,119,11358.50328
20.2,104,11360.040914
20.968,118,11361.778182
20.241,106,11363.320437
19.742,120,11365.069892
19.624,103,11366.622036
19.131,107,11368.251726
18.874,119,11370.044862
21.246,124,11371.894265
18.085,114,11373.616138
20.614,120,11487.905999
19.331,112,11489.576845
17.217,118,11491.412088
19.136,110,11493.080942
19.447,137,11495.169861
19.936,110,11496.736479
21.346,119,11498.550131
20.314,112,11500.228173
19.986,117,11501.935974
20.47,116,11503.574883
20.183,123,11505.312802
18.614,119,11507.109016
19.029,105,11508.727426
18.681,110,11510.394378
19.682,106,11512.027754
19.099,120,11513.799516
19.192,112,11515.51925
19.634,111,11517.185302
20.596,111,11628.750391
20.716,105,11630.281841
19.346,114,11632.003136
20.572,112,11633.652052
20.482,126,11635.524406
20.022,108,11637.221764
17.756,115,11638.901737
-86.72,118,11640.635912
8.004,129,11642.51168
21.436,126,11644.326852
19.83,112,11645.986093
22.648,112,11647.633181
20.846,101,11649.206545
20.714,113,11650.95292
21.135,111,11652.565627
20.007,115,11654.277883
18.162,110,11655.80282
23.304,114,11657.445731
20.021,113,11772.075203
18.76,119,11773.850317
21.178,112,11775.43603
19.009,108,11777.02975
20.526,125,11778.857093
20.168,103,11780.3158
19.885,122,11782.117854
20.202,96,11783.518209
20.592,120,11785.252477
17.215,113,11786.989919
6.529,127,11788.908842
19.322,108,11790.502077
21.273,111,11792.185384
19.283,101,11793.681513
21.637,120,11795.479909
18.433,108,11797.090775
18.913,108,11798.712175
18.381,122,11800.507072
17.902,110,11913.473545
21.884,118,11915.272326
20.111,111,11916.929645
21.394,121,11918.838558
19.077,110,11920.479346
19.684,117,11922.167381
20.575,131,11924.107786
21.211,114,11925.859389
18.656,117,11927.579527
20.436,116,11929.314585
19.524,117,11930.956238
18.446,113,11932.700428
18.849,117,11934.429374
18.344,124,11936.28178
6.4,112,11937.941671
19.253,107,11939.566592
19.295,117,11941.354069
19.754,104,11942.901433
19.066,116,12069.888525
19.46,107,12071.489666
19.381,108,12073.097337
21.77,112,12074.701226
19.962,115,12076.421786
20.052,105,12077.956543
17.429,112,12079.603433
20.56,105,12081.12082
20.426,118,12082.844937
22.1,115,12084.604613
-9.716,130,12086.537184
22.166,118,12088.350286
19.266,122,12090.184706
17.095,118,12091.899562
20.134,112,12093.615443
20.073,117,12095.392702
20.278,118,12097.199092
18.666,117,12222.481733
20.472,114,12224.205514
19.108,108,12225.902578
1.38,98,12227.361706
19.522,111,12229.069425
19.635,131,12231.084855
19.495,118,12232.87317
22.188,121,12234.657463
20.708,113,12236.303419
22.05,117,12238.046177
21.305,121,12239.900155
18.537,118,12241.684227
19.121,116,12243.420525
20.874,119,12245.193426
18.649,114,12246.897924
22.533,119,12248.669664
18.987,113,12250.330525
20.371,121,12252.169827
20.532,115,12382.257682
18.966,107,12383.883877
21.806,118,12385.665074
19.754,111,12387.29331
23.2,125,12389.180634
18.468,105,12390.740658
19.818,107,12392.343413
20.822,117,12394.111206
21.798,115,12395.841145
21.298,111,12397.521224
19.281,106,12399.140837
19.466,119,12400.885266
20.457,103,12402.412089
19.966,108,12403.995946
18.847,113,12405.647132
19.652,110,12407.315967
18.454,123,12409.103034
20.726,117,12410.887006
21.024,126,12536.090703
19.07,119,12537.909778
20.527,123,12539.725891
20.964,118,12541.464805
17.08,115,12543.164685
18.692,115,12544.885692
18.562,127,12546.800015
19.944,109,12548.370006
20.128,112,12550.106496
17.998,103,12551.652926
19.548,115,12553.332681
20.616,114,12555.016557
20.304,113,12556.697838
17.305,96,12558.13569
19.736,117,12559.905696
21.709,119,12561.641764
19.68,118,12563.416251
18.482,110,12565.072256
18.27,112,12696.373881
21.27,123,12698.173858
20.304,112,12699.802816
19.046,120,12701.623378
21.326,114,12703.326368
20.562,104,12704.940847
20.934,117,12706.713923
20.143,124,12708.505529
20.036,114,12710.179856
21.608,120,12711.916714
21.808,114,12713.544955
20.326,131,12715.525794
20.491,118,12717.274698
20.809,118,12719.020548
19.304,115,12720.710445
19.209,109,12722.31327
20.558,113,12724.025557
22.354,114,12725.670948
21.084,114,12855.306605
20.134,105,12856.964758
21.098,132,12858.963797
20.323,123,12860.770092
20.938,129,12862.689487
19.849,127,12864.582564
19.703,119,12866.413919
18.209,105,12867.993819
18.976,112,12869.652293
18.592,114,12871.325091
18.057,127,12873.175673
20.219,117,12874.984358
22.015,114,12876.73716
19.38,105,12878.322786
21.304,106,12879.858834
22.516,118,12881.616322
21.554,99,12883.149956
21.398,117,13020.148671
20.204,108,13021.72493
20.908,114,13023.36555
19.114,115,13025.123708
20.642,113,13026.80171
19.258,110,13028.421769
21.7,118,13030.142467
19.205,134,13032.042903
21.34,113,13033.696251
20.232,99,13035.152928
20.62,109,13036.804062
21.821,119,13038.570971
21.672,111,13040.175348
19.587,107,13041.749542
20.048,116,13043.505111
19.806,109,13045.113354
20.206,112,13046.75706
18.935,105,13048.359351
20.466,115,13050.101887
