#{"t_start": 1766874618.7395964, "env_id": "None"}
r,l,t
22.619,127,46547.227826
21.284,114,46550.348171
18.97,116,46553.466068
19.256,109,46556.424224
21.608,114,46559.523595
19.238,99,46562.197985
19.191,115,46565.310102
20.419,135,46568.877059
20.529,116,46572.107925
20.076,114,46575.285308
15.562,152,46579.424926
21.682,113,46582.600095
21.812,112,46585.603119
13.836,121,46588.950719
19.336,99,46926.108593
16.688,126,46929.533355
17.24,117,46932.686235
19.119,119,46935.987633
19.561,119,46939.204095
19.208,119,46942.43686
21.156,119,46945.650576
21.608,104,46948.533772
20.18,110,46951.506536
21.824,111,46954.52147
17.8,106,46957.352987
20.553,112,46960.469861
21.214,119,46963.713814
20.816,111,46966.860884
22.92,145,46970.85416
17.221,134,46974.546067
22.614,120,46977.841119
19.986,98,46980.441862
20.444,116,47322.939004
16.13,122,47326.275586
-2.643,134,47329.90756
17.541,127,47333.425709
17.037,132,47337.008087
23.354,105,47339.890539
20.068,97,47342.579161
18.98,114,47345.623221
20.978,114,47348.651834
17.738,116,47351.845419
21.427,120,47355.103163
14.809,118,47358.352548
13.978,144,47362.294284
15.504,132,47365.934392
22.408,102,47368.659546
18.973,117,47371.752056
22.112,128,47375.237998
20.166,123,47712.370349
15.611,140,47716.181512
22.933,116,47719.372193
21.15,117,47722.530201
18.586,125,47725.981329
19.511,110,47728.948725
21.726,110,47731.896999
18.658,119,47735.092851
20.464,119,47738.371943
21.608,118,47741.629518
20.331,134,47745.283735
19.689,104,47748.145088
14.526,109,47751.095636
20.724,107,47753.9489
18.585,125,47757.354297
16.385,117,47760.457023
19.04,115,47763.545749
10.696,127,48106.672814
19.548,122,48109.911965
22.15,108,48112.919832
20.286,110,48115.891415
-5.076,130,48119.431427
19.225,111,48122.450098
21.21,106,48125.434412
21.484,130,48129.003385
20.056,111,48132.056596
18.906,109,48134.910982
19.542,128,48138.316406
20.558,115,48141.454076
20.084,107,48144.414355
20.886,117,48147.629137
19.264,119,48150.918087
17.596,113,48154.094701
18.736,98,48156.82756
23.01,110,48159.776779
15.572,123,48509.646145
19.884,96,48512.240276
23.887,146,48516.257154
13.72,126,48519.813146
19.828,146,48523.72894
21.764,120,48527.077191
20.796,133,48530.761468
7.411,126,48534.166203
11.103,123,48537.525572
22.66,110,48540.581462
13.2,145,48544.405042
22.044,120,48547.578186
20.911,104,48550.414707
19.39,109,48553.450308
20.76,113,48556.52671
20.784,116,48559.651043
21.143,114,48562.802722
23.067,118,48924.169938
17.242,132,48927.7546
21.84,128,48931.274976
21.222,122,48934.603811
20.334,118,48937.776597
21.166,120,48940.980042
20.495,120,48944.192718
18.557,139,48948.030651
21.418,121,48951.294854
20.294,114,48954.437184
19.613,109,48957.436802
19.735,116,48960.651324
21.01,105,48963.549233
22.442,146,48967.475024
21.222,109,48970.40105
20.526,112,48973.434026
21.79,104,48976.245963
17.935,111,49337.135483
22.336,118,49340.371405
18.138,126,49343.788754
19.146,105,49346.602917
20.848,120,49349.965113
17.738,116,49353.200969
15.317,110,49356.172563
22.118,106,49359.105654
20.984,107,49362.021722
10.756,114,49365.191025
17.981,134,49368.903148
20.911,115,49372.03348
16.429,139,49375.7744
22.286,106,49378.838719
20.24,102,49381.687097
22.387,118,49384.980875
16.247,114,49388.092527
19.772,105,49390.94379
16.53,147,49763.678236
20.742,117,49766.815194
20.372,113,49769.901118
20.158,117,49773.126061
19.156,117,49776.380895
13.866,122,49779.734383
20.578,112,49782.775012
23.166,113,49785.833418
20.763,135,49789.461511
20.108,126,49792.839056
22.006,123,49796.152372
17.951,123,49799.50154
15.118,148,49803.58885
20.132,119,49806.797934
19.894,121,49810.031887
20.626,112,49813.131557
21.79,117,50195.014449
18.191,124,50198.369964
21.298,108,50201.328736
22.052,109,50204.351706
22.43,114,50207.41472
22.742,117,50210.521095
18.78,115,50213.640643
19.942,98,50216.326889
21.828,104,50219.201986
23.702,121,50222.55736
18.896,110,50225.472027
20.953,129,50228.952075
21.124,104,50231.856264
15.519,112,50234.920088
18.747,126,50238.412983
22.52,116,50241.654046
21.536,112,50244.790356
19.6,119,50248.03565
20.747,128,50623.685456
21.084,118,50626.809914
20.218,121,50630.079036
21.54,115,50633.272823
17.717,149,50637.4396
20.823,108,50640.278908
22.342,117,50643.467116
17.61,131,50647.019201
21.158,109,50650.013122
20.715,104,50652.825266
20.416,130,50656.438338
21.998,124,50659.733113
17.426,127,50663.181671
21.174,119,50666.374209
21.738,124,50669.682102
18.976,110,50672.693154
20.846,121,50675.960943
18.41,128,51049.271191
21.088,106,51052.288971
19.617,114,51055.421079
22.044,115,51058.57501
20.114,112,51061.687182
23.758,115,51064.781123
19.435,133,51068.452764
21.4,113,51071.507991
24.462,125,51074.900234
21.061,116,51078.024667
22.588,116,51081.159135
19.318,113,51084.278421
17.979,121,51087.517126
20.086,120,51090.744307
19.112,115,51093.9482
21.318,113,51097.031058
20.454,116,51100.232759
22.564,118,51103.357227
20.462,128,51481.897779
21.876,108,51484.766672
20.274,113,51487.869759
20.931,126,51491.304361
19.264,105,51494.159377
21.68,134,51497.805583
20.616,122,51501.160122
17.171,132,51504.792845
19.086,106,51507.766368
21.188,118,51510.999118
22.02,106,51513.923986
20.619,103,51516.736606
21.444,102,51519.366467
21.468,112,51522.422268
20.999,109,51525.433741
16.835,147,51529.458989
20.634,109,51532.479668
19.969,126,51920.159119
21.091,110,51923.210698
19.13,108,51926.177065
20.769,122,51929.533327
21.31,114,51932.706325
22.512,121,51936.111225
22.179,106,51938.923266
17.806,118,51942.143911
20.148,119,51945.347218
23.535,130,51948.970055
21.449,115,51952.153219
21.98,111,51955.156692
21.0,118,51958.40466
17.65,122,51961.730832
21.434,123,51965.020146
20.782,122,51968.386478
20.182,116,51971.445981
19.714,111,51974.488863
16.066,113,52374.501099
21.489,109,52377.467539
20.467,136,52381.102828
21.652,133,52384.696546
20.707,141,52388.512462
18.238,120,52391.802286
21.618,113,52394.904642
21.028,115,52398.017407
22.572,129,52401.579006
20.416,103,52404.420425
18.347,132,52408.025149
17.441,124,52411.51207
21.876,113,52414.621318
21.936,109,52417.522648
18.519,124,52420.909341
19.069,117,52424.064466
21.514,109,52427.061913
21.72,115,52836.252844
18.037,109,52839.25712
21.892,118,52842.5449
20.994,113,52845.733329
21.063,100,52848.450433
17.642,102,52851.192582
19.246,124,52854.576945
14.941,118,52857.892069
19.034,104,52860.748055
21.941,126,52864.205712
20.159,115,52867.376347
22.556,121,52870.779886
15.198,113,52873.923096
20.577,115,52877.006023
18.92,114,52880.074297
22.264,118,52883.246859
18.56,115,52886.229345
19.206,123,52889.575168
18.047,118,53304.753261
22.468,123,53308.042345
19.004,113,53311.144011
18.054,112,53314.230669
20.224,119,53317.451937
19.77,98,53320.075869
19.924,114,53323.226905
18.073,97,53325.903026
19.381,100,53328.650778
3.798,132,53332.340318
20.357,131,53335.810546
20.756,105,53338.620364
19.801,118,53341.732911
18.508,124,53345.047746
20.26,110,53347.943589
18.126,120,53351.169529
19.692,126,53354.564519
17.444,105,53357.408463
15.152,142,53788.126795
19.241,119,53791.409123
20.322,110,53794.4196
16.015,117,53797.581756
22.512,118,53800.76971
21.128,112,53803.824795
21.014,110,53806.78966
21.68,111,53809.941906
23.226,115,53813.145579
22.606,125,53816.438347
20.528,101,53819.058289
14.262,119,53822.333349
21.598,105,53825.177592
16.484,122,53828.576933
22.466,140,53832.412334
23.655,118,53835.581308
20.897,126,53839.01387
22.372,123,54280.112108
21.644,121,54283.388125
17.214,113,54286.477903
19.812,113,54289.602968
-1.094,105,54292.529984
17.883,112,54295.653916
22.194,121,54299.051778
21.013,106,54301.853824
20.608,104,54304.56662
20.228,114,54307.71646
17.27,117,54310.864392
20.409,124,54314.225146
23.235,116,54317.432029
20.018,101,54320.191745
22.472,113,54323.328745
20.506,118,54326.485281
22.136,114,54329.635663
19.002,127,54333.180144
21.968,107,54775.736205
18.496,111,54778.684372
22.57,115,54781.754527
18.027,119,54785.032027
18.794,98,54787.687477
21.294,115,54790.848303
15.323,110,54793.850948
19.118,95,54796.427856
18.462,128,54799.915157
20.108,125,54803.364072
22.96,120,54806.634338
19.992,109,54809.623942
19.644,112,54812.767527
18.604,113,54815.945081
20.236,117,54819.243285
19.726,108,54822.190897
23.138,114,54825.310939
15.538,120,54828.53328
18.368,110,55273.945108
21.075,109,55276.880199
17.714,126,55280.331672
21.072,107,55283.206198
17.764,99,55285.891695
21.752,117,55289.085177
21.577,124,55292.54327
20.652,111,55295.659329
18.508,128,55299.117425
14.695,122,55302.493992
22.088,114,55305.579206
18.678,137,55309.299017
17.67,138,55312.99489
16.151,109,55316.01342
21.256,109,55318.85934
20.712,114,55321.92767
18.674,115,55325.083773
17.944,136,55770.077315
19.73,120,55773.296496
19.632,108,55776.163078
10.213,150,55780.215839
21.558,106,55783.078943
20.055,112,55786.21666
15.87,119,55789.500522
14.331,120,55792.778543
21.972,110,55795.768768
20.53,116,55798.895516
21.77,106,55801.796412
18.951,137,55805.645246
21.743,131,55809.14044
16.578,121,55812.487544
19.748,107,55815.360579
20.402,125,55818.748134
15.711,120,55822.08096
21.583,124,56277.009578
21.606,110,56280.01028
15.087,128,56283.443291
21.208,140,56287.280465
22.546,134,56290.899098
21.112,119,56294.182485
21.492,117,56297.308282
21.669,115,56300.39954
21.586,107,56303.314092
21.68,121,56306.654236
18.535,138,56310.459995
20.84,110,56313.519553
15.32,154,56317.65485
20.125,132,56321.231279
18.514,111,56324.136224
21.834,113,56327.259873
19.885,113,56330.349068
20.418,113,56790.430805
17.791,133,56794.074946
19.614,112,56797.11886
21.258,113,56800.133449
19.616,109,56803.093703
19.626,101,56805.827795
20.534,125,56809.19984
20.764,109,56812.247453
17.856,104,56815.161095
20.694,111,56818.169455
22.844,110,56821.152911
21.124,121,56824.461112
22.542,113,56827.608318
21.24,109,56830.552325
21.447,114,56833.631524
20.898,130,56837.217559
21.33,110,56840.186709
22.24,119,56843.439394
14.362,123,57306.819836
19.486,104,57309.633316
19.58,118,57312.804024
20.408,113,57315.833858
23.984,108,57318.818673
20.025,121,57322.155863
18.68,102,57324.884044
18.268,107,57327.758893
22.372,119,57331.023032
19.691,112,57334.037572
19.407,120,57337.412234
20.616,109,57340.38168
19.938,101,57343.181363
17.168,134,57346.781076
20.584,120,57350.064745
16.184,106,57352.944506
13.221,123,57356.236493
21.787,123,57359.549787
