#{"t_start": 1767038183.5887015, "env_id": "None"}
r,l,t
12.981,120,6572.726455
16.636,122,6574.630703
18.15,120,6576.379757
13.856,107,6577.989467
-0.954,132,6580.105128
16.544,119,6581.940035
15.25,117,6583.740714
15.018,115,6585.426692
11.622,147,6587.676593
16.782,113,6636.645097
15.949,111,6638.347087
15.71,139,6640.542628
12.691,122,6642.513429
5.759,136,6644.629689
14.884,116,6646.390882
13.204,125,6648.259319
-36.924,117,6650.016821
12.834,115,6651.847837
19.014,124,6653.760978
15.667,121,6655.671946
9.874,138,6657.660143
15.658,105,6659.27747
17.571,137,6661.383282
18.516,129,6663.387713
15.098,128,6665.333055
14.5,117,6715.7523
16.264,143,6717.9636
14.312,124,6719.833734
17.248,124,6721.751333
-19.818,123,6723.609099
15.807,136,6725.725831
16.056,118,6727.484545
12.484,130,6729.504008
17.044,104,6731.013761
18.85,122,6732.826189
18.656,115,6734.608328
8.148,115,6736.384188
16.32,103,6738.079076
11.606,132,6740.100802
16.692,108,6741.752006
15.55,110,6743.426163
16.762,122,6745.414674
16.076,124,6799.508273
18.006,124,6801.421338
13.29,136,6803.558377
-12.077,136,6805.615437
-17.385,125,6807.654908
15.444,109,6809.385874
15.76,115,6811.250679
17.786,117,6813.105297
14.509,102,6814.693152
13.717,121,6816.516008
15.302,117,6818.388558
15.41,110,6820.10327
13.49,122,6822.044946
6.056,93,6823.541681
14.858,132,6825.529941
19.126,123,6827.535032
15.387,100,6829.121424
15.913,140,6881.279669
15.794,117,6883.03545
4.599,129,6885.0045
17.783,121,6886.776062
15.958,121,6888.611034
15.704,125,6890.508567
14.63,125,6892.510623
16.578,119,6894.393575
15.602,125,6896.328121
13.634,100,6897.956778
15.514,114,6899.652687
14.483,112,6901.37936
15.622,120,6903.253959
14.946,116,6904.995987
14.454,128,6906.98105
14.495,118,6908.767056
18.074,111,6910.467625
18.982,136,6962.080056
15.723,124,6964.095888
16.246,126,6966.1569
15.996,110,6967.860693
13.656,120,6969.623143
16.326,119,6971.468541
16.8,124,6973.403613
16.117,132,6975.472935
19.948,123,6977.387519
14.516,116,6979.229265
15.244,124,6981.268867
19.156,110,6982.955702
16.604,107,6984.652506
8.014,119,6986.511729
14.607,108,6988.104498
-67.147,147,6990.427227
14.67,108,6992.056865
13.603,117,6993.836581
14.59,117,7043.326963
17.161,116,7045.194863
15.691,117,7046.987753
17.038,142,7049.204898
13.826,113,7051.005583
13.996,108,7052.710212
17.294,121,7054.607395
14.166,110,7056.341636
15.363,115,7058.06271
19.596,112,7059.926592
-63.421,152,7062.237827
14.708,106,7063.896705
19.9,104,7065.569722
14.477,115,7067.392964
14.85,112,7069.03192
0.88,128,7070.967573
16.748,121,7072.786663
17.646,120,7123.350984
16.868,140,7125.497001
16.184,133,7127.53847
15.042,110,7129.221432
19.774,120,7131.095906
16.166,134,7133.170834
17.235,124,7135.020191
18.268,119,7136.90699
13.384,125,7138.809612
16.704,112,7140.57867
17.998,99,7142.170229
17.146,115,7143.917114
15.336,104,7145.539926
15.66,119,7147.327803
13.155,115,7149.105831
14.989,112,7150.787038
18.148,126,7152.667602
14.859,106,7203.467238
16.977,132,7205.523878
15.978,121,7207.334726
15.745,112,7208.993391
17.559,114,7210.608872
13.621,112,7212.342216
15.456,110,7214.04161
11.389,133,7216.071355
19.0,132,7218.053108
18.886,119,7219.920375
17.336,121,7221.87582
14.774,112,7223.584343
17.529,101,7225.078745
14.88,122,7226.933732
16.094,103,7228.577332
15.499,116,7230.325615
16.204,130,7232.35834
17.161,120,7234.201203
13.852,110,7283.268403
18.754,118,7285.024852
15.103,145,7287.269115
14.911,134,7289.367852
15.554,146,7291.553617
16.816,112,7293.246469
5.873,133,7295.308976
14.546,108,7296.936469
12.042,135,7298.989469
16.399,122,7300.892142
12.826,119,7302.752089
16.504,104,7304.400768
11.482,125,7306.221252
15.382,127,7308.153715
14.958,129,7310.176079
17.296,105,7311.784205
19.958,126,7362.211184
15.143,132,7364.242401
18.658,122,7366.05167
16.455,111,7367.817428
8.945,123,7369.699728
17.089,109,7371.426164
18.04,142,7373.577811
15.761,123,7375.491732
17.976,114,7377.230088
17.792,124,7379.092532
15.226,118,7380.908275
18.174,119,7382.695833
15.609,122,7384.535355
16.89,128,7386.550666
18.647,120,7388.334193
17.028,118,7390.125815
16.664,112,7391.799395
17.632,131,7442.161966
9.915,109,7443.837397
15.962,127,7445.793951
18.97,118,7447.598021
17.362,116,7449.424857
19.854,120,7451.187746
18.524,113,7452.84492
17.34,112,7454.622319
17.738,116,7456.432804
17.989,121,7458.209048
16.355,118,7459.890429
18.886,123,7461.743437
19.028,127,7463.675162
11.535,120,7465.468786
14.901,135,7467.455522
13.93,119,7469.201853
17.308,114,7470.95361
18.068,111,7520.508171
16.604,120,7522.349815
16.44,121,7524.232104
9.062,114,7525.958431
16.946,105,7527.55366
21.146,128,7529.469446
20.204,114,7531.178422
18.764,127,7533.132621
18.671,115,7534.911436
16.611,128,7536.831397
13.974,111,7538.536891
15.337,110,7540.214605
17.372,110,7541.945419
17.79,119,7543.717452
5.341,119,7545.59388
16.692,147,7547.799986
16.621,111,7549.467591
19.974,115,7601.445437
17.479,118,7603.252712
15.704,111,7604.905298
13.422,128,7606.982217
18.138,102,7608.453697
18.371,122,7610.303164
18.943,112,7612.069505
17.984,115,7613.783128
19.004,117,7615.609617
12.597,133,7617.586114
10.238,123,7619.48226
16.794,131,7621.442561
15.538,121,7623.305648
16.794,119,7625.071302
16.474,110,7626.705705
0.898,108,7628.325128
19.394,107,7629.983971
16.28,102,7631.460736
17.29,123,7686.098039
11.266,103,7687.698093
-2.277,147,7690.031599
15.832,116,7691.759085
14.186,128,7693.658135
-0.65,114,7695.37537
16.858,123,7697.309711
19.259,115,7699.162975
17.137,123,7701.036177
17.892,122,7702.797393
13.956,91,7704.181487
15.384,106,7705.763984
17.71,115,7707.526041
18.128,107,7709.133902
16.09,116,7710.971664
17.97,123,7712.861353
18.582,108,7714.59709
-6.348,108,7716.294633
18.187,97,7771.437356
15.702,124,7773.336738
18.434,119,7775.183735
17.664,123,7777.097152
16.052,103,7778.672954
18.104,111,7780.394282
17.344,110,7782.054694
18.948,111,7783.748763
20.21,112,7785.475873
9.405,127,7787.387747
17.87,104,7788.99385
17.364,122,7790.817587
17.528,117,7792.56484
17.338,110,7794.248058
-10.318,125,7796.236044
17.568,118,7798.067187
9.21,128,7800.05012
-23.096,116,7857.340355
18.011,129,7859.340136
16.986,113,7861.026869
18.518,112,7862.738309
18.03,118,7864.528942
17.9,115,7866.331618
19.42,118,7868.090614
17.636,121,7869.897877
17.887,117,7871.676005
16.548,106,7873.300185
16.755,114,7875.065523
18.66,122,7876.899885
20.019,109,7878.564185
19.88,117,7880.336141
17.934,111,7881.973288
17.198,112,7883.691552
16.878,132,7885.733614
17.729,105,7887.256949
16.182,114,7945.394313
-23.164,116,7947.089693
17.162,103,7948.679419
17.64,117,7950.445552
18.491,122,7952.332151
17.872,101,7953.895514
17.288,114,7955.571954
18.197,104,7957.175176
18.98,102,7958.736638
16.846,130,7960.639044
18.238,125,7962.615203
15.826,112,7964.372392
17.852,112,7966.012596
20.036,114,7967.769155
18.406,111,7969.478114
15.492,95,7970.921323
18.95,111,7972.658072
15.273,111,7974.404611
19.021,112,8032.561846
18.49,115,8034.244388
17.362,104,8035.829676
18.948,124,8037.714489
17.051,128,8039.659621
18.09,115,8041.365307
16.68,112,8043.053562
18.77,127,8045.021391
17.684,108,8046.660619
17.167,127,8048.593371
20.348,124,8050.532552
17.016,108,8052.121145
18.522,120,8053.974804
19.92,131,8056.001535
14.26,124,8057.857184
18.054,119,8059.615076
16.39,124,8061.535323
18.406,145,8119.683324
19.323,126,8121.6076
16.029,124,8123.539234
19.814,115,8125.232853
19.37,117,8127.023353
18.794,110,8128.766585
18.98,118,8130.545599
16.618,101,8132.093105
-6.904,110,8133.721133
21.206,115,8135.515586
17.766,110,8137.152688
17.021,152,8139.471551
15.849,112,8141.16097
8.279,118,8142.974169
19.594,120,8144.784991
20.407,132,8146.764928
18.028,113,8148.499357
19.024,122,8150.368822
18.764,112,8207.151495
19.933,129,8209.062638
14.626,115,8210.825674
17.732,120,8212.511171
18.196,125,8214.392092
19.633,116,8216.090457
15.629,121,8217.956501
17.576,117,8219.672097
18.156,120,8221.426737
18.597,112,8223.101115
19.76,102,8224.670164
16.415,109,8226.297031
19.6,118,8228.050232
2.938,115,8229.797508
16.572,96,8231.242142
18.622,116,8233.008412
18.668,119,8234.803818
22.092,119,8292.132757
17.038,100,8293.554184
18.532,102,8295.06285
17.933,120,8296.813973
14.263,130,8298.763019
16.884,99,8300.258008
16.473,110,8301.925452
17.154,125,8303.774748
19.257,117,8305.536519
16.68,106,8307.145068
19.546,113,8308.931297
17.78,110,8310.61277
18.352,125,8312.501117
17.308,115,8314.164719
18.236,103,8315.667003
16.582,111,8317.406833
12.795,136,8319.429833
19.05,117,8321.211201
17.72,118,8379.777891
19.604,114,8381.571473
15.452,125,8383.552937
7.565,120,8385.360683
20.424,132,8387.334681
20.724,121,8389.166804
18.274,111,8390.834279
19.237,103,8392.377943
20.478,118,8394.207014
16.682,112,8395.940424
19.175,115,8397.638695
17.384,114,8399.374465
17.4,109,8400.996317
18.146,104,8402.57767
17.406,104,8404.133581
17.007,116,8405.823107
17.148,107,8407.400364
16.75,108,8408.994159
17.488,120,8468.901776
18.868,111,8470.603644
17.74,110,8472.236265
18.871,107,8473.864423
18.891,120,8475.675679
18.893,112,8477.344348
19.446,118,8479.119776
17.192,114,8480.849685
20.736,129,8482.71927
18.026,114,8484.460478
17.76,107,8486.066718
-21.708,120,8487.854681
17.6,112,8489.517905
19.484,131,8491.41212
20.182,121,8493.267128
19.662,109,8494.913576
-17.462,125,8496.823087
17.872,109,8498.485775
17.92,109,8557.71719
19.8,113,8559.413553
16.681,121,8561.223782
19.926,124,8563.112911
17.726,106,8564.723902
17.37,102,8566.329357
17.376,107,8567.942178
20.29,105,8569.508617
20.882,111,8571.180051
19.714,112,8572.891212
15.875,101,8574.385707
21.026,116,8576.086016
17.872,107,8577.72212
18.17,99,8579.284235
15.976,107,8580.925472
18.682,107,8582.555969
19.266,115,8584.358384
21.234,120,8586.176104
17.758,117,8587.90917
17.521,115,8653.231021
20.37,124,8655.090177
19.164,110,8656.693739
17.636,108,8658.3291
17.823,103,8659.855925
9.911,115,8661.625256
19.505,121,8663.457904
21.168,127,8665.393071
16.721,119,8667.117742
19.682,117,8668.872836
17.612,114,8670.573359
18.348,109,8672.232599
17.44,115,8673.941071
19.295,103,8675.485775
16.207,103,8676.985844
16.912,120,8678.81595
19.625,129,8680.742106
7.27,110,8748.266001
16.048,99,8749.724222
19.564,119,8751.545563
20.006,124,8753.455379
21.884,119,8755.242456
20.741,121,8757.077492
17.858,115,8758.788585
19.173,101,8760.313386
18.718,113,8761.994737
16.536,114,8763.696936
10.839,134,8765.706286
19.308,121,8767.56149
19.289,118,8769.338013
19.234,117,8771.072553
16.702,108,8772.716527
18.654,115,8774.435604
14.448,106,8776.064524
19.104,99,8777.56977
17.296,112,8840.564038
18.811,113,8842.275987
2.401,125,8844.161911
17.234,116,8845.869976
20.752,126,8847.768344
14.016,109,8849.44638
8.433,109,8851.171673
19.7,110,8852.851242
20.002,120,8854.666401
18.218,120,8856.491092
17.645,115,8858.279821
21.012,109,8859.995907
17.57,120,8861.805223
18.358,117,8863.641231
19.654,111,8865.31961
-6.495,131,8867.314717
17.999,110,8869.033893
20.418,107,8870.656901
18.889,121,8936.706275
19.82,107,8938.364411
21.453,123,8940.203409
18.308,109,8941.893719
18.91,120,8943.710478
18.198,115,8945.460732
19.504,102,8946.975561
17.872,113,8948.679115
19.937,115,8950.387612
20.504,115,8952.110785
19.514,126,8954.012678
20.69,120,8955.850169
19.214,115,8957.634386
19.424,115,8959.325567
19.106,119,8961.152552
19.81,107,8962.708558
18.232,116,8964.445956
17.708,109,8966.017922
18.326,123,9035.186183
17.523,108,9036.751621
19.688,111,9038.473442
19.52,111,9040.171372
19.274,129,9042.122146
17.752,107,9043.716968
-21.338,110,9045.374994
-1.765,120,9047.166432
16.917,110,9048.833368
9.258,111,9050.501321
19.114,112,9052.259814
17.42,114,9054.066724
17.531,113,9055.7256
10.731,129,9057.63871
19.728,105,9059.213746
6.161,133,9061.260664
20.545,127,9063.226169
17.959,118,9064.943989
19.413,113,9133.477947
18.873,114,9135.120388
18.358,122,9136.939647
17.802,107,9138.510111
20.996,117,9140.313204
16.57,106,9141.860238
18.33,121,9143.69822
16.313,117,9145.482354
20.092,105,9147.066534
17.918,117,9148.817491
21.172,112,9150.516706
19.449,108,9152.145248
19.515,114,9153.858554
18.756,120,9155.609854
19.699,123,9157.451681
20.024,111,9159.152485
19.754,127,9161.079141
20.582,115,9229.577001
18.454,117,9231.340158
18.542,102,9232.816003
17.819,107,9234.407065
18.885,112,9236.037062
16.732,106,9237.679363
18.513,110,9239.38077
20.251,118,9241.135177
18.665,119,9242.926042
10.272,101,9244.418105
17.072,123,9246.275176
19.404,119,9248.070214
18.974,118,9249.76477
20.64,118,9251.557929
17.712,120,9253.381181
18.523,113,9255.080585
16.657,109,9256.719623
18.594,120,9258.579953
17.963,107,9329.125292
20.364,119,9330.899129
18.428,128,9332.829447
19.396,114,9334.525975
18.503,108,9336.131352
18.798,104,9337.708649
17.008,113,9339.417959
18.192,124,9341.268853
17.298,115,9342.977339
20.316,112,9344.701812
17.286,111,9346.396424
17.581,110,9348.057806
19.99,109,9349.676729
19.6,110,9351.310381
17.825,113,9353.012987
18.9,110,9354.650521
19.426,118,9356.449404
18.106,104,9357.961982
19.128,111,9359.63557
18.608,115,9431.478574
18.128,110,9433.180752
19.763,113,9434.868232
19.584,109,9436.479647
18.249,116,9438.18921
19.279,107,9439.816261
19.432,127,9441.72029
16.24,107,9443.309544
19.017,107,9444.960284
18.271,116,9446.705671
20.882,115,9448.419967
19.154,110,9450.052869
19.074,110,9451.667371
20.006,117,9453.405993
18.761,124,9455.271894
17.103,111,9456.935181
20.27,105,9458.495214
20.958,107,9460.165948
21.004,126,9529.72816
18.298,109,9531.359215
20.991,129,9533.277889
19.041,121,9535.075444
18.901,118,9536.786137
20.074,117,9538.573571
19.406,106,9540.089921
21.63,123,9541.895632
21.414,113,9543.55014
17.56,107,9545.105448
19.36,106,9546.676484
18.952,113,9548.438333
19.28,118,9550.158439
17.898,126,9551.996665
19.71,118,9553.744236
20.297,113,9555.401451
18.886,109,9557.057545
17.196,116,9628.464261
20.05,122,9630.307628
14.556,116,9632.006722
19.898,105,9633.606533
18.317,119,9635.35745
19.968,110,9637.036605
20.138,113,9638.709813
18.861,115,9640.376678
19.237,115,9642.084938
19.604,113,9643.765044
21.0,121,9645.527269
18.048,117,9647.223211
17.091,113,9648.900235
18.843,114,9650.651352
19.198,116,9652.507425
20.829,107,9654.099845
21.702,108,9655.689584
19.8,114,9657.374102
15.519,120,9729.772327
19.247,119,9731.560636
18.295,114,9733.329673
19.484,125,9735.185851
18.836,115,9736.937775
18.244,107,9738.509168
20.828,111,9740.235607
20.035,119,9741.993044
20.502,124,9743.878187
20.594,109,9745.538557
11.307,122,9747.391459
16.93,114,9749.119642
18.962,102,9750.618154
17.19,108,9752.194206
-6.566,116,9753.974021
18.926,111,9755.583978
18.026,105,9757.187666
20.424,114,9758.902409
16.652,109,9830.205892
18.09,104,9831.730347
18.044,111,9833.446917
19.038,112,9835.117997
19.342,118,9836.786977
19.903,114,9838.45218
19.767,110,9840.135812
19.732,113,9841.758993
19.933,117,9843.517805
19.779,123,9845.342112
10.826,116,9847.054657
12.533,120,9848.875448
19.535,114,9850.575571
19.414,115,9852.262437
20.408,110,9853.86986
20.066,109,9855.474994
19.88,114,9857.197078
18.268,120,9858.969355
19.487,113,9933.22546
18.986,122,9935.042047
18.809,111,9936.746817
18.702,121,9938.607325
18.402,117,9940.36104
13.832,120,9942.182088
19.543,121,9943.946215
17.294,110,9945.604257
20.717,120,9947.400955
21.306,118,9949.206414
21.041,108,9950.866438
19.279,104,9952.483246
18.494,105,9954.006475
18.224,109,9955.571469
20.083,109,9957.217048
18.943,109,9958.84853
20.11,119,9960.628979
18.445,104,9962.170123
19.478,107,10035.979217
19.814,113,10037.654733
18.779,94,10039.124085
19.914,120,10040.919297
20.82,118,10042.672958
-7.41,147,10044.879063
20.408,132,10046.880788
19.922,111,10048.576594
21.684,115,10050.307349
19.164,115,10052.079781
19.222,119,10053.899929
19.406,111,10055.584116
14.519,128,10057.465899
-175.427,173,10060.073116
18.631,119,10061.871749
17.379,118,10063.617007
20.125,115,10065.436676
21.054,108,10139.305861
18.243,118,10141.115257
18.72,106,10142.72935
19.586,107,10144.342655
18.382,122,10146.110364
21.246,119,10147.906401
19.01,114,10149.588166
17.536,116,10151.303976
18.812,116,10153.14162
18.679,107,10154.749271
20.313,129,10156.678615
18.371,107,10158.301181
19.57,114,10160.028117
21.758,112,10161.767365
21.18,114,10163.456723
19.856,112,10165.168532
18.642,114,10166.90688
22.072,117,10168.631458
20.105,122,10249.032564
18.928,112,10250.712409
19.75,111,10252.376219
19.621,114,10254.009227
20.802,116,10255.725329
19.579,112,10257.415204
20.015,106,10259.009696
20.287,123,10260.82553
20.958,117,10262.555268
22.019,111,10264.232082
19.255,107,10265.893284
20.503,122,10267.753385
17.794,117,10269.554439
19.516,115,10271.326885
18.333,119,10273.091893
17.355,110,10274.764636
21.55,112,10276.452522
20.65,107,10278.039569
17.807,108,10359.86413
13.145,116,10361.620001
18.094,110,10363.238375
19.724,112,10364.8597
18.97,113,10366.636926
18.37,120,10368.513686
18.758,109,10370.172689
19.084,120,10371.998298
19.752,114,10373.769479
19.264,122,10375.646823
20.408,120,10377.494468
19.78,119,10379.239923
12.372,120,10381.070407
18.038,122,10382.953718
11.676,115,10384.690499
20.052,120,10386.44429
21.063,115,10388.196652
20.732,127,10390.078337
18.906,125,10472.788222
19.546,114,10474.53049
18.31,105,10476.106373
18.235,133,10478.165747
19.663,107,10479.747922
19.326,118,10481.625856
22.201,113,10483.415184
18.678,121,10485.257903
21.394,100,10486.744155
20.068,110,10488.352779
-4.702,115,10490.073219
22.118,114,10491.760695
18.139,119,10493.58864
17.753,104,10495.180824
20.314,116,10496.898258
18.644,111,10498.565898
21.202,118,10500.363208
18.714,126,10502.206792
18.541,116,10590.33526
19.368,118,10592.100753
19.51,113,10593.819172
18.757,109,10595.488814
17.498,124,10597.398689
21.706,129,10599.352451
20.659,111,10601.017186
18.916,105,10602.612724
17.485,107,10604.325838
18.175,115,10606.072768
19.59,109,10607.778122
20.721,116,10609.589775
19.758,99,10611.104435
19.912,115,10612.818393
17.112,114,10614.53204
19.221,109,10616.195552
20.546,119,10617.975718
20.516,113,10619.768583
16.334,118,10705.368297
18.158,123,10707.172353
19.472,106,10708.751141
19.797,134,10710.804833
18.908,108,10712.473616
17.754,123,10714.374174
12.257,111,10716.01344
20.99,98,10717.519652
17.834,114,10719.226382
18.658,101,10720.808857
7.07,101,10722.351845
21.729,120,10724.159769
19.149,115,10725.849303
19.575,110,10727.581792
17.594,110,10729.340096
21.224,111,10730.990261
19.277,111,10732.624191
19.208,114,10734.270822
18.992,113,10822.605589
18.876,111,10824.378408
20.464,107,10826.006082
19.02,112,10827.700698
19.14,108,10829.355272
19.9,112,10831.003133
17.626,112,10832.747653
22.126,113,10834.443615
20.215,119,10836.210394
19.25,110,10837.901327
19.69,107,10839.497087
20.174,123,10841.428971
18.041,122,10843.209771
19.258,116,10844.923185
19.91,122,10846.750181
19.44,113,10848.489273
17.626,105,10850.101785
18.259,104,10851.564512
20.064,116,10943.504686
18.838,108,10945.108649
19.79,111,10946.821569
20.046,114,10948.499559
17.888,114,10950.155625
19.006,110,10951.825448
11.765,119,10953.674558
14.003,121,10955.513125
19.36,117,10957.270153
19.424,117,10958.991618
18.83,116,10960.7655
17.915,107,10962.384369
18.75,110,10964.027784
20.536,110,10965.716398
19.472,104,10967.295055
17.78,101,10968.837796
19.0,105,10970.474463
18.936,110,10972.105192
19.632,115,11069.513883
20.286,107,11071.113469
19.742,119,11072.879208
19.19,109,11074.568807
19.843,106,11076.212105
17.302,108,11077.867347
20.332,123,11079.760082
19.581,111,11081.390737
19.299,118,11083.138999
17.756,125,11085.018913
18.448,113,11086.665158
18.578,108,11088.236817
19.211,111,11089.949589
21.024,97,11091.384248
19.798,126,11093.241324
18.848,117,11095.039496
18.608,114,11096.660665
21.064,123,11098.574172
19.452,119,11197.351581
20.518,115,11199.057367
20.25,118,11200.847591
17.718,106,11202.456414
20.092,108,11204.12294
18.741,117,11205.828016
19.338,118,11207.535035
19.124,127,11209.437564
19.896,118,11211.199241
21.563,109,11212.872489
21.28,122,11214.715008
21.022,118,11216.505714
20.722,118,11218.243954
17.821,110,11219.903347
18.686,113,11221.633202
20.163,104,11223.183764
22.028,119,11225.053371
21.042,123,11226.900079
20.771,121,11345.152239
18.623,116,11346.875364
20.247,114,11348.555147
17.333,116,11350.303372
19.696,117,11352.042514
19.241,115,11353.698897
20.381,122,11355.480579
20.138,122,11357.278023
20.698,117,11358.976329
19.968,106,11360.542195
7.062,104,11362.065765
22.032,110,11363.681463
21.462,119,11365.432067
21.602,116,11367.186494
21.77,118,11368.995274
18.867,116,11370.703837
21.726,108,11372.327089
18.068,112,11374.021001
17.65,107,11488.109631
17.978,113,11489.809387
18.638,109,11491.508198
21.267,115,11493.249903
18.808,112,11494.941352
19.785,113,11496.604932
22.69,123,11498.462039
19.742,117,11500.185123
18.563,123,11502.002886
19.75,115,11503.628796
20.17,116,11505.261158
19.818,112,11506.940224
19.388,111,11508.644758
20.527,123,11510.521761
18.396,115,11512.282221
-10.71,114,11513.973592
18.403,111,11515.672565
20.989,113,11517.375157
20.46,102,11628.813905
20.243,115,11630.488128
20.458,115,11632.212567
19.876,112,11633.879601
17.091,123,11635.703036
23.231,127,11637.677317
20.337,108,11639.221039
20.958,124,11641.033512
18.428,110,11642.662793
-15.252,124,11644.447114
21.582,127,11646.345116
19.406,117,11648.042434
21.232,125,11650.01151
20.338,113,11651.723802
18.637,125,11653.526717
21.379,115,11655.220228
20.542,107,11656.717639
9.64,99,11771.183606
20.062,113,11772.805836
20.02,114,11774.463936
18.819,109,11776.044547
19.553,121,11777.837587
22.18,109,11779.407244
18.722,106,11780.916074
19.784,113,11782.584646
20.142,115,11784.25063
19.328,112,11785.898612
19.156,107,11787.54575
19.932,123,11789.388316
20.196,108,11790.994457
21.334,109,11792.662497
19.766,121,11794.433976
20.793,118,11796.21372
19.697,104,11797.765295
17.828,111,11799.433919
18.634,117,11912.491103
20.32,129,11914.365937
20.509,127,11916.326825
16.69,114,11918.105618
19.316,117,11919.849043
21.209,112,11921.47187
18.699,113,11923.149667
21.139,116,11924.902103
20.788,115,11926.640189
21.536,115,11928.313016
19.352,123,11930.134118
20.092,111,11931.764677
20.452,119,11933.576533
20.924,119,11935.300692
19.808,99,11936.820528
20.587,118,11938.573437
5.662,128,11940.522281
19.538,115,11942.276556
20.084,106,12069.083061
19.271,132,12071.051229
17.43,118,12072.837107
21.302,119,12074.530329
21.157,113,12076.206655
18.174,111,12077.84032
21.09,118,12079.589463
20.284,111,12081.183845
19.196,112,12082.821287
16.375,125,12084.729706
21.529,108,12086.34426
19.003,119,12088.158238
20.87,108,12089.818471
19.369,107,12091.362369
20.536,120,12093.166604
18.71,109,12094.838375
-56.059,115,12096.587638
18.386,124,12098.450162
9.291,118,12223.755301
20.803,112,12225.517303
20.966,110,12227.179519
19.053,116,12228.953269
18.128,118,12230.767823
19.488,111,12232.455046
20.462,119,12234.229442
20.081,108,12235.809252
18.811,108,12237.409797
18.289,123,12239.275297
17.629,111,12240.932747
18.594,112,12242.630293
21.798,120,12244.459415
19.959,107,12246.033877
19.005,113,12247.709766
22.084,122,12249.548415
18.769,123,12251.356873
19.619,120,12253.180804
19.395,113,12383.22218
18.334,113,12384.945673
20.145,126,12386.85587
19.53,113,12388.526
20.552,110,12390.189948
21.404,112,12391.838579
22.31,110,12393.490912
19.059,108,12395.116766
22.558,120,12396.915614
20.687,114,12398.651365
21.444,124,12400.479065
18.994,108,12402.073653
20.907,121,12403.847512
21.056,112,12405.494984
16.58,111,12407.1731
19.65,119,12408.899834
21.586,114,12410.628881
22.727,116,12535.703695
20.249,119,12537.513624
19.626,112,12539.207529
20.742,112,12540.826666
22.187,126,12542.692686
17.799,118,12544.501829
20.102,113,12546.174351
20.377,121,12547.951028
21.27,111,12549.606753
18.096,117,12551.383929
20.218,113,12553.039157
18.009,127,12554.908585
21.482,108,12556.539435
18.99,118,12558.270521
21.023,110,12559.945954
20.459,125,12561.772889
19.336,119,12563.55433
20.762,113,12565.252137
20.073,126,12696.749354
16.729,113,12698.416368
21.733,116,12700.101078
20.94,106,12701.71797
19.588,121,12703.517759
20.696,119,12705.364376
17.283,112,12707.045179
17.94,112,12708.683681
20.155,116,12710.376607
19.629,114,12712.030661
20.202,115,12713.670351
20.479,118,12715.472476
20.398,107,12717.048821
21.652,113,12718.741019
18.605,117,12720.455314
20.069,110,12722.052271
20.264,115,12723.807003
19.618,104,12725.319023
19.685,118,12854.976773
17.828,112,12856.722107
20.471,113,12858.479748
19.856,114,12860.193
17.334,110,12861.813066
9.215,113,12863.477839
21.928,117,12865.227507
19.774,126,12867.149518
19.454,116,12868.918206
21.186,113,12870.587628
22.086,116,12872.281275
20.191,116,12874.002891
21.876,118,12875.80357
20.16,114,12877.553574
19.598,110,12879.187874
19.304,109,12880.75197
20.971,110,12882.438221
20.246,108,12884.057189
20.88,119,13021.077541
21.113,121,13022.833778
22.052,103,13024.382514
20.602,114,13026.105022
21.562,113,13027.800345
21.526,123,13029.593692
21.262,103,13031.078703
19.321,118,13032.765184
19.751,124,13034.577642
19.769,123,13036.401468
20.038,108,13038.020891
19.443,120,13039.765757
21.456,116,13041.452141
20.259,105,13043.04212
21.22,110,13044.660829
20.11,117,13046.395305
19.792,111,13048.060935
18.909,110,13049.720785
