#{"t_start": 1767038183.6167023, "env_id": "None"}
r,l,t
13.609,121,6562.947963
17.346,114,6564.679547
15.247,119,6566.476364
16.041,119,6568.335598
16.132,121,6570.20868
15.999,126,6572.171913
14.902,140,6574.35291
16.021,121,6576.139321
15.978,126,6578.007872
9.481,131,6580.107843
17.811,121,6581.979778
13.896,128,6583.921376
13.495,115,6585.658506
14.442,125,6587.551506
-10.452,129,6636.756172
7.272,100,6638.283469
16.37,106,6639.939346
15.62,111,6641.80661
13.724,121,6643.669654
15.369,124,6645.593255
10.899,105,6647.170451
16.58,113,6648.864357
15.114,103,6650.409636
16.235,115,6652.209594
13.786,135,6654.326657
17.596,116,6656.123911
-0.741,118,6657.818285
14.846,120,6659.698529
17.761,114,6661.414698
-37.363,132,6663.480054
13.868,120,6665.289334
13.344,120,6715.7575
14.798,112,6717.497144
15.206,120,6719.344669
14.042,121,6721.196444
15.736,118,6722.965789
-8.064,130,6725.029148
15.793,137,6727.023477
-1.626,128,6729.008875
16.016,112,6730.670069
-99.681,112,6732.346732
-124.8,146,6734.565609
12.412,114,6736.321509
16.496,149,6738.735751
15.686,118,6740.516998
16.11,121,6742.374046
16.717,121,6744.264669
11.662,131,6746.414665
16.545,125,6800.47771
16.919,129,6802.505504
10.103,115,6804.236233
14.244,126,6806.186911
14.782,111,6808.014972
-30.589,115,6809.82544
14.046,112,6811.641796
12.553,133,6813.770057
17.286,118,6815.53689
11.981,121,6817.465993
15.162,119,6819.343419
15.722,141,6821.538667
12.863,127,6823.575814
14.126,118,6825.35688
17.39,119,6827.305568
12.428,116,6829.126398
14.138,119,6830.932859
14.93,121,6882.775934
15.846,118,6884.597221
17.107,133,6886.558741
16.168,107,6888.16731
16.133,127,6890.07384
2.246,126,6892.090114
13.801,115,6893.907439
14.49,113,6895.670347
15.91,119,6897.580265
16.54,110,6899.22893
14.229,116,6900.976176
18.46,135,6903.133446
15.16,140,6905.232977
18.406,125,6907.19802
-74.235,130,6909.137839
18.418,136,6911.170122
18.309,124,6962.669993
14.604,106,6964.398751
18.598,111,6966.221414
16.296,117,6968.016398
14.736,109,6969.620883
15.915,109,6971.314646
15.358,115,6973.112282
14.661,136,6975.245707
16.785,126,6977.201258
14.579,118,6979.073598
16.206,115,6980.98867
17.314,139,6983.118968
17.768,125,6985.134192
15.377,129,6987.127831
15.676,118,6988.855322
13.787,128,6990.869266
16.844,109,6992.541632
16.28,120,7041.993549
16.529,105,7043.692303
14.202,121,7045.652177
15.29,113,7047.321824
16.062,105,7048.972177
15.714,124,7050.947786
15.184,123,7052.883419
12.497,116,7054.710935
18.842,109,7056.417786
-0.74,135,7058.47713
-21.911,160,7061.01404
16.55,113,7062.776642
13.978,122,7064.710176
16.274,112,7066.478687
14.983,126,7068.376349
14.608,101,7069.856625
18.346,126,7071.855606
15.821,113,7073.520787
13.7,120,7124.089384
15.091,132,7126.150692
19.83,117,7127.926509
15.758,115,7129.680961
15.675,127,7131.682063
15.762,109,7133.350645
14.938,112,7135.012541
16.83,141,7137.247668
18.933,120,7139.092095
15.233,120,7141.004677
18.164,127,7142.976183
17.152,106,7144.604755
17.168,113,7146.313869
15.13,119,7148.155448
15.453,130,7150.129246
17.868,108,7151.730295
14.937,105,7153.336749
16.947,124,7204.439744
17.512,125,7206.323082
16.829,111,7207.973712
17.328,110,7209.587663
15.202,114,7211.262249
16.713,123,7213.110278
18.451,125,7215.020547
18.326,119,7216.867283
17.984,125,7218.79144
17.038,110,7220.590712
10.182,106,7222.230413
15.635,117,7223.99574
15.426,116,7225.719896
17.132,135,7227.821357
15.731,161,7230.285234
18.968,116,7232.084476
0.182,122,7233.967886
17.981,126,7283.292331
17.638,99,7284.749206
16.085,109,7286.402395
14.358,107,7288.064774
19.033,109,7289.76393
14.635,111,7291.453374
15.803,124,7293.325373
14.912,118,7295.143436
17.774,118,7296.939575
17.212,113,7298.671093
15.52,111,7300.414043
10.71,112,7302.13379
18.962,115,7303.969729
17.224,108,7305.584929
15.914,118,7307.288795
14.216,122,7309.218587
15.367,141,7311.389585
18.286,127,7361.839678
18.076,133,7363.867182
17.452,127,7365.779092
17.622,111,7367.512849
16.415,124,7369.412835
15.42,116,7371.255878
16.27,113,7372.962372
18.476,124,7374.919838
17.946,116,7376.68847
16.502,120,7378.48672
18.912,122,7380.356587
19.122,116,7382.088353
16.1,116,7383.855978
15.144,104,7385.466243
16.94,122,7387.322014
17.847,133,7389.324188
7.824,131,7391.301586
17.828,119,7441.449897
20.414,122,7443.297254
14.871,104,7444.909183
15.72,115,7446.694965
17.328,109,7448.372006
15.282,122,7450.257345
-9.624,126,7452.074497
8.809,121,7453.962957
16.879,122,7455.869872
19.79,133,7457.859549
18.564,127,7459.686602
18.334,112,7461.351022
4.95,113,7463.098078
18.864,117,7464.825912
17.767,119,7466.616641
16.418,119,7468.333641
19.224,117,7470.104356
16.806,119,7471.924955
14.392,112,7521.477054
14.254,108,7523.189597
18.314,118,7524.995848
16.328,112,7526.664418
18.518,111,7528.382055
18.552,121,7530.167037
18.067,124,7532.024108
19.922,125,7534.010822
17.867,111,7535.642455
18.806,121,7537.498852
17.366,131,7539.51891
14.303,118,7541.352858
18.884,117,7543.127034
17.124,115,7544.887714
17.618,108,7546.569333
19.788,121,7548.356271
17.064,116,7550.127275
19.482,120,7602.182885
8.41,103,7603.755486
5.258,130,7605.746431
18.604,115,7607.554844
15.936,109,7609.141458
12.354,109,7610.796998
13.948,116,7612.574819
16.38,110,7614.285863
20.17,118,7616.091944
16.696,118,7617.835808
15.962,108,7619.512741
16.804,132,7621.491796
16.013,110,7623.187961
2.272,113,7624.866668
19.786,118,7626.611914
15.008,115,7628.343414
18.086,121,7630.200513
16.573,124,7632.011172
15.794,108,7686.421394
20.528,123,7688.351389
15.419,107,7690.069015
16.924,121,7691.861728
19.243,135,7693.881632
18.692,121,7695.6882
16.78,109,7697.41456
17.072,121,7699.390341
19.031,117,7701.12942
19.447,123,7702.926822
17.916,121,7704.763726
18.106,110,7706.396551
16.668,114,7708.121866
15.554,118,7709.975623
16.011,116,7711.77866
18.502,120,7713.684752
17.458,117,7715.529635
3.97,121,7771.03633
15.96,105,7772.657078
18.895,114,7774.413202
18.288,112,7776.137074
17.494,106,7777.799983
17.222,114,7779.582852
16.65,124,7781.457708
-68.371,135,7783.493471
17.909,111,7785.201341
19.07,124,7787.075049
18.208,112,7788.791455
16.306,115,7790.528226
18.822,113,7792.185373
17.952,121,7794.050688
3.429,122,7796.001855
18.835,123,7797.907354
18.752,114,7799.667053
18.411,116,7801.381843
18.16,111,7858.653818
15.738,137,7860.753439
18.104,116,7862.516515
17.73,116,7864.268301
17.996,130,7866.303883
18.476,106,7867.886269
18.956,113,7869.556008
19.189,94,7870.97873
15.464,130,7872.988601
16.506,109,7874.665771
17.518,124,7876.529739
15.722,101,7878.084611
16.034,109,7879.732196
18.862,112,7881.365149
18.626,113,7883.102182
17.741,111,7884.833158
17.496,110,7886.46662
17.634,124,7888.375986
17.45,123,7946.541517
18.058,103,7948.099147
19.664,113,7949.854822
20.288,111,7951.557433
16.67,110,7953.263158
19.784,128,7955.161546
17.838,117,7956.936692
17.741,130,7958.906015
17.906,108,7960.510027
17.281,127,7962.492527
18.958,114,7964.275544
17.34,119,7966.030367
18.646,112,7967.75686
20.05,116,7969.537245
18.588,103,7971.124797
8.667,102,7972.708338
18.012,119,7974.596504
18.261,119,8032.860788
18.426,110,8034.440482
17.34,105,8036.052897
18.4,114,8037.782264
18.706,108,8039.44239
17.216,114,8041.127084
16.523,115,8042.855869
19.212,118,8044.688392
9.603,115,8046.421803
21.046,131,8048.418216
15.612,124,8050.325788
17.758,108,8051.932982
16.944,110,8053.620478
18.63,119,8055.475777
15.397,123,8057.334086
17.024,112,8058.989444
19.144,114,8060.721299
18.759,123,8062.600234
17.213,108,8120.196112
14.713,109,8121.900572
14.006,120,8123.725035
18.883,126,8125.600955
19.254,110,8127.298452
9.264,111,8129.022038
18.176,110,8130.701343
18.517,120,8132.488807
16.844,108,8134.129532
17.78,119,8135.960742
16.954,118,8137.765636
17.928,120,8139.564509
16.932,117,8141.341932
18.06,106,8142.981662
17.223,114,8144.702573
18.122,105,8146.256377
15.911,109,8147.907449
18.014,111,8149.668668
19.104,111,8206.440172
16.147,113,8208.084166
17.63,128,8209.998029
12.812,122,8211.770609
19.727,104,8213.331253
18.528,122,8215.111882
17.28,108,8216.759054
20.706,125,8218.603043
19.384,126,8220.444309
19.221,116,8222.165672
19.827,118,8223.967469
20.101,115,8225.705895
19.888,107,8227.320312
16.482,112,8228.978404
17.505,109,8230.635893
19.069,144,8232.842375
19.017,104,8234.4045
16.289,125,8236.361475
16.832,111,8293.427537
15.362,100,8294.899054
15.953,110,8296.508691
19.268,114,8298.19905
19.666,113,8299.915174
17.024,117,8301.704701
18.293,122,8303.493371
17.966,123,8305.333066
18.57,117,8307.119169
17.958,107,8308.809159
19.426,111,8310.51405
18.224,109,8312.166231
17.398,116,8313.813734
6.882,115,8315.529699
20.649,120,8317.39489
6.694,121,8319.200787
18.268,113,8320.926021
19.382,121,8379.522472
17.062,110,8381.245597
16.702,112,8383.000805
17.528,100,8384.577286
16.854,109,8386.21885
19.773,116,8387.920661
17.47,112,8389.646094
18.475,115,8391.355522
21.03,121,8393.212891
17.43,107,8394.858026
17.502,108,8396.500132
17.797,106,8398.059545
18.729,120,8399.904878
19.024,133,8401.903096
20.523,121,8403.716114
17.0,108,8405.28754
19.142,135,8407.273089
17.277,115,8408.968835
17.508,122,8468.907003
16.931,106,8470.530104
16.97,101,8472.027546
20.584,107,8473.649425
19.506,111,8475.34757
19.162,109,8476.970896
17.378,107,8478.535068
17.542,122,8480.415896
18.45,114,8482.108213
19.304,124,8483.98125
16.634,108,8485.594412
19.092,106,8487.158352
20.162,102,8488.652001
20.352,113,8490.304975
15.947,115,8492.038188
19.507,109,8493.684653
19.73,120,8495.507548
16.25,108,8497.154178
18.442,120,8498.983486
19.896,114,8558.280375
19.13,108,8559.878893
19.21,141,8562.049816
21.6,114,8563.758677
18.242,115,8565.550972
17.846,107,8567.228571
16.415,122,8569.01807
19.28,118,8570.815181
18.933,117,8572.5819
10.322,102,8574.080091
18.593,116,8575.790507
-12.924,115,8577.526039
17.467,112,8579.303622
19.906,114,8581.053999
18.52,106,8582.679836
16.667,110,8584.396714
19.346,111,8586.065103
16.284,129,8651.591562
19.618,120,8653.401178
16.618,108,8654.993303
16.53,100,8656.451821
18.056,120,8658.26522
18.954,107,8659.856748
19.384,120,8661.705929
20.616,114,8663.432455
19.948,113,8665.151067
16.644,110,8666.740356
19.018,122,8668.579955
18.408,104,8670.111199
18.331,113,8671.832194
19.482,114,8673.530827
17.648,116,8675.254627
19.472,121,8677.046056
19.662,119,8678.875371
18.075,116,8680.59124
8.248,105,8682.185235
18.22,121,8749.835165
17.654,111,8751.532021
19.624,118,8753.344784
19.32,107,8754.954327
18.86,114,8756.677083
18.3,109,8758.302958
18.5,112,8760.01257
18.998,110,8761.628466
18.192,114,8763.342528
19.442,107,8764.973837
18.748,108,8766.597724
18.645,96,8768.057639
17.367,116,8769.797257
18.804,99,8771.253491
17.648,111,8772.93875
20.484,116,8774.644953
16.872,110,8776.37641
17.717,111,8778.049934
18.404,110,8841.026572
18.36,102,8842.564801
18.726,115,8844.300793
17.812,116,8846.01446
18.164,105,8847.591291
18.489,120,8849.431498
20.15,109,8851.156339
20.09,113,8852.87715
17.31,118,8854.671133
21.096,115,8856.419007
19.196,100,8857.995053
19.488,121,8859.880834
17.265,116,8861.641846
17.466,102,8863.205729
18.077,112,8864.934977
19.538,117,8866.706703
16.653,104,8868.346995
17.141,116,8870.102503
18.434,111,8936.01009
18.208,105,8937.616546
18.347,112,8939.280009
20.156,115,8941.080993
18.97,114,8942.811642
18.548,112,8944.51625
21.105,125,8946.387786
19.756,119,8948.193818
19.052,117,8949.900469
14.829,104,8951.477465
16.59,114,8953.211663
19.752,123,8955.04512
19.674,110,8956.768747
20.506,114,8958.466233
19.402,106,8960.079439
18.686,113,8961.786251
19.07,117,8963.485567
21.146,119,8965.235875
19.916,133,9034.583063
18.564,109,9036.120378
16.416,100,9037.645564
19.063,111,9039.347119
19.848,116,9041.120871
20.956,115,9042.834768
20.343,97,9044.296929
19.79,116,9046.039395
20.394,117,9047.844717
17.668,116,9049.541088
18.586,123,9051.441773
18.35,114,9053.204655
17.729,105,9054.827659
19.744,122,9056.637862
20.512,110,9058.254106
18.31,121,9060.0875
-46.566,112,9061.831351
20.33,120,9063.664527
19.148,112,9132.111713
16.394,109,9133.765612
20.746,118,9135.483949
16.397,113,9137.162248
17.753,128,9139.09945
17.524,117,9140.862513
17.654,100,9142.366857
19.866,116,9144.105803
18.987,124,9145.973473
17.35,111,9147.625495
20.678,120,9149.4201
19.171,103,9151.026337
20.112,114,9152.701509
19.102,108,9154.341021
19.258,114,9155.985586
17.602,114,9157.703821
18.258,114,9159.47218
18.244,119,9161.265763
19.901,117,9229.795848
-15.04,139,9231.880989
19.652,113,9233.525941
19.987,121,9235.337651
19.566,106,9236.880567
20.092,119,9238.750943
20.176,108,9240.376194
20.299,114,9242.048784
19.887,115,9243.735
18.804,115,9245.501358
19.668,115,9247.235833
19.514,125,9249.069577
18.236,111,9250.699072
19.608,112,9252.43626
17.543,115,9254.148402
17.817,112,9255.861012
19.11,114,9257.611948
18.166,106,9259.156978
-1.354,115,9329.87564
19.243,103,9331.392576
20.09,115,9333.13037
18.79,113,9334.817089
17.007,110,9336.456566
18.73,112,9338.169157
17.003,114,9339.868808
16.582,114,9341.584768
17.349,104,9343.12417
18.056,106,9344.776575
20.216,118,9346.566006
19.199,111,9348.254302
19.222,104,9349.789713
10.09,110,9351.412241
21.118,109,9353.06513
17.034,123,9354.882683
17.745,116,9356.642297
18.68,105,9358.199381
16.898,103,9429.886112
20.522,112,9431.54719
20.962,114,9433.313574
19.662,120,9435.09941
19.484,113,9436.771108
18.528,115,9438.481035
20.68,118,9440.247286
20.218,107,9441.867015
18.439,106,9443.457551
18.837,112,9445.170757
18.312,99,9446.644867
19.508,108,9448.256491
17.504,113,9449.937006
18.49,100,9451.423012
20.386,104,9452.970728
17.38,102,9454.451016
19.402,125,9456.347539
20.074,117,9458.106908
20.189,117,9459.902378
9.982,121,9529.41714
18.189,112,9531.073199
19.748,115,9532.778793
20.298,108,9534.395052
22.62,124,9536.197767
18.966,124,9538.064386
18.013,107,9539.590372
19.944,119,9541.351755
19.283,116,9543.074104
18.933,118,9544.76949
17.872,126,9546.647882
17.684,115,9548.441159
21.394,117,9550.14415
18.912,116,9551.821954
19.423,112,9553.495942
19.561,116,9555.202721
19.194,107,9556.816464
1.792,122,9628.315753
17.566,123,9630.17361
20.304,126,9632.020931
20.3,123,9633.916477
20.1,125,9635.747418
18.635,118,9637.526777
18.947,114,9639.215406
19.759,130,9641.149338
19.966,117,9642.838335
20.204,107,9644.428022
20.616,117,9646.167503
20.2,125,9647.969861
17.114,123,9649.800169
-4.723,116,9651.636839
18.709,110,9653.382788
20.038,116,9655.054275
18.734,119,9656.791768
9.583,130,9658.776963
20.532,106,9730.950339
11.857,135,9732.991776
19.42,109,9734.628742
18.934,106,9736.247392
9.35,129,9738.143106
17.693,141,9740.330385
19.224,118,9742.077358
19.898,120,9743.893348
18.47,115,9745.641575
18.155,106,9747.255996
19.98,108,9748.907304
19.311,115,9750.591394
19.666,120,9752.351585
19.838,120,9754.19783
20.13,124,9756.025407
19.798,120,9757.863609
1.448,120,9759.632699
19.15,116,9831.021384
19.446,113,9832.703754
20.792,117,9834.493369
18.35,111,9836.065103
19.837,118,9837.748923
-0.876,128,9839.707821
18.6,109,9841.27743
17.452,122,9843.132338
18.611,117,9844.856792
20.105,112,9846.505141
20.918,120,9848.333179
19.071,117,9850.094914
18.184,105,9851.630849
20.289,112,9853.256085
17.976,125,9855.1172
19.384,114,9856.811407
-1.453,118,9858.60702
17.368,120,9932.924851
20.005,121,9934.733303
17.117,123,9936.626121
19.282,121,9938.473214
19.382,103,9940.013512
19.673,105,9941.592156
12.386,127,9943.458447
22.166,125,9945.340544
20.304,111,9947.028023
21.178,122,9948.861838
19.416,115,9950.641833
19.212,110,9952.344356
20.218,112,9953.976871
19.578,115,9955.628538
20.742,122,9957.490891
18.52,121,9959.305496
19.392,101,9960.791552
19.348,116,9962.503472
16.446,116,10036.455653
20.962,130,10038.446124
18.41,106,10040.004092
19.306,117,10041.792366
20.646,119,10043.545765
16.979,113,10045.257393
20.63,102,10046.809405
19.278,120,10048.652726
21.136,120,10050.444518
18.845,108,10052.104677
-17.221,117,10053.906749
19.616,117,10055.667335
21.113,109,10057.265558
20.184,103,10058.848906
20.703,107,10060.418861
18.248,114,10062.154899
21.426,108,10063.763513
19.702,124,10065.74387
19.922,109,10139.616603
20.594,111,10141.307124
20.679,112,10143.001582
21.406,116,10144.749484
19.393,124,10146.535828
18.891,119,10148.333287
20.564,114,10149.99931
20.593,102,10151.552157
19.44,119,10153.429496
6.306,129,10155.365316
19.739,112,10157.054078
19.852,110,10158.697477
19.005,112,10160.387514
19.228,119,10162.216503
19.4,112,10163.902395
21.18,121,10165.736081
19.662,114,10167.475332
18.472,112,10169.1147
18.098,119,10249.48941
20.576,116,10251.262615
20.718,118,10252.974821
20.084,110,10254.573557
18.178,115,10256.275091
19.487,115,10258.000768
18.562,107,10259.605539
18.544,112,10261.238839
20.14,119,10263.010851
20.787,106,10264.623913
17.966,107,10266.303808
19.588,101,10267.835103
16.02,112,10269.558648
12.492,122,10271.427344
19.978,115,10273.137702
19.788,112,10274.842895
19.883,123,10276.700969
19.902,108,10278.311581
20.778,114,10360.213864
17.459,116,10361.941478
20.559,114,10363.646967
19.386,118,10365.361595
17.996,116,10367.216726
20.422,116,10368.995783
19.103,121,10370.841365
18.497,123,10372.697874
17.145,94,10374.191607
18.53,130,10376.161833
16.961,128,10378.116116
20.467,102,10379.624658
20.511,110,10381.330643
20.443,112,10383.032532
20.26,121,10384.853771
15.204,126,10386.71104
18.576,119,10388.50649
19.212,112,10390.177337
18.872,120,10472.810693
17.989,107,10474.459664
18.594,106,10476.055318
17.853,117,10477.861373
18.086,119,10479.621426
20.98,109,10481.392288
2.766,124,10483.331504
20.5,114,10485.063587
19.719,120,10486.846741
19.075,111,10488.463068
20.618,103,10490.009193
16.059,124,10491.855898
20.81,113,10493.590974
18.479,110,10495.272871
19.568,108,10496.87107
19.281,118,10498.639094
21.128,113,10500.36477
17.65,108,10501.946678
7.364,119,10590.121297
20.252,117,10591.852434
18.36,117,10593.619951
19.262,118,10595.443534
18.528,117,10597.249087
17.935,115,10598.977882
21.562,114,10600.727379
20.492,106,10602.33757
19.586,127,10604.329582
19.713,114,10606.059685
19.568,102,10607.663818
20.148,119,10609.515032
20.556,119,10611.321225
-5.245,117,10613.091075
20.206,118,10614.844146
10.371,119,10616.675486
18.771,118,10618.433438
18.812,109,10704.01773
19.362,129,10705.888019
18.564,123,10707.725934
18.644,117,10709.499927
18.146,118,10711.344064
19.673,121,10713.132653
21.92,106,10714.797483
20.7,116,10716.527492
19.927,109,10718.187854
17.122,113,10719.914552
19.134,106,10721.557753
20.214,122,10723.404764
18.916,111,10725.072293
20.527,122,10726.925888
19.522,112,10728.66623
11.273,124,10730.571594
19.258,106,10732.143248
20.07,111,10733.749066
17.916,115,10822.09408
19.601,124,10824.058053
19.064,107,10825.679159
20.634,112,10827.38044
19.624,116,10829.165413
18.781,111,10830.791777
20.104,109,10832.48956
19.585,124,10834.356681
18.553,102,10835.882487
20.613,105,10837.475537
18.184,104,10839.029716
21.286,107,10840.697788
20.271,113,10842.369048
20.685,108,10843.948317
20.383,110,10845.579373
21.872,117,10847.367804
18.884,113,10849.110613
21.291,114,10850.794568
18.765,128,10942.9033
19.994,121,10944.708493
5.057,107,10946.336986
15.661,99,10947.836542
14.258,125,10949.632809
21.12,119,10951.424159
18.521,114,10953.187518
22.886,115,10954.950521
19.362,98,10956.420594
20.731,115,10958.100091
21.406,109,10959.749596
19.962,112,10961.464875
18.608,110,10963.126682
18.99,113,10964.844567
18.588,106,10966.426492
19.401,115,10968.189047
20.036,108,10969.872116
18.86,112,10971.539319
20.908,118,10973.323714
19.734,107,11070.60971
19.496,110,11072.219482
19.236,109,11073.881863
22.63,117,11075.698408
20.782,119,11077.56147
18.692,123,11079.414452
21.014,118,11081.169247
-6.447,124,11083.010014
19.805,121,11084.813714
19.646,126,11086.664271
17.984,106,11088.208866
19.936,108,11089.876749
21.201,126,11091.728858
18.455,120,11093.520659
20.078,113,11095.23571
20.034,109,11096.788936
20.321,111,11098.535582
17.124,119,11197.307076
20.17,116,11199.029382
19.63,125,11200.917854
19.588,114,11202.663653
21.18,131,11204.623009
21.166,109,11206.212754
20.443,116,11207.926049
19.536,114,11209.640488
19.649,109,11211.26282
19.278,118,11213.065664
19.126,108,11214.704985
18.014,106,11216.314013
20.153,114,11217.99701
17.813,112,11219.688104
20.578,114,11221.419864
17.896,111,11223.090954
20.316,121,11224.979997
19.032,110,11226.623586
20.572,118,11344.861993
19.228,99,11346.311967
20.074,119,11348.085463
17.363,110,11349.724704
17.734,109,11351.345829
20.596,116,11353.036776
20.104,111,11354.677124
17.45,115,11356.353403
19.258,118,11358.10634
20.582,106,11359.653126
4.933,113,11361.301387
19.432,115,11362.97377
17.528,118,11364.695863
19.71,121,11366.502296
18.969,110,11368.179556
18.726,113,11369.868984
20.348,110,11371.511556
20.97,128,11373.444165
-4.911,118,11487.724321
21.33,110,11489.342452
21.037,117,11491.157799
21.1,110,11492.84876
20.894,119,11494.646587
18.846,109,11496.273503
19.92,108,11497.888932
19.168,117,11499.564381
20.872,115,11501.350213
17.681,112,11502.937982
18.523,118,11504.609845
21.256,119,11506.345422
15.902,103,11507.906766
21.545,134,11509.981808
20.999,118,11511.767876
18.183,112,11513.4459
20.634,114,11515.162727
20.506,107,11516.766336
19.998,112,11628.392161
17.846,133,11630.299608
20.626,109,11631.957191
20.47,116,11633.659978
21.15,116,11635.39361
18.399,102,11636.997007
20.486,108,11638.595706
19.406,116,11640.277883
21.136,125,11642.11229
20.098,116,11643.787778
18.182,107,11645.352811
17.986,106,11646.951343
-32.04,104,11648.46161
5.03,111,11650.227789
19.89,110,11651.871953
18.889,102,11653.316886
21.556,117,11655.047163
17.603,103,11656.477223
21.135,110,11771.105673
20.679,110,11772.670647
21.297,112,11774.324291
20.69,116,11776.001113
20.985,117,11777.733118
19.302,122,11779.501206
19.334,121,11781.253734
23.013,124,11783.0456
21.35,117,11784.751856
19.979,116,11786.486428
19.538,119,11788.304045
19.802,125,11790.134701
19.671,108,11791.777628
16.803,115,11793.512263
20.323,125,11795.367332
19.442,110,11797.018579
20.663,108,11798.628803
20.206,118,11800.363851
17.361,110,11913.309376
19.055,107,11914.919197
22.266,113,11916.640971
19.81,123,11918.584987
18.471,131,11920.545554
22.147,118,11922.249572
20.322,110,11923.872508
19.678,121,11925.724726
19.516,102,11927.238496
19.628,111,11928.865926
20.02,120,11930.611877
18.45,119,11932.400469
18.334,116,11934.155205
21.63,114,11935.804328
19.23,108,11937.454154
20.186,102,11938.967541
21.768,116,11940.735075
21.406,118,11942.525503
19.218,125,12069.63058
20.662,115,12071.357893
20.844,115,12073.071589
17.152,120,12074.785673
17.762,126,12076.658714
19.718,117,12078.359448
19.51,112,12080.019598
21.529,114,12081.643217
18.272,114,12083.365443
21.821,112,12085.056073
19.206,118,12086.813228
21.552,124,12088.719149
20.02,118,12090.477502
16.55,104,12091.990403
15.694,117,12093.796229
20.318,110,12095.460739
19.087,126,12097.382426
19.832,117,12222.672448
20.862,114,12224.402245
18.04,115,12226.191096
19.878,115,12227.905582
18.026,113,12229.665972
15.628,114,12231.397557
21.212,118,12233.184446
19.204,109,12234.80401
22.282,130,12236.682809
18.851,110,12238.334599
19.399,107,12239.97992
13.878,121,12241.814761
21.119,109,12243.447438
20.77,120,12245.231885
18.408,108,12246.856624
19.861,114,12248.547454
20.206,117,12250.285532
21.128,117,12252.036988
20.126,121,12382.221714
20.87,114,12383.951556
20.406,105,12385.543621
22.044,108,12387.150581
20.65,107,12388.760739
21.228,112,12390.448801
20.952,127,12392.316917
17.846,111,12394.010365
20.002,122,12395.830029
20.446,124,12397.698436
18.759,116,12399.427991
20.154,108,12401.032856
-7.293,106,12402.603291
20.667,101,12404.091806
19.182,117,12405.805124
19.878,107,12407.432255
18.94,108,12408.999036
19.833,105,12410.584529
20.916,105,12412.1658
19.55,115,12537.21938
20.276,112,12538.931727
18.814,116,12540.6292
20.9,119,12542.39452
18.895,127,12544.323343
20.376,107,12545.895766
19.497,127,12547.777514
18.992,117,12549.528309
20.762,113,12551.241012
18.82,114,12552.923947
19.779,124,12554.73134
20.318,115,12556.4624
18.051,100,12557.926558
18.818,111,12559.614164
18.496,106,12561.187893
19.204,97,12562.588119
19.058,115,12564.337232
19.244,108,12565.952921
18.555,114,12697.28952
20.708,115,12698.959664
17.768,130,12700.874049
19.946,112,12702.560526
19.671,112,12704.264851
18.907,107,12705.904557
19.03,122,12707.689338
18.568,113,12709.356609
18.28,106,12710.943256
18.05,113,12712.498658
21.838,117,12714.253199
22.098,105,12715.824496
19.58,95,12717.235064
18.302,125,12719.087035
20.722,100,12720.569609
19.897,114,12722.230895
20.07,115,12723.977828
21.912,124,12725.767817
-10.705,138,12855.772615
20.936,111,12857.507695
20.906,116,12859.283126
21.968,117,12860.98565
19.256,113,12862.670937
22.858,124,12864.517519
21.632,100,12866.064803
20.848,113,12867.747176
20.434,110,12869.407694
18.822,123,12871.203561
20.552,113,12872.849413
18.588,109,12874.516709
18.162,114,12876.268975
20.39,113,12878.000115
19.473,118,12879.70925
19.852,109,12881.309594
20.64,110,12883.022845
18.424,116,13019.998433
18.672,122,13021.792456
17.263,110,13023.372899
19.405,112,13025.082247
22.027,121,13026.881392
18.364,119,13028.616578
20.459,124,13030.449717
16.802,98,13031.826517
21.664,123,13033.618142
19.269,109,13035.222099
-7.196,109,13036.875121
19.25,114,13038.571535
9.319,138,13040.56506
19.041,108,13042.183762
18.25,110,13043.805098
19.982,114,13045.496091
18.914,122,13047.304381
20.552,115,13049.063113
