#{"t_start": 1767038183.6853204, "env_id": "None"}
r,l,t
17.172,122,6571.387776
15.818,134,6573.510183
12.872,113,6575.218439
15.257,118,6576.920064
15.382,115,6578.676926
13.54,122,6580.609635
15.708,109,6582.296289
12.876,110,6583.97135
-39.243,141,6586.094844
15.38,121,6635.106725
16.762,118,6636.9771
15.992,120,6638.823912
17.539,138,6641.073152
16.125,122,6642.991672
14.332,122,6644.871077
13.53,121,6646.700796
12.906,117,6648.473405
14.545,118,6650.256445
14.715,118,6652.096272
13.345,112,6653.836548
16.217,109,6655.560188
15.796,124,6657.346706
13.848,110,6659.037252
17.062,111,6660.726749
15.713,118,6662.560632
16.438,128,6664.521606
15.667,126,6666.469839
16.172,124,6716.9726
13.958,111,6718.634336
15.074,112,6720.360374
14.804,117,6722.185221
16.071,109,6723.852113
15.85,119,6725.684795
14.048,114,6727.388097
13.06,120,6729.272633
16.549,133,6731.183041
14.623,115,6732.926802
15.784,129,6734.909019
6.808,114,6736.6598
13.801,127,6738.736407
14.778,119,6740.531403
17.0,134,6742.581106
13.694,125,6744.606216
13.896,136,6798.920541
15.74,119,6800.731706
13.25,126,6802.72948
14.18,117,6804.46901
16.586,123,6806.40708
16.468,120,6808.364593
14.173,108,6810.102672
16.738,119,6812.031633
17.128,133,6814.15521
15.79,126,6816.008286
16.727,113,6817.853207
16.56,106,6819.480489
15.246,116,6821.29208
15.457,122,6823.264181
17.39,119,6825.040709
13.172,117,6826.901258
18.15,124,6828.90683
9.486,119,6830.716857
7.444,130,6882.712511
16.02,112,6884.426076
16.213,115,6886.13694
18.53,115,6887.843645
-29.421,150,6890.098238
16.168,116,6891.96856
15.695,138,6894.155011
15.068,116,6895.964845
16.825,120,6897.892418
7.326,130,6899.812007
13.8,119,6901.649142
15.023,118,6903.502901
16.539,126,6905.412102
15.409,114,6907.220696
9.199,122,6909.02044
16.206,111,6910.701108
16.608,110,6912.369121
15.924,111,6963.70503
17.178,130,6965.84602
14.924,111,6967.602924
18.606,122,6969.391412
18.438,114,6971.152891
15.602,113,6972.913115
9.914,147,6975.232354
15.202,111,6976.921168
15.332,124,6978.914286
16.464,125,6980.978268
17.346,134,6983.034817
14.36,126,6985.064541
12.62,150,6987.35319
18.209,123,6989.186152
16.922,127,6991.21998
14.388,117,6992.95593
15.958,115,7042.36615
15.888,135,7044.535464
16.04,113,7046.322006
16.398,127,7048.24399
9.649,141,7050.483736
16.472,121,7052.409162
-39.508,113,7054.183267
16.554,116,7056.006116
15.03,119,7057.787229
17.953,129,7059.924891
14.456,106,7061.529237
16.715,108,7063.223269
18.361,132,7065.313555
15.088,112,7067.090332
16.607,118,7068.832876
15.906,104,7070.40193
16.926,114,7072.186663
18.008,118,7122.670285
16.758,106,7124.287544
12.362,118,7126.11173
13.459,120,7127.938673
17.474,118,7129.729047
15.827,108,7131.440717
19.2,122,7133.320251
16.36,109,7134.922897
19.017,110,7136.667322
15.09,131,7138.657078
18.506,124,7140.655109
17.704,131,7142.685808
17.786,120,7144.550996
17.748,108,7146.179926
14.978,135,7148.265598
18.793,139,7150.375296
17.834,133,7152.355817
16.5,121,7203.370016
16.517,125,7205.332786
15.795,122,7207.156842
17.004,116,7208.869549
15.221,111,7210.442695
-77.334,126,7212.37361
17.124,111,7214.080044
9.818,128,7216.057204
8.122,104,7217.616714
14.614,108,7219.281175
14.012,126,7221.35338
14.532,131,7223.353512
17.242,112,7224.995756
16.388,113,7226.704766
17.236,130,7228.759375
16.743,116,7230.499297
17.677,120,7232.404715
16.623,118,7281.545485
12.148,115,7283.364866
14.794,129,7285.286833
15.558,123,7287.189511
15.217,101,7288.767162
17.702,112,7290.486987
17.846,108,7292.073082
18.517,117,7293.86574
15.376,127,7295.832966
17.972,121,7297.697212
18.999,123,7299.596374
16.918,116,7301.381858
18.558,119,7303.251118
5.33,136,7305.322841
15.212,123,7307.10676
11.326,129,7309.1326
17.045,121,7310.980635
17.776,116,7312.811909
16.252,108,7362.896827
15.742,102,7364.458749
15.061,105,7366.040391
15.958,108,7367.76402
15.43,110,7369.444167
16.036,109,7371.16806
17.712,112,7372.857645
13.28,117,7374.714609
15.164,112,7376.428022
23.888,124,7378.294326
17.652,111,7379.978287
17.272,107,7381.612969
16.592,117,7383.344642
17.586,116,7385.180595
14.58,135,7387.215187
15.282,116,7388.947499
11.45,124,7390.838508
17.854,98,7392.279961
15.308,102,7442.197066
17.145,123,7444.092919
15.578,109,7445.778358
19.134,115,7447.54085
10.081,107,7449.225051
17.325,118,7450.978898
15.908,108,7452.547511
15.077,106,7454.232916
12.382,123,7456.159883
16.946,101,7457.641518
10.824,143,7459.705896
17.602,117,7461.45316
9.864,120,7463.30393
15.207,108,7464.90109
15.792,147,7467.094425
17.411,134,7469.04545
15.095,118,7470.840155
16.097,108,7520.354926
16.967,112,7522.068616
12.916,118,7523.920393
15.092,97,7525.38041
20.074,122,7527.21794
17.624,117,7528.970018
17.42,105,7530.561215
19.614,114,7532.300757
18.652,123,7534.224306
16.99,116,7535.934059
16.867,117,7537.74345
18.768,120,7539.580284
11.383,115,7541.38774
18.782,110,7543.044772
17.302,117,7544.836558
19.531,114,7546.58999
16.588,120,7548.375817
19.036,122,7550.225937
18.896,106,7602.085924
15.046,114,7603.807087
17.024,114,7605.556198
17.508,110,7607.322699
16.666,107,7608.864094
18.075,122,7610.715849
16.645,123,7612.580334
14.1,107,7614.263134
16.976,114,7616.01231
18.606,116,7617.72902
17.563,110,7619.432104
1.196,105,7620.993469
11.275,127,7622.936565
18.323,107,7624.532818
16.095,108,7626.1601
9.684,106,7627.735352
15.681,108,7629.391034
17.806,119,7631.139924
17.12,109,7685.569752
18.629,116,7687.333349
18.364,115,7689.168104
18.222,115,7690.928613
17.624,116,7692.642916
16.738,125,7694.57938
17.724,130,7696.537313
16.387,125,7698.546761
18.673,106,7700.189479
15.962,118,7701.877313
17.143,106,7703.486127
19.54,116,7705.246455
19.068,113,7706.959091
19.118,121,7708.771837
17.928,120,7710.676299
18.776,115,7712.460392
17.014,104,7714.107094
17.79,115,7715.937901
15.38,114,7771.32583
13.876,125,7773.240452
17.665,117,7775.059074
-27.477,150,7777.369972
19.704,116,7779.209887
19.278,114,7780.903955
18.716,129,7782.851456
16.882,107,7784.511025
16.632,102,7786.077074
15.494,109,7787.720335
16.852,108,7789.387792
18.61,120,7791.165857
19.824,123,7793.034775
18.102,104,7794.622443
19.375,124,7796.610377
20.024,105,7798.22727
20.918,131,7800.260225
17.238,115,7857.536709
18.519,119,7859.366304
16.835,111,7861.01545
18.172,107,7862.659765
18.074,99,7864.146284
21.12,103,7865.757198
18.137,110,7867.431956
16.728,128,7869.291268
18.984,111,7871.005546
20.261,113,7872.753702
17.998,112,7874.47712
18.312,133,7876.474952
17.912,113,7878.20228
16.996,97,7879.676705
18.954,115,7881.354862
15.187,117,7883.149806
17.466,120,7885.014405
20.216,115,7886.708271
17.132,111,7944.786692
17.228,110,7946.413097
18.034,109,7948.060845
18.906,125,7949.991293
17.956,124,7951.881096
16.403,113,7953.637388
16.134,115,7955.333941
15.06,116,7957.110179
17.948,119,7958.920206
18.656,123,7960.714053
1.016,113,7962.51909
18.221,115,7964.317887
19.604,121,7966.094193
19.96,113,7967.850216
16.497,107,7969.48725
17.068,123,7971.397398
18.002,128,7973.40625
19.19,120,7975.246355
19.691,115,8033.466119
16.695,105,8034.97684
18.749,121,8036.806456
18.036,112,8038.557585
16.696,102,8040.069021
15.705,122,8041.892545
17.5,113,8043.593546
16.558,117,8045.402069
11.94,107,8047.017519
17.65,114,8048.775367
19.036,113,8050.52918
16.522,132,8052.486583
20.049,116,8054.280245
18.38,113,8056.026412
17.613,115,8057.746348
17.126,116,8059.459991
18.448,114,8061.225241
19.141,117,8063.018866
18.417,119,8120.757614
16.077,117,8122.610752
16.47,114,8124.282992
17.068,121,8126.124093
19.652,112,8127.861436
-33.554,131,8129.874391
18.654,118,8131.682753
19.73,112,8133.325834
20.026,110,8135.058564
16.74,113,8136.741111
18.516,113,8138.457899
19.884,100,8139.948411
20.122,123,8141.849392
18.24,112,8143.544508
18.844,114,8145.280315
16.996,111,8146.939841
18.706,124,8148.870841
17.365,116,8150.61218
17.046,112,8207.409444
18.562,108,8208.993074
19.334,119,8210.813931
17.207,112,8212.379822
19.72,118,8214.163567
18.469,122,8215.953819
17.386,127,8217.904927
19.629,127,8219.761748
17.804,120,8221.505313
-0.862,115,8223.23309
17.576,110,8224.927366
19.012,111,8226.589208
17.184,105,8228.167744
19.73,120,8229.981078
18.95,115,8231.734174
19.662,116,8233.499578
19.849,123,8235.377841
20.014,114,8292.584067
18.998,114,8294.206542
17.348,106,8295.751982
16.46,124,8297.588717
20.101,118,8299.325078
16.54,107,8301.000731
17.302,107,8302.5927
17.843,102,8304.111298
17.892,121,8305.928761
0.664,120,8307.753311
18.288,119,8309.646366
19.992,119,8311.425708
16.438,129,8313.326153
18.287,114,8314.998249
16.124,115,8316.767249
17.974,115,8318.50628
-1.131,118,8320.28028
21.154,116,8322.098259
17.862,99,8380.355141
15.226,123,8382.246981
18.104,115,8384.083168
16.002,107,8385.670423
17.952,110,8387.32077
18.247,122,8389.173777
18.508,109,8390.828581
18.314,110,8392.481507
17.549,105,8394.095732
15.672,106,8395.741061
18.325,123,8397.561248
17.604,120,8399.385387
19.142,116,8401.129094
18.283,102,8402.655344
18.933,115,8404.378222
16.472,112,8405.975283
18.714,109,8407.605475
20.199,125,8409.460967
18.0,109,8469.190263
17.824,105,8470.810282
16.094,120,8472.599172
17.891,108,8474.256217
16.933,127,8476.136607
18.61,138,8478.170299
18.054,113,8479.907123
17.166,115,8481.637744
16.926,108,8483.234787
18.206,129,8485.195112
19.718,122,8487.014848
19.23,108,8488.598423
18.18,105,8490.130028
20.152,113,8491.817775
16.92,127,8493.761619
17.885,111,8495.438807
19.186,120,8497.274945
16.596,105,8498.872103
20.284,122,8558.292622
17.594,110,8559.923995
15.73,120,8561.758341
19.749,129,8563.708854
17.579,111,8565.439052
9.143,108,8567.124717
17.545,115,8568.818225
18.211,124,8570.704399
8.888,116,8572.455437
19.124,141,8574.535792
17.642,101,8576.020036
18.442,104,8577.606697
15.719,109,8579.319587
17.705,108,8580.983828
17.68,105,8582.588844
21.503,128,8584.5901
20.735,113,8586.29896
18.035,106,8587.860747
19.9,117,8653.213569
18.204,111,8654.860574
13.991,119,8656.611676
20.312,114,8658.33402
16.414,128,8660.241051
17.941,107,8661.90317
18.31,121,8663.728453
-7.7,144,8665.910799
19.005,110,8667.529568
17.918,118,8669.28891
19.04,107,8670.901382
18.27,119,8672.682062
16.921,94,8674.067568
20.143,123,8675.892899
19.64,118,8677.664908
17.956,114,8679.386472
17.641,126,8681.261423
18.144,126,8749.029489
17.596,113,8750.712256
17.228,120,8752.574312
19.486,104,8754.152622
18.83,116,8755.872796
20.544,117,8757.606894
17.59,101,8759.13163
18.556,124,8760.99191
19.906,111,8762.665998
19.646,114,8764.4187
21.764,135,8766.435488
20.986,118,8768.239994
19.078,125,8770.104441
19.446,116,8771.842159
19.062,116,8773.561171
19.18,111,8775.237469
16.034,111,8776.931158
17.614,109,8778.592262
18.082,125,8841.780552
19.763,108,8843.405719
19.698,114,8845.107131
19.71,115,8846.839535
18.769,130,8848.821958
20.126,112,8850.586274
20.005,124,8852.503443
13.328,122,8854.314032
17.787,125,8856.242107
11.694,125,8858.184242
21.504,110,8859.911927
18.926,113,8861.629831
18.811,115,8863.419955
18.161,113,8865.125662
17.184,116,8866.895643
17.712,122,8868.795321
18.814,111,8870.485787
21.548,121,8936.534142
17.976,116,8938.331016
16.18,102,8939.845654
18.578,117,8941.670355
18.903,99,8943.170656
0.986,118,8944.931134
19.14,109,8946.581634
17.388,121,8948.407648
20.878,119,8950.166022
18.972,112,8951.842016
19.68,125,8953.736071
19.33,119,8955.551178
16.407,113,8957.310457
17.754,117,8959.043096
19.065,118,8960.838085
18.534,107,8962.415034
19.178,110,8964.049581
18.663,118,8965.768575
15.888,106,9034.697801
20.278,109,9036.274038
16.982,112,9037.991216
18.807,125,9039.887544
17.454,103,9041.457999
19.218,117,9043.227931
17.424,114,9044.946082
19.235,105,9046.497032
17.386,110,9048.19718
18.314,108,9049.787965
16.844,111,9051.493093
9.87,119,9053.342026
18.253,125,9055.221139
19.858,115,9056.928474
17.363,129,9058.872417
18.854,109,9060.532941
19.548,124,9062.437799
21.188,128,9064.363046
18.626,115,9132.908144
16.315,122,9134.675644
20.216,119,9136.446663
20.062,113,9138.119866
19.932,120,9139.946657
18.819,112,9141.604316
16.294,132,9143.603976
19.531,113,9145.319692
19.756,105,9146.911361
19.824,109,9148.542806
18.76,106,9150.119677
21.289,109,9151.76426
19.215,128,9153.70207
19.664,118,9155.439188
18.982,125,9157.311312
19.084,105,9158.903701
19.236,107,9160.538779
18.077,122,9162.441302
18.196,103,9230.676961
18.58,111,9232.314186
18.638,112,9233.962641
18.579,110,9235.620866
18.637,107,9237.23336
19.274,111,9238.956366
19.304,113,9240.642889
18.832,114,9242.314412
20.442,114,9244.016699
19.382,114,9245.750748
20.364,111,9247.438064
18.047,113,9249.072205
3.83,112,9250.720739
17.424,117,9252.532225
-5.952,129,9254.483512
15.459,120,9256.292966
18.054,108,9257.962802
20.382,108,9259.528703
19.608,108,9330.147923
20.836,130,9332.076637
18.778,113,9333.755951
17.476,104,9335.304373
-77.103,137,9337.380892
17.896,103,9338.92523
19.488,117,9340.681771
18.328,105,9342.265199
18.868,117,9344.023777
18.798,108,9345.696535
18.985,115,9347.429872
21.556,113,9349.141753
17.213,110,9350.736818
20.399,116,9352.485888
18.654,108,9354.116519
19.13,114,9355.832004
19.788,116,9357.533928
18.022,116,9359.282012
18.156,120,9431.213742
20.234,110,9432.898217
18.662,106,9434.489921
21.688,119,9436.254726
20.2,108,9437.850209
16.79,121,9439.669403
20.201,123,9441.512491
20.541,121,9443.340116
18.83,100,9444.863281
18.525,110,9446.510002
18.925,110,9448.158618
19.87,125,9450.018806
14.524,131,9451.978271
18.377,123,9453.79021
16.252,110,9455.427529
18.866,118,9457.224963
21.238,120,9459.01397
20.006,106,9528.284322
18.714,108,9529.928043
8.614,117,9531.67049
20.732,130,9533.634587
19.314,114,9535.29043
19.065,121,9537.059059
19.188,111,9538.740577
19.345,119,9540.478155
19.182,120,9542.24197
11.162,107,9543.802416
19.444,122,9545.546219
19.691,113,9547.297635
17.74,123,9549.173255
19.057,112,9550.796473
20.713,117,9552.53395
17.228,102,9554.026372
21.79,125,9555.876383
17.986,106,9557.4714
19.866,122,9628.96364
19.934,119,9630.701188
17.974,121,9632.515178
20.307,120,9634.37555
15.86,127,9636.272723
18.546,111,9637.926626
-6.226,131,9639.837181
19.291,117,9641.59411
18.634,120,9643.341519
19.747,105,9644.863106
17.203,117,9646.617493
19.809,114,9648.257752
17.795,112,9649.92459
20.673,120,9651.833547
18.86,110,9653.534321
20.212,119,9655.27903
19.495,112,9656.917003
17.783,117,9658.709612
22.168,117,9731.039775
18.874,135,9733.096107
20.678,118,9734.867964
17.561,106,9736.486415
19.14,115,9738.166033
20.201,117,9739.979599
16.602,126,9741.842335
18.481,117,9743.638882
20.194,111,9745.319281
12.437,115,9747.061917
17.994,130,9749.035798
18.332,125,9750.877869
19.293,114,9752.572887
21.115,125,9754.48513
18.27,111,9756.106383
19.103,123,9757.986585
18.426,113,9759.664721
20.345,118,9831.07765
18.533,111,9832.734666
20.142,114,9834.46933
19.538,114,9836.090926
19.13,113,9837.697825
17.593,109,9839.353481
18.905,111,9840.946631
20.372,108,9842.601198
18.784,99,9844.076815
18.774,96,9845.482017
19.727,114,9847.194611
18.682,108,9848.84815
18.951,108,9850.447928
19.624,115,9852.135714
21.302,119,9853.868651
19.416,110,9855.49322
18.677,111,9857.174674
1.418,131,9859.097584
16.599,123,9933.479733
21.492,120,9935.315241
18.509,103,9936.879781
19.47,110,9938.590476
-3.218,119,9940.369722
18.684,115,9942.122379
21.416,114,9943.780068
18.385,123,9945.626971
20.176,119,9947.416049
19.862,117,9949.200463
20.946,108,9950.863098
19.513,116,9952.657525
21.388,116,9954.324776
17.324,107,9955.865764
18.868,102,9957.439878
20.9,116,9959.171036
19.45,110,9960.791492
6.621,113,9962.467511
19.567,115,10036.400636
19.908,110,10038.081056
13.112,119,10039.853089
21.462,120,10041.677836
19.99,108,10043.277845
19.998,120,10045.071096
17.502,107,10046.706866
18.903,112,10048.423443
20.034,109,10050.058457
8.494,109,10051.751133
21.009,122,10053.614121
18.548,108,10055.236398
20.666,115,10056.920657
17.67,114,10058.671851
18.222,118,10060.402157
20.069,120,10062.223865
18.182,101,10063.745382
18.095,106,10065.420512
20.21,120,10139.488468
17.927,111,10141.170951
19.501,110,10142.845305
13.56,120,10144.648767
20.08,108,10146.212347
19.693,127,10148.120481
12.72,111,10149.744767
20.56,116,10151.497778
19.004,110,10153.238486
18.286,114,10154.958915
19.275,108,10156.549562
18.289,104,10158.123706
21.052,119,10159.931189
19.558,110,10161.645659
19.134,108,10163.251049
20.09,116,10165.012789
19.414,111,10166.697819
19.79,109,10168.323729
18.293,105,10248.416274
18.684,119,10250.239769
19.298,115,10251.974239
20.346,119,10253.674411
20.965,104,10255.22492
17.636,106,10256.798769
19.466,112,10258.485007
-4.951,113,10260.148791
19.813,107,10261.71546
18.929,115,10263.471758
19.981,108,10265.132748
19.924,122,10266.997749
12.92,117,10268.820925
19.952,117,10270.582155
19.204,113,10272.292406
18.684,106,10273.869423
20.148,111,10275.556409
20.76,111,10277.221383
19.334,106,10278.798247
19.374,114,10360.714887
17.375,132,10362.68295
17.513,113,10364.322049
18.453,110,10365.984456
19.573,123,10367.960416
20.664,125,10369.884079
21.276,113,10371.590149
17.98,118,10373.366094
17.339,114,10375.125489
18.802,119,10376.973231
18.54,108,10378.62876
20.73,112,10380.30186
-49.96,119,10382.150593
21.398,118,10383.926071
18.136,116,10385.62193
18.908,114,10387.332453
19.605,131,10389.328017
20.47,114,10471.864749
20.238,114,10473.605977
3.776,120,10475.402958
20.1,106,10477.040019
20.903,106,10478.642284
20.298,109,10480.340325
20.78,116,10482.164006
18.938,125,10484.115571
20.702,127,10486.019138
20.1,116,10487.696798
21.262,116,10489.415475
20.075,129,10491.315125
17.134,108,10492.983156
21.33,119,10494.81117
17.694,116,10496.526686
19.472,120,10498.343398
21.916,123,10500.203588
19.99,116,10501.908848
19.166,118,10590.063802
17.515,119,10591.831923
18.918,120,10593.652859
19.051,117,10595.450418
21.807,126,10597.38712
19.444,105,10598.971061
20.818,117,10600.758468
19.029,116,10602.503976
18.366,112,10604.285834
19.089,107,10605.90614
20.104,118,10607.761029
19.79,121,10609.63436
18.506,114,10611.383149
19.602,104,10612.944393
19.546,110,10614.583871
20.144,121,10616.428567
19.754,109,10618.068173
19.379,115,10703.745736
20.734,110,10705.353469
21.416,119,10707.109433
20.312,116,10708.840535
18.975,119,10710.657696
18.825,110,10712.359835
21.006,121,10714.224721
18.88,106,10715.7989
20.746,115,10717.557718
20.297,116,10719.30482
21.494,115,10721.101103
16.932,126,10723.001228
18.959,117,10724.778482
21.578,120,10726.592708
19.896,116,10728.420393
20.112,110,10730.101231
16.421,115,10731.81138
20.17,112,10733.440938
16.922,125,10821.92358
22.375,128,10823.948367
19.083,113,10825.657874
20.876,107,10827.27408
18.302,112,10829.005032
19.544,109,10830.612411
20.623,113,10832.356064
20.998,119,10834.161167
19.142,112,10835.829619
20.139,110,10837.506205
18.827,122,10839.327604
20.978,111,10841.068491
-26.587,117,10842.789975
20.169,124,10844.599472
21.477,112,10846.282518
19.332,101,10847.822407
18.113,119,10849.664078
19.563,110,10851.229793
19.889,117,10943.197107
17.619,114,10944.890103
21.09,118,10946.697138
19.546,109,10948.30897
3.503,121,10950.061065
11.041,132,10952.064258
19.699,119,10953.918218
21.518,107,10955.532484
18.029,125,10957.414262
19.968,116,10959.12635
20.446,112,10960.852785
18.195,138,10962.932866
20.612,112,10964.628846
20.266,122,10966.463185
19.496,119,10968.293755
18.637,122,10970.181082
17.455,123,10972.008341
19.544,113,11069.391492
17.107,114,11071.090821
17.673,124,11072.927327
21.36,109,11074.626379
21.046,114,11076.417921
20.133,109,11078.064131
19.348,115,11079.832621
18.258,115,11081.513461
-23.931,121,11083.319808
20.25,119,11085.102897
-6.26,114,11086.76087
20.612,118,11088.507836
19.06,102,11090.076887
20.188,115,11091.751861
19.264,112,11093.425627
20.774,110,11095.097229
20.26,117,11096.768216
20.556,109,11098.478469
19.138,108,11197.081478
20.01,103,11198.629457
21.874,111,11200.326226
20.186,122,11202.15766
20.058,119,11203.983173
-6.565,131,11205.878874
20.775,113,11207.532625
19.136,114,11209.251066
20.372,117,11210.982458
17.703,101,11212.545466
10.814,119,11214.32969
20.796,114,11216.077134
20.917,121,11217.861146
17.846,120,11219.669654
21.12,111,11221.348412
19.47,114,11223.064049
-13.107,111,11224.81059
21.369,116,11226.540596
17.056,109,11344.653983
19.953,118,11346.387917
20.046,122,11348.189351
20.8,110,11349.847987
19.265,115,11351.550639
18.039,115,11353.218087
20.702,113,11354.90923
20.704,111,11356.523787
19.904,106,11358.081708
19.711,135,11360.037365
19.036,111,11361.683832
20.014,114,11363.333048
20.092,116,11365.02866
20.185,118,11366.813458
20.07,102,11368.37188
19.614,109,11369.99654
20.368,107,11371.57944
20.206,104,11373.139608
-7.597,118,11487.452231
20.797,117,11489.158535
11.789,114,11490.918041
20.727,111,11492.619829
17.607,116,11494.3578
21.602,111,11496.025171
18.862,115,11497.755827
19.49,121,11499.495934
19.278,115,11501.283732
21.178,103,11502.731526
21.87,119,11504.436501
10.953,127,11506.276803
20.504,118,11508.052214
21.234,124,11509.987775
19.683,108,11511.614465
21.132,116,11513.362091
19.654,113,11515.064201
19.664,118,11516.834749
18.536,114,11628.475398
17.834,110,11630.057312
20.631,119,11631.854143
19.179,130,11633.782372
-13.77,123,11635.604319
20.705,113,11637.38024
18.584,99,11638.824965
19.478,103,11640.327796
22.72,121,11642.100362
19.924,114,11643.749378
22.812,121,11645.506133
18.367,127,11647.400746
-114.887,139,11649.519052
21.058,119,11651.335043
20.163,112,11652.953009
20.514,102,11654.482002
19.028,117,11656.11936
19.334,110,11657.689314
19.694,112,11772.297156
19.267,106,11773.90069
20.612,109,11775.451332
20.082,111,11777.079443
19.868,112,11778.717654
20.972,110,11780.28985
19.256,116,11782.005728
21.544,109,11783.582412
22.468,118,11785.300721
21.048,113,11787.037178
20.175,116,11788.789492
20.634,120,11790.562907
21.532,127,11792.497624
19.404,107,11794.057025
19.514,114,11795.798345
17.881,121,11797.594972
19.123,111,11799.260132
17.754,119,11912.346482
17.244,116,11914.04921
20.238,112,11915.78385
18.93,105,11917.34369
18.94,120,11919.223597
20.968,120,11920.966684
20.26,113,11922.63977
20.592,115,11924.334136
20.024,107,11925.990274
18.877,117,11927.698022
21.509,117,11929.452595
20.501,116,11931.08959
20.036,104,11932.702034
17.606,103,11934.239455
21.704,119,11935.980872
19.771,120,11937.778148
20.224,117,11939.551102
20.72,108,11941.192489
20.756,114,11942.901146
20.173,118,12069.918814
19.526,111,12071.579203
16.492,121,12073.339352
19.462,110,12074.937617
18.754,109,12076.57112
20.265,116,12078.262535
21.004,126,12080.124814
19.772,113,12081.718992
19.246,111,12083.408737
19.838,122,12085.238183
19.044,120,12087.050943
21.879,123,12088.94656
20.08,125,12090.792415
20.59,112,12092.448516
21.654,114,12094.186448
20.979,115,12095.939041
19.203,104,12097.515265
19.305,112,12222.734349
5.565,112,12224.4408
19.748,107,12226.105283
22.092,119,12227.883996
20.78,101,12229.457623
20.508,109,12231.124196
21.192,115,12232.872991
20.094,130,12234.786134
21.086,111,12236.397207
18.511,116,12238.131149
19.746,102,12239.711247
20.106,104,12241.288364
18.732,111,12242.959221
22.444,115,12244.674698
20.493,123,12246.503911
20.362,102,12248.044882
20.588,117,12249.77656
20.266,108,12251.387097
18.913,107,12253.018096
19.611,110,12383.004742
21.626,120,12384.837039
19.764,110,12386.51746
19.047,104,12388.024613
21.416,114,12389.763581
19.47,125,12391.593251
19.125,113,12393.300655
14.984,126,12395.218348
21.448,117,12396.957495
20.417,115,12398.71423
20.252,122,12400.499108
21.888,114,12402.185597
19.421,108,12403.765332
17.482,119,12405.507869
19.24,106,12407.124074
20.217,113,12408.755107
20.674,99,12410.251297
21.375,117,12412.020127
20.302,114,12537.062793
18.723,114,12538.796921
21.788,118,12540.528813
18.846,109,12542.145661
19.947,121,12543.965961
19.692,117,12545.683599
-11.654,125,12547.560322
18.8,110,12549.168649
22.673,109,12550.862233
20.603,124,12552.694601
21.395,117,12554.401836
18.23,117,12556.161486
20.548,114,12557.831575
19.216,121,12559.664884
19.244,123,12561.475726
18.462,109,12563.086637
20.308,103,12564.641668
17.018,121,12696.101265
18.394,115,12697.773633
21.234,120,12699.509581
19.503,113,12701.22778
21.022,113,12702.899923
19.392,112,12704.638411
17.216,132,12706.653939
21.996,107,12708.196363
-9.162,129,12710.094035
18.716,108,12711.648356
19.654,118,12713.322828
19.428,120,12715.180972
18.682,114,12716.837726
22.266,123,12718.690181
19.007,123,12720.487831
15.561,120,12722.243783
19.237,109,12723.893917
17.994,114,12725.544695
21.896,120,12855.257322
19.572,119,12857.123889
19.035,107,12858.767933
20.009,118,12860.50384
19.351,101,12862.006694
18.879,116,12863.738771
19.618,119,12865.52737
19.596,118,12867.306383
20.583,114,12869.057189
19.109,107,12870.632509
18.877,124,12872.453475
20.639,125,12874.310266
19.684,99,12875.835445
18.512,110,12877.520375
20.018,122,12879.310534
20.861,114,12880.965982
19.864,107,12882.605763
20.194,117,12884.362226
24.13,112,13021.269654
17.509,113,13022.908552
19.664,109,13024.568896
21.92,108,13026.194898
21.19,118,13027.957302
20.528,110,13029.548585
21.068,111,13031.144059
19.071,114,13032.78075
19.452,117,13034.49907
21.379,120,13036.274587
18.364,110,13037.925712
21.21,110,13039.543947
18.964,105,13041.070726
20.232,110,13042.715504
19.842,117,13044.444457
17.836,103,13045.96195
20.02,116,13047.695257
20.698,110,13049.347909
