#{"t_start": 1767038183.5168567, "env_id": "None"}
r,l,t
16.11,127,6585.756956
14.024,122,6587.602095
17.784,111,6636.519779
17.6,111,6638.248623
15.852,113,6639.989801
15.485,119,6641.97515
14.582,115,6643.753879
19.582,113,6645.518626
15.634,123,6647.364924
15.108,116,6649.08761
13.254,122,6650.954787
14.049,115,6652.782067
15.354,132,6654.814428
6.649,90,6656.2041
15.29,116,6657.868317
-0.086,134,6659.956597
15.407,126,6661.89645
15.033,128,6663.885652
15.388,115,6665.607834
13.758,111,6715.942515
11.801,114,6717.712152
15.53,110,6719.392922
13.123,130,6721.391606
17.014,110,6723.030225
11.633,118,6724.889534
17.512,117,6726.630679
15.312,123,6728.471936
14.208,116,6730.276012
12.912,105,6731.773655
6.47,116,6733.526608
14.988,132,6735.566541
6.414,113,6737.337694
16.215,102,6739.015827
14.398,125,6740.891024
14.026,116,6742.670132
-50.515,131,6744.787781
16.63,125,6746.791621
13.89,111,6800.637309
15.009,122,6802.566846
12.483,120,6804.363331
13.294,112,6806.080842
15.471,110,6807.90559
15.556,104,6809.565259
14.113,99,6811.148924
14.838,112,6812.938199
15.496,101,6814.529633
3.188,131,6816.501113
15.454,106,6818.227815
14.422,111,6819.942235
16.282,129,6821.99812
15.14,138,6824.107103
17.05,109,6825.787146
15.682,116,6827.70137
7.873,103,6829.341701
15.941,114,6831.061667
14.468,132,6883.075834
14.619,140,6885.201573
17.312,117,6886.922291
16.388,116,6888.681499
14.843,106,6890.265299
6.652,135,6892.455007
14.836,128,6894.465442
15.482,123,6896.369237
13.281,124,6898.347606
15.886,107,6899.937602
14.994,122,6901.818666
20.006,124,6903.762645
14.708,135,6905.803929
7.018,140,6908.010201
14.738,117,6909.750263
14.561,116,6911.479877
17.499,117,6962.86003
17.21,111,6964.656954
14.576,124,6966.691096
8.917,126,6968.58984
11.886,95,6970.049734
-5.026,133,6972.063931
15.668,120,6973.949866
17.16,133,6976.009745
-9.208,143,6978.235741
6.557,123,6980.255657
17.028,113,6982.07744
17.588,117,6983.901903
15.712,125,6985.890881
15.429,132,6987.872595
17.44,116,6989.644579
17.392,119,6991.541477
14.352,138,6993.589641
17.39,119,7043.066263
18.612,125,7045.099562
15.99,101,7046.670084
17.108,127,7048.627242
21.238,121,7050.546474
18.45,115,7052.331183
-7.869,153,7054.777523
16.154,129,7056.816029
-95.877,142,7058.985819
16.298,107,7060.696833
15.81,127,7062.652119
16.548,112,7064.44295
14.815,120,7066.330404
14.586,124,7068.243152
15.328,119,7069.956663
14.883,134,7072.077126
15.553,137,7122.868348
16.576,116,7124.644885
18.454,126,7126.617184
13.994,119,7128.393347
16.287,115,7130.146041
12.86,124,7132.113654
14.538,111,7133.822332
18.684,112,7135.49847
15.344,108,7137.186733
16.607,132,7139.2184
15.862,120,7141.13592
16.089,118,7142.964945
19.798,113,7144.704661
19.212,114,7146.426633
14.392,119,7148.269385
14.939,117,7150.050504
18.532,133,7152.039761
15.227,107,7153.66632
15.609,108,7204.52475
15.619,129,7206.464016
15.116,121,7208.285865
16.091,115,7209.949069
16.386,117,7211.676983
16.879,124,7213.553144
18.486,133,7215.619071
-68.276,139,7217.731874
17.761,110,7219.417926
11.918,135,7221.620405
14.965,102,7223.186054
16.958,116,7224.902041
16.842,115,7226.650635
11.19,130,7228.6936
15.459,112,7230.385149
-19.004,129,7232.394103
15.583,113,7234.12363
17.68,118,7283.324342
17.4,122,7285.146263
18.491,124,7287.047253
17.977,131,7289.107436
17.476,107,7290.743242
17.048,119,7292.495734
16.629,120,7294.337283
14.871,133,7296.387135
14.923,140,7298.537583
16.607,107,7300.218297
18.348,122,7302.090138
17.23,144,7304.361228
15.536,116,7306.054183
16.914,127,7307.956206
11.978,116,7309.789417
13.969,108,7311.444581
-7.281,112,7361.666664
18.011,132,7363.660092
17.092,127,7365.600718
18.186,115,7367.363008
16.594,125,7369.300081
19.33,121,7371.195261
17.316,112,7372.902457
14.274,125,7374.881705
-4.362,119,7376.701233
14.73,109,7378.341752
16.342,116,7380.097281
17.54,129,7382.048938
16.302,113,7383.759264
17.748,103,7385.37795
17.492,130,7387.338232
17.607,135,7389.361912
15.868,109,7391.020692
16.06,121,7392.816116
17.618,117,7442.937776
15.899,119,7444.770364
18.29,116,7446.601111
9.373,124,7448.504879
17.936,113,7450.257611
19.517,113,7451.877894
18.536,122,7453.737502
17.574,114,7455.536281
15.557,115,7457.273018
17.504,116,7458.936695
18.07,132,7460.864919
15.52,124,7462.774531
16.166,106,7464.339274
13.45,120,7466.150914
18.972,115,7467.845368
15.494,141,7469.970618
17.27,115,7471.712578
15.326,135,7521.64744
16.347,114,7523.438746
16.418,115,7525.202825
21.416,105,7526.765501
16.292,118,7528.586319
16.876,126,7530.456081
18.428,135,7532.504922
18.784,102,7534.108624
16.539,108,7535.695944
19.525,113,7537.429322
19.677,113,7539.151567
5.461,117,7540.993155
18.784,108,7542.641796
16.268,114,7544.385203
17.038,111,7546.13103
16.295,110,7547.723912
17.878,101,7549.229516
17.942,122,7551.079949
18.074,112,7603.050904
19.182,109,7604.659451
14.586,124,7606.648539
19.268,122,7608.456697
17.23,109,7610.103163
16.364,115,7611.909165
14.164,124,7613.773757
18.448,117,7615.600804
19.072,118,7617.378584
17.59,112,7619.099009
17.528,115,7620.813373
18.107,111,7622.499827
18.698,122,7624.335501
20.482,116,7626.072419
19.512,121,7627.871969
17.666,133,7629.914818
16.282,114,7631.570719
19.004,112,7686.057074
17.844,126,7688.01399
17.378,119,7689.894485
18.314,114,7691.618616
17.386,114,7693.292735
15.0,94,7694.764797
-4.184,124,7696.622593
19.578,122,7698.587194
20.348,138,7700.71442
18.334,117,7702.411986
15.59,107,7704.022064
17.81,127,7705.919052
18.216,115,7707.680231
16.678,122,7709.526612
17.521,123,7711.471204
11.652,126,7713.439493
16.471,113,7715.245156
18.155,113,7770.630382
-43.464,138,7772.76902
15.886,108,7774.439437
16.224,111,7776.144503
18.402,128,7778.146752
17.674,125,7780.082073
16.703,118,7781.869175
18.082,119,7783.671421
17.438,110,7785.360184
17.508,115,7787.09693
16.07,105,7788.698169
16.567,105,7790.304273
18.466,120,7792.070877
16.712,111,7793.804672
16.87,116,7795.568676
18.018,118,7797.463739
17.784,110,7799.141443
15.07,116,7800.92177
16.596,112,7858.18219
17.442,126,7860.079532
17.18,132,7862.086535
1.406,117,7863.827468
8.578,127,7865.827399
17.844,114,7867.569343
8.539,119,7869.293921
20.54,119,7871.128825
16.872,104,7872.735781
16.127,111,7874.434719
19.377,104,7875.99706
-7.394,118,7877.812782
15.75,115,7879.568804
18.999,114,7881.213554
16.739,105,7882.819241
17.819,119,7884.687038
15.768,99,7886.19081
18.716,109,7887.819423
18.958,123,7946.043656
18.28,117,7947.788853
15.698,105,7949.433505
18.253,111,7951.083012
13.392,117,7952.922253
17.952,120,7954.686454
18.136,108,7956.32025
16.536,100,7957.872177
19.722,111,7959.517451
20.132,132,7961.505107
19.262,126,7963.480863
18.386,122,7965.345951
16.804,110,7966.991346
19.714,109,7968.679698
18.781,110,7970.349648
19.161,124,7972.301472
16.532,115,7974.117906
16.967,121,7975.928372
15.993,109,8034.02079
19.428,115,8035.737342
18.636,119,8037.568842
17.018,114,8039.313225
18.014,131,8041.258409
15.149,110,8042.916041
18.376,116,8044.71508
18.378,114,8046.431766
19.5,110,8048.125041
17.559,115,8049.86263
18.85,113,8051.629206
19.194,134,8053.609161
17.396,105,8055.260667
17.376,113,8056.965703
17.626,114,8058.67117
17.488,112,8060.352959
19.178,121,8062.200823
17.162,117,8119.920951
10.903,120,8121.77861
18.309,119,8123.622767
16.108,120,8125.399584
15.921,105,8127.006344
-108.948,157,8129.457852
18.108,108,8131.073469
16.565,101,8132.588956
16.907,120,8134.407772
17.0,108,8136.081001
17.152,121,8137.923029
18.981,121,8139.737101
15.314,105,8141.338444
13.911,116,8143.135633
20.382,126,8145.016077
18.658,119,8146.812869
16.774,115,8148.567752
18.172,105,8150.178398
20.044,113,8206.968645
16.548,117,8208.69232
19.683,124,8210.587479
18.859,115,8212.201495
17.926,110,8213.87326
18.664,110,8215.472442
19.354,105,8217.073567
18.02,116,8218.78463
18.896,124,8220.609132
1.88,114,8222.294475
16.84,107,8223.915779
20.362,129,8225.878197
17.377,114,8227.587213
18.189,119,8229.384575
16.336,108,8231.003487
19.248,118,8232.823544
19.484,117,8234.584455
19.258,133,8292.111878
18.635,114,8293.760241
16.923,110,8295.368497
19.842,112,8297.010557
21.594,119,8298.808865
20.112,120,8300.62804
17.084,115,8302.355216
17.828,99,8303.813107
19.174,115,8305.548278
20.564,119,8307.362534
17.378,114,8309.166863
19.496,109,8310.809322
17.428,113,8312.53051
18.642,134,8314.463043
19.455,110,8316.104289
18.354,114,8317.869967
19.871,122,8319.667706
18.117,122,8321.547437
19.136,119,8380.128703
17.122,113,8381.920423
20.3,119,8383.801916
18.276,116,8385.537944
20.636,114,8387.247213
17.206,117,8389.028001
17.28,120,8390.81175
18.864,111,8392.488283
19.417,111,8394.203679
17.337,127,8396.161479
18.32,108,8397.771034
13.709,99,8399.256827
16.036,100,8400.739848
18.13,107,8402.392236
13.604,104,8403.942923
16.455,104,8405.464757
19.412,111,8407.093872
17.195,124,8408.922948
8.728,110,8468.680146
18.6,115,8470.412749
18.92,123,8472.263152
18.498,100,8473.777505
15.342,115,8475.537878
17.082,113,8477.208601
18.962,106,8478.782819
17.216,114,8480.530538
18.166,109,8482.145179
17.675,112,8483.824023
19.467,116,8485.576138
15.798,96,8486.980646
18.067,113,8488.636386
18.981,116,8490.347406
18.239,109,8491.966442
18.444,126,8493.904502
18.02,113,8495.605716
18.346,113,8497.337557
18.166,108,8498.980208
18.678,119,8558.344632
18.188,105,8559.898945
16.408,113,8561.638921
5.563,138,8563.716751
16.347,102,8565.302836
17.67,114,8567.08616
17.096,118,8568.820822
18.194,115,8570.586342
17.718,119,8572.364759
18.78,113,8574.048674
21.452,115,8575.745039
17.699,120,8577.541877
19.394,119,8579.430833
18.072,101,8580.979855
18.728,135,8583.051455
19.406,111,8584.793302
19.15,118,8586.566337
16.253,123,8651.975667
15.326,107,8653.613083
17.507,128,8655.48526
18.744,126,8657.378786
17.167,118,8659.157523
16.968,113,8660.832769
18.208,114,8662.620411
11.13,122,8664.423874
17.599,107,8666.048867
18.438,110,8667.663138
18.184,118,8669.424752
17.575,109,8671.068761
19.748,119,8672.848426
17.68,109,8674.454573
21.312,114,8676.140306
13.031,117,8677.912779
17.13,113,8679.603399
18.29,123,8681.440741
16.249,115,8749.045444
19.396,105,8750.608963
20.526,124,8752.533547
18.756,126,8754.44164
17.726,108,8756.042982
17.183,108,8757.665274
19.019,120,8759.440732
18.032,118,8761.226643
18.436,112,8762.908019
17.609,104,8764.510201
19.24,123,8766.33765
12.5,121,8768.191599
20.031,103,8769.726816
18.339,111,8771.368569
21.314,106,8772.970108
19.009,109,8774.600592
17.318,120,8776.462256
18.359,113,8778.163132
19.12,122,8841.325641
19.944,122,8843.127429
19.509,114,8844.86219
18.314,103,8846.375919
18.848,112,8848.077727
18.45,105,8849.698912
19.263,118,8851.566365
11.876,126,8853.465663
19.208,108,8855.115621
18.165,111,8856.811732
19.506,120,8858.67715
19.843,115,8860.473209
18.366,116,8862.221672
17.82,104,8863.867838
16.463,115,8865.608681
17.534,101,8867.139717
18.571,107,8868.812269
18.066,110,8870.500226
18.286,119,8936.500902
20.08,120,8938.351561
10.666,108,8939.965943
18.243,110,8941.692675
19.078,107,8943.304709
8.338,113,8944.996046
17.307,103,8946.560563
15.191,115,8948.304958
19.268,114,8949.966439
18.941,122,8951.801882
20.358,115,8953.554953
18.712,109,8955.190777
19.332,113,8956.954991
19.907,108,8958.571975
18.976,114,8960.289697
-99.828,128,8962.240928
20.528,111,8963.85973
17.677,117,8965.575325
18.905,107,9034.527128
12.78,112,9036.102867
16.815,114,9037.839263
18.707,111,9039.537081
13.681,119,9041.347352
19.298,109,9042.979963
19.285,108,9044.614012
17.918,115,9046.332159
18.788,124,9048.244944
17.616,127,9050.103753
19.686,121,9051.998124
17.076,110,9053.70644
18.612,113,9055.388825
18.743,121,9057.192055
18.662,121,9059.009258
20.408,112,9060.714365
17.454,104,9062.326887
18.674,114,9064.082504
9.731,119,9132.645023
18.669,113,9134.304882
17.647,121,9136.088866
22.082,133,9138.036393
17.159,113,9139.775294
20.314,108,9141.362072
18.874,115,9143.111492
19.448,122,9144.96959
18.724,111,9146.638618
19.494,109,9148.246884
18.997,120,9150.061018
17.679,118,9151.846649
18.396,111,9153.521784
19.174,112,9155.175798
17.506,109,9156.777614
19.638,113,9158.491556
17.758,109,9160.20992
19.566,105,9161.804915
18.679,110,9230.196714
19.686,114,9231.913254
18.277,113,9233.540995
19.216,120,9235.342243
18.481,116,9237.041347
20.064,119,9238.915789
17.931,123,9240.757504
0.451,132,9242.716249
18.584,113,9244.388635
20.89,115,9246.1217
19.778,110,9247.799588
19.417,112,9249.423953
10.662,111,9251.052308
18.562,106,9252.702753
21.022,120,9254.502106
19.548,111,9256.192768
20.026,116,9257.979294
19.622,113,9259.625725
17.056,125,9330.496092
1.256,111,9332.141913
18.827,121,9333.942409
18.415,108,9335.540992
17.833,108,9337.189705
17.73,122,9339.01553
18.423,112,9340.694402
20.146,118,9342.471928
18.14,104,9344.043365
22.004,130,9346.051669
19.394,117,9347.812223
19.234,110,9349.46214
19.954,108,9351.041167
21.304,122,9352.881317
19.516,105,9354.45678
19.056,114,9356.175295
18.318,103,9357.685493
17.604,109,9359.334254
18.612,106,9431.052759
-25.205,124,9432.944221
19.442,113,9434.644498
20.368,116,9436.360767
18.756,103,9437.887211
18.52,110,9439.534776
20.294,108,9441.15153
19.254,110,9442.801399
18.153,118,9444.625415
17.21,115,9446.30703
18.654,129,9448.256944
18.542,105,9449.841402
19.931,129,9451.726583
15.603,105,9453.29629
20.36,117,9455.021558
18.344,102,9456.579546
18.308,122,9458.392563
19.686,123,9460.300421
0.834,116,9529.722685
18.329,104,9531.260751
20.37,122,9533.074551
21.168,109,9534.718235
17.866,107,9536.248088
20.908,116,9537.996254
19.914,113,9539.614609
14.254,114,9541.300826
19.464,125,9543.160916
19.814,107,9544.715275
18.697,113,9546.376696
22.435,128,9548.358469
17.843,120,9550.110359
17.792,114,9551.767311
19.746,118,9553.523059
20.622,112,9555.173031
20.983,118,9556.949525
19.622,103,9558.485651
19.3,120,9629.97866
19.342,110,9631.575546
19.16,113,9633.287738
19.162,108,9634.898613
16.067,121,9636.750496
19.325,120,9638.518518
18.836,103,9640.033084
18.014,101,9641.55412
20.146,122,9643.32041
19.354,115,9645.004594
11.836,116,9646.736909
18.207,122,9648.500776
19.086,111,9650.148659
19.624,119,9652.050862
18.31,111,9653.758525
3.066,133,9655.70525
18.958,120,9657.475755
20.076,116,9729.822069
16.226,132,9731.822585
16.958,114,9733.580287
20.836,109,9735.179753
19.62,113,9736.906859
21.673,121,9738.697582
17.866,114,9740.456828
18.592,123,9742.28712
20.44,112,9743.97628
18.536,126,9745.885418
20.21,125,9747.785208
17.803,102,9749.337634
17.687,109,9750.941854
18.294,114,9752.631757
21.463,115,9754.389409
19.776,120,9756.153701
20.1,119,9757.976329
17.981,113,9759.628863
19.356,118,9831.056552
-4.834,118,9832.819407
19.331,102,9834.374996
18.763,121,9836.093877
20.662,110,9837.672445
20.266,115,9839.403887
18.185,113,9841.036736
18.687,129,9843.01506
19.122,104,9844.556758
20.47,115,9846.240258
21.072,120,9848.063145
19.536,123,9849.905725
17.802,114,9851.597966
18.527,109,9853.174502
19.75,118,9854.913016
13.26,115,9856.637475
20.373,115,9858.387427
21.206,117,9860.105191
18.288,119,9934.415935
19.061,127,9936.367147
21.146,115,9938.122561
18.858,108,9939.739588
20.865,129,9941.709574
20.252,114,9943.363965
17.993,112,9945.052834
3.974,124,9946.940599
19.038,114,9948.642083
21.248,115,9950.434317
17.88,124,9952.349642
20.154,108,9953.930237
19.484,109,9955.483019
20.044,119,9957.289771
18.732,114,9958.992476
19.492,120,9960.787727
19.341,123,9962.60124
18.818,105,10036.405419
19.56,106,10037.981217
17.646,111,10039.679023
16.418,106,10041.291095
19.582,116,10042.996432
21.234,111,10044.662829
19.176,117,10046.433321
19.618,122,10048.297981
14.739,116,10050.048847
20.148,108,10051.706827
20.592,118,10053.516433
18.818,118,10055.294135
20.534,117,10057.014296
20.382,112,10058.728779
18.578,115,10060.432634
20.942,107,10062.067993
16.048,130,10064.011149
21.456,116,10065.859884
19.836,108,10139.717693
20.908,115,10141.46589
18.882,118,10143.239635
20.983,118,10145.022865
20.552,113,10146.647638
21.112,117,10148.421266
17.556,107,10150.001743
5.245,123,10151.857872
20.1,111,10153.606341
19.332,107,10155.211456
18.393,117,10156.955873
18.931,103,10158.51779
18.85,106,10160.113073
20.374,108,10161.797648
-16.578,124,10163.644027
21.758,122,10165.488861
18.303,126,10167.413775
19.339,116,10169.121193
20.209,119,10249.489301
18.226,103,10251.062869
19.209,126,10252.895076
17.844,109,10254.476481
19.824,112,10256.122439
20.174,110,10257.786598
17.742,111,10259.453537
19.865,104,10260.980589
19.498,112,10262.642908
20.284,112,10264.327752
18.31,102,10265.917109
20.273,107,10267.541295
19.93,116,10269.352401
19.554,107,10270.967411
18.966,116,10272.709699
19.815,107,10274.328898
19.554,113,10276.037479
18.678,120,10277.82294
18.769,111,10359.720005
20.744,119,10361.45614
19.752,126,10363.358691
18.982,109,10364.931669
18.685,109,10366.599626
18.34,113,10368.41385
20.508,127,10370.397513
20.418,108,10371.993555
18.692,126,10373.952815
21.104,105,10375.575409
21.846,109,10377.211796
14.984,114,10378.939898
19.186,106,10380.538635
19.568,108,10382.200087
10.736,130,10384.175208
1.028,129,10386.081125
18.187,117,10387.841513
17.348,117,10389.596076
18.386,113,10472.12689
20.458,109,10473.79059
20.212,119,10475.568162
9.429,109,10477.253065
19.616,111,10478.917955
20.787,114,10480.722712
20.372,118,10482.573358
21.395,118,10484.392874
18.512,106,10485.989573
19.217,108,10487.573279
-6.005,116,10489.275456
20.644,119,10491.036022
19.288,114,10492.800665
19.282,122,10494.641492
21.438,113,10496.348034
19.536,113,10498.038253
19.206,128,10499.957071
20.892,109,10501.57619
20.085,127,10589.841458
17.934,114,10591.513704
20.944,105,10593.103101
8.266,119,10594.959797
18.035,109,10596.622644
19.134,113,10598.369606
20.485,109,10600.008594
17.02,115,10601.735348
21.47,112,10603.426089
19.33,119,10605.347654
19.384,106,10606.944115
20.96,111,10608.734144
18.172,107,10610.369137
21.872,116,10612.100051
21.568,115,10613.827106
20.096,114,10615.583657
18.145,120,10617.351902
20.45,111,10619.065749
19.862,107,10704.563778
19.078,102,10706.059302
19.908,117,10707.810849
21.618,109,10709.457587
21.614,118,10711.29966
18.74,109,10712.954616
20.709,117,10714.754789
20.414,114,10716.453992
19.524,108,10718.104594
20.526,114,10719.830888
18.723,111,10721.55531
19.72,118,10723.328934
21.945,109,10724.978548
20.274,116,10726.728487
19.868,120,10728.617781
20.612,110,10730.298192
21.504,118,10732.048231
19.266,106,10733.591609
17.36,128,10822.11859
19.97,103,10823.732428
20.328,116,10825.536036
18.884,121,10827.351049
19.446,113,10829.102728
17.796,108,10830.702268
19.866,125,10832.62037
21.384,124,10834.484875
20.168,119,10836.253642
19.779,112,10837.975244
18.292,121,10839.794316
19.574,114,10841.573282
22.948,120,10843.328729
20.71,117,10845.052332
19.82,112,10846.731548
-90.714,137,10848.838878
22.398,120,10850.665809
21.34,115,10852.325164
20.58,118,10944.281346
21.384,111,10945.964105
18.876,111,10947.638312
20.464,120,10949.390256
19.948,104,10950.926266
19.968,105,10952.491871
18.906,122,10954.40554
21.438,115,10956.157265
19.4,118,10957.90494
18.958,113,10959.596167
16.971,107,10961.231416
17.118,108,10962.871111
17.816,105,10964.422012
18.908,106,10966.038966
20.328,117,10967.844587
19.354,108,10969.502264
-22.162,129,10971.433863
7.646,113,10973.149419
17.784,110,11070.475753
21.35,120,11072.245938
20.478,127,11074.187084
19.79,112,11075.91998
18.035,136,11078.010086
19.4,116,11079.799536
15.955,118,11081.537606
18.968,122,11083.355593
22.066,125,11085.229903
19.015,126,11087.04543
19.379,127,11088.972197
20.619,114,11090.687185
19.822,118,11092.376164
19.252,113,11094.108667
18.669,108,11095.71907
21.322,115,11097.396497
19.03,114,11099.157079
22.199,126,11198.035564
-4.308,107,11199.64483
19.986,111,11201.315281
-4.156,102,11202.873122
17.812,108,11204.511188
20.464,129,11206.393294
21.386,108,11207.982251
19.302,103,11209.525977
21.767,122,11211.348079
20.381,120,11213.179384
17.963,111,11214.866401
20.57,118,11216.651903
18.712,116,11218.361502
20.618,119,11220.148325
18.18,115,11221.916072
18.226,113,11223.601683
11.833,117,11225.446019
9.192,130,11227.399423
20.896,117,11345.574414
21.93,118,11347.32896
17.335,118,11349.08573
21.092,117,11350.834621
20.454,118,11352.583907
19.968,114,11354.247935
19.53,108,11355.812251
17.098,114,11357.492841
20.232,109,11359.065258
18.926,117,11360.789452
20.561,109,11362.374676
19.926,114,11364.05873
18.821,111,11365.688834
20.029,120,11367.486743
20.067,111,11369.205813
20.326,123,11371.030473
19.518,118,11372.775275
19.811,109,11374.446926
21.318,117,11488.683589
20.273,120,11490.502175
21.038,113,11492.244097
17.853,115,11494.002446
19.654,109,11495.663999
19.948,135,11497.649608
20.045,120,11499.388861
-58.593,137,11501.496589
20.634,119,11503.1756
21.294,115,11504.813278
23.014,114,11506.473784
19.446,113,11508.175909
20.694,118,11510.018757
18.512,123,11511.881716
21.014,126,11513.759474
16.844,128,11515.701356
20.82,121,11517.521492
18.778,103,11628.96783
20.75,120,11630.723641
4.134,119,11632.492556
19.342,117,11634.260764
17.846,119,11636.025316
21.672,109,11637.72588
17.058,108,11639.267216
1.446,121,11641.039543
19.954,119,11642.793795
21.564,103,11644.271852
18.228,107,11645.856885
20.664,119,11647.619609
-6.192,128,11649.581324
17.887,110,11651.270037
21.421,108,11652.844991
19.344,115,11654.556272
21.342,110,11656.08616
19.575,122,11657.83136
21.374,104,11772.342588
18.57,107,11773.940078
18.545,108,11775.466829
22.154,118,11777.211198
19.231,111,11778.832809
19.77,107,11780.354058
20.066,120,11782.115833
20.082,113,11783.766642
18.883,123,11785.558598
20.546,115,11787.334574
18.167,112,11789.022025
18.029,109,11790.627362
19.175,113,11792.337434
19.201,107,11793.924559
20.572,116,11795.663698
19.192,115,11797.385917
19.753,105,11798.96315
18.478,111,11800.592317
19.269,118,11913.675017
18.916,100,11915.162612
21.882,110,11916.839457
-88.614,143,11919.081271
19.876,104,11920.632768
20.19,110,11922.224142
19.303,112,11923.865107
19.788,122,11925.736547
19.916,112,11927.404118
17.969,114,11929.079451
20.458,114,11930.725856
16.377,106,11932.30966
17.541,113,11934.034205
19.937,104,11935.523057
20.332,111,11937.209393
18.991,106,11938.803042
21.928,111,11940.488301
17.404,112,11942.189601
19.113,126,12069.306187
18.941,109,12070.917621
19.496,118,12072.716785
18.735,112,12074.302055
19.53,112,12075.976387
20.983,124,12077.793081
19.633,122,12079.592915
17.819,111,12081.198412
20.344,110,12082.801503
20.536,118,12084.594613
21.16,113,12086.296303
18.088,112,12088.009153
20.982,114,12089.763345
20.939,113,12091.395689
21.819,111,12093.039106
21.967,121,12094.91125
19.873,120,12096.742983
20.067,100,12098.240801
20.532,104,12223.342664
19.552,119,12225.184393
20.983,107,12226.810256
20.11,111,12228.485893
18.282,115,12230.286297
20.864,131,12232.254118
21.384,126,12234.142972
21.817,124,12235.970322
21.184,123,12237.786167
19.332,113,12239.510964
18.312,98,12240.97939
18.667,113,12242.688319
19.632,112,12244.388131
19.726,118,12246.136484
21.673,117,12247.882248
18.209,113,12249.570167
18.845,116,12251.284017
19.21,123,12253.159404
18.601,110,12383.142247
19.546,129,12385.108769
20.189,105,12386.715808
18.042,107,12388.278835
19.648,121,12390.111962
20.718,130,12392.025572
21.562,120,12393.836054
23.3,117,12395.597965
20.973,120,12397.395321
20.942,121,12399.234646
20.149,114,12400.929497
20.778,115,12402.608306
20.735,110,12404.228026
19.336,110,12405.823568
20.588,116,12407.592314
19.766,122,12409.360796
19.85,109,12411.030927
18.777,110,12536.003284
20.07,111,12537.696506
16.872,107,12539.306722
18.952,115,12540.97846
18.026,115,12542.68012
20.392,119,12544.49855
20.207,124,12546.33446
20.744,113,12547.99463
17.52,105,12549.559728
19.615,112,12551.278141
20.585,111,12552.902633
22.5,115,12554.58565
18.14,118,12556.362818
21.928,115,12558.044096
20.736,110,12559.714293
20.514,108,12561.315
19.807,117,12563.014
18.299,111,12564.705984
20.86,127,12696.255525
20.566,111,12697.864347
19.392,108,12699.444874
20.372,112,12701.116996
19.324,121,12702.91555
20.124,113,12704.660492
20.328,113,12706.381689
19.906,118,12708.096893
18.813,116,12709.794418
18.778,111,12711.422446
19.714,124,12713.164286
12.569,124,12715.085537
21.59,117,12716.793601
21.211,115,12718.517327
19.536,112,12720.18707
21.154,111,12721.782594
21.067,117,12723.5477
18.43,114,12725.224827
18.85,115,12854.828476
22.322,123,12856.7463
21.135,124,12858.671849
9.339,97,12860.13105
18.632,112,12861.786675
20.79,110,12863.396175
18.159,113,12865.09675
18.708,102,12866.639201
18.939,111,12868.323526
18.016,115,12870.014413
21.834,128,12871.933457
18.254,112,12873.525699
18.248,111,12875.255899
21.62,124,12877.136348
19.97,108,12878.776236
21.176,112,12880.382645
21.32,114,12882.115161
19.338,114,12883.838599
20.0,115,13020.811333
19.65,116,13022.506001
21.064,115,13024.199248
21.866,100,13025.726687
20.145,111,13027.376979
21.77,113,13029.000647
20.929,102,13030.505247
21.795,125,13032.275554
21.629,119,13034.015491
20.407,111,13035.651478
22.387,121,13037.514318
20.228,112,13039.14526
20.11,134,13041.106996
18.675,107,13042.710377
20.211,109,13044.301755
18.646,112,13045.958812
19.922,119,13047.737357
19.697,124,13049.604299
