#{"t_start": 1767038183.5367303, "env_id": "None"}
r,l,t
15.386,111,6580.001603
14.68,130,6582.015211
8.616,125,6583.921093
15.944,127,6585.833579
14.252,121,6587.658992
4.305,117,6636.681163
16.366,115,6638.442243
-36.944,113,6640.209727
16.4,117,6642.13961
16.813,116,6643.933793
15.591,110,6645.660763
13.17,100,6647.159715
14.112,115,6648.885232
17.834,125,6650.786114
15.146,108,6652.482455
17.494,132,6654.538101
14.278,128,6656.503644
13.916,102,6657.970021
13.426,130,6659.983215
15.043,110,6661.655536
18.316,113,6663.408007
16.038,111,6665.100535
17.828,128,6715.672077
15.452,119,6717.52215
13.584,134,6719.589899
14.838,105,6721.185839
13.6,104,6722.742823
15.622,128,6724.747125
-0.264,133,6726.740375
16.062,118,6728.557872
15.886,120,6730.362645
16.914,128,6732.267231
14.184,129,6734.175599
15.005,121,6736.055013
-10.503,126,6738.1315
15.793,106,6739.755367
13.928,129,6741.719035
13.714,109,6743.387277
15.116,123,6745.402126
15.924,120,6799.433944
13.686,128,6801.383684
-3.086,105,6803.04658
15.57,119,6804.822141
0.981,127,6806.863376
12.371,108,6808.607374
15.264,110,6810.37547
12.561,125,6812.37371
17.57,111,6814.189957
15.378,120,6815.951465
5.829,127,6818.000473
18.734,132,6820.029135
12.04,120,6821.945375
16.283,120,6823.825965
17.742,112,6825.528243
14.062,123,6827.535738
15.019,130,6829.537215
14.676,110,6881.269845
14.86,132,6883.240174
-2.118,129,6885.207592
15.687,97,6886.652591
13.851,111,6888.329341
16.06,106,6889.904713
15.021,106,6891.560394
14.836,133,6893.694427
12.124,108,6895.407815
16.207,121,6897.340844
16.85,127,6899.242384
15.087,112,6900.921944
16.804,133,6903.047648
16.461,122,6904.885441
15.472,113,6906.633907
16.317,127,6908.586928
13.778,114,6910.3162
14.872,124,6912.16895
-0.008,106,6963.432156
16.46,126,6965.504289
15.282,122,6967.412029
15.024,116,6969.153955
15.942,109,6970.827244
17.872,133,6972.856859
3.42,137,6975.015846
15.28,129,6977.017762
16.352,125,6979.003618
16.308,135,6981.239162
14.7,106,6982.83807
12.563,110,6984.595365
16.139,116,6986.407932
9.531,140,6988.490477
13.727,129,6990.531053
3.785,131,6992.542014
19.116,124,7042.053773
17.778,113,7043.891279
-16.536,116,7045.766946
17.115,104,7047.29001
18.552,132,7049.361268
13.766,123,7051.32028
18.16,108,7053.024168
15.374,98,7054.569804
16.01,110,7056.294026
16.688,122,7058.128926
17.267,135,7060.349387
18.033,138,7062.436887
13.932,118,7064.328514
16.701,105,7065.973444
3.336,116,7067.805121
14.63,120,7069.521511
5.761,139,7071.715721
18.532,111,7073.327862
15.752,111,7123.752049
16.66,136,7125.873871
16.022,130,7127.853726
17.816,113,7129.59287
16.788,138,7131.7654
16.214,109,7133.430547
16.868,117,7135.168266
13.519,133,7137.284369
17.67,120,7139.11704
13.374,119,7141.020514
17.798,124,7142.946877
16.97,130,7144.946924
15.876,117,7146.716617
16.362,123,7148.626537
15.419,120,7150.435539
15.267,112,7152.107415
17.552,119,7203.070968
16.701,109,7204.81447
16.596,141,7206.909791
18.711,105,7208.503765
16.3,112,7210.101337
15.87,121,7211.921954
17.551,124,7213.812662
17.555,114,7215.541301
16.757,112,7217.22688
14.6,107,7218.901381
10.275,108,7220.670036
15.776,112,7222.399816
15.576,119,7224.191622
20.002,124,7226.052079
19.647,119,7227.903492
14.006,127,7229.860277
17.997,118,7231.624486
16.664,120,7233.491522
17.12,122,7282.759131
18.485,117,7284.512897
15.284,112,7286.215824
16.086,125,7288.164704
17.322,130,7290.189238
15.173,126,7292.054457
18.448,122,7293.937096
4.82,140,7296.107562
18.432,124,7298.020306
16.79,124,7299.932074
16.914,116,7301.713284
14.374,107,7303.399482
17.906,121,7305.237442
18.738,111,7306.845811
17.542,121,7308.727895
15.291,109,7310.423288
13.607,115,7312.173476
13.422,119,7362.496643
16.608,121,7364.363061
19.124,113,7366.047015
16.812,111,7367.807784
17.785,88,7369.120723
17.293,107,7370.811367
16.788,110,7372.506551
11.443,111,7374.233232
20.346,123,7376.117493
18.059,120,7377.934522
17.89,120,7379.734156
16.939,131,7381.778416
6.641,119,7383.541652
19.03,118,7385.399388
17.512,115,7387.161982
19.376,131,7389.095638
17.038,117,7390.866359
19.948,121,7392.67275
17.303,115,7442.774374
2.128,131,7444.784272
15.889,113,7446.565142
15.71,115,7448.328842
15.236,108,7449.991705
15.876,134,7451.950476
16.772,125,7453.861396
19.388,116,7455.686045
16.86,116,7457.423502
18.569,129,7459.282888
15.505,135,7461.306472
18.39,132,7463.344263
17.909,136,7465.374325
15.259,127,7467.253609
15.499,132,7469.174381
16.318,117,7470.96375
14.426,114,7520.558911
15.882,119,7522.387576
17.865,110,7524.112509
18.023,120,7525.927011
18.322,126,7527.837028
11.087,125,7529.705619
16.947,110,7531.345583
17.052,119,7533.181606
18.335,113,7534.93561
16.652,108,7536.536766
18.334,125,7538.473943
18.597,120,7540.298083
17.106,128,7542.305198
18.776,123,7544.165723
13.948,128,7546.18327
7.678,109,7547.776098
18.616,121,7549.590304
17.672,121,7601.6685
17.034,105,7603.27658
16.498,120,7605.068911
18.722,129,7607.163473
-1.664,123,7608.951726
16.196,110,7610.623331
18.267,127,7612.566515
17.484,118,7614.395183
18.126,127,7616.342997
20.572,102,7617.845322
17.59,113,7619.592571
16.335,111,7621.247409
18.038,113,7622.979112
20.452,113,7624.663533
16.654,119,7626.452316
15.132,109,7628.073009
20.202,132,7630.099132
20.161,123,7631.894325
18.586,116,7686.426847
17.918,116,7688.249312
17.618,113,7690.05254
16.726,121,7691.854414
19.005,124,7693.693851
16.394,104,7695.26424
17.538,114,7697.046663
-6.204,139,7699.286894
18.078,107,7700.909233
17.198,120,7702.638283
19.5,131,7704.634701
19.281,108,7706.233532
16.704,115,7707.991747
17.628,121,7709.857114
18.62,119,7711.716542
19.958,130,7713.785821
17.15,112,7715.552545
15.865,105,7770.786764
18.492,132,7772.846107
11.017,113,7774.584191
18.068,107,7776.234019
18.448,109,7777.945943
15.031,106,7779.606288
14.496,119,7781.39154
15.941,107,7782.973609
17.996,106,7784.620989
4.145,129,7786.596578
16.539,119,7788.404703
17.81,116,7790.172828
16.618,117,7791.897409
16.498,116,7793.713283
15.342,105,7795.306935
13.663,119,7797.217825
20.31,120,7799.043465
2.098,109,7800.721369
-6.468,120,7858.096539
-4.254,116,7859.883902
17.3,117,7861.622597
17.75,123,7863.457422
18.716,125,7865.405948
18.198,112,7867.140249
17.274,113,7868.772818
18.434,129,7870.757287
17.148,105,7872.385482
17.238,122,7874.2471
17.648,116,7875.994591
17.2,126,7877.936495
18.758,131,7879.905891
17.666,113,7881.568155
15.952,100,7883.096869
19.006,121,7884.989298
16.982,121,7886.770504
17.306,106,7888.426866
17.626,127,7946.657424
19.06,109,7948.302749
18.732,121,7950.174006
18.696,111,7951.873009
16.907,111,7953.593494
17.774,109,7955.206803
19.22,117,7956.99102
18.36,120,7958.812017
18.102,114,7960.502964
18.032,119,7962.354996
16.02,121,7964.235958
15.381,114,7965.927893
16.485,105,7967.528692
17.142,106,7969.1756
17.396,120,7971.008296
20.095,119,7972.870371
20.482,124,7974.828857
20.145,117,8033.070728
17.228,105,8034.572704
21.214,124,8036.463613
18.014,122,8038.335852
18.004,108,8039.955307
18.244,138,8042.016814
16.108,111,8043.690336
16.669,114,8045.453706
17.313,113,8047.165388
18.773,125,8049.09789
18.14,127,8051.072422
16.089,114,8052.73901
16.83,106,8054.38516
18.428,107,8056.030516
17.526,102,8057.573578
18.952,110,8059.188839
19.467,116,8060.965338
16.551,103,8062.518059
18.522,118,8120.27793
17.931,117,8122.119774
17.789,132,8124.090587
19.226,122,8125.930824
18.876,117,8127.734306
16.736,125,8129.684192
18.826,117,8131.453484
16.772,110,8133.073759
17.551,116,8134.886503
17.504,117,8136.648716
20.552,117,8138.412568
17.221,103,8139.958146
19.314,110,8141.644439
19.994,117,8143.450997
16.75,117,8145.195922
1.668,132,8147.193765
16.886,121,8149.083126
16.732,128,8206.111416
17.506,109,8207.763628
18.812,118,8209.497986
1.54,111,8211.193428
18.337,114,8212.785346
18.838,112,8214.476612
18.02,109,8216.070068
17.269,118,8217.884871
17.395,112,8219.527877
19.943,116,8221.218024
18.304,135,8223.245306
19.873,131,8225.23269
16.44,110,8226.87788
18.687,109,8228.521928
18.184,126,8230.406295
9.732,107,8232.072511
17.312,149,8234.292144
14.616,123,8236.193494
18.148,127,8293.52073
17.828,105,8295.073915
20.163,124,8296.88146
17.968,111,8298.538124
20.527,120,8300.348594
18.67,127,8302.27653
15.764,98,8303.722649
19.602,132,8305.719145
17.916,111,8307.401357
19.272,116,8309.23853
18.662,114,8310.957897
16.639,118,8312.73168
16.512,115,8314.393266
18.674,121,8316.210278
18.261,117,8318.01899
19.148,118,8319.745492
19.374,119,8321.582312
17.216,107,8379.986527
16.818,107,8381.675057
16.408,114,8383.470756
15.74,109,8385.123731
17.934,120,8386.971147
17.12,112,8388.619051
19.344,128,8390.532321
17.416,101,8392.024022
19.428,137,8394.164677
8.684,122,8396.049523
19.342,117,8397.793339
19.06,103,8399.355798
19.11,108,8400.957572
20.33,110,8402.630045
18.119,118,8404.402642
16.546,104,8405.899528
19.588,108,8407.490083
19.59,115,8409.19487
16.581,120,8469.096056
18.581,111,8470.812587
19.936,106,8472.384148
15.257,127,8474.318237
19.856,126,8476.18782
18.424,126,8478.043363
17.156,104,8479.628756
17.172,110,8481.310197
17.515,118,8483.03981
18.138,118,8484.839134
17.428,111,8486.502839
17.598,110,8488.117307
17.27,99,8489.593885
16.942,100,8491.098567
18.005,127,8493.006156
20.948,116,8494.738365
19.774,115,8496.487076
16.803,100,8498.041569
18.628,108,8557.197535
16.1,119,8559.040703
20.371,123,8560.884316
18.702,115,8562.634167
17.946,112,8564.308959
17.954,122,8566.214687
17.828,108,8567.855938
15.785,112,8569.509025
19.55,116,8571.264235
19.84,121,8573.097379
19.766,111,8574.736937
17.262,129,8576.622061
17.834,110,8578.377242
16.963,111,8580.084358
16.898,112,8581.810818
20.684,114,8583.57354
20.494,113,8585.311829
17.877,119,8587.10936
18.308,123,8652.489223
20.097,125,8654.39796
18.29,109,8655.983592
20.35,110,8657.653056
5.106,108,8659.289966
19.109,113,8660.972777
20.078,122,8662.856654
18.97,112,8664.529502
20.369,109,8666.175026
18.02,109,8667.779161
18.066,105,8669.350669
19.291,113,8671.048558
18.85,113,8672.740259
16.892,104,8674.271733
17.565,118,8676.026689
20.303,110,8677.686618
18.591,102,8679.22765
18.744,120,8681.014463
18.316,103,8748.431986
19.282,117,8750.164857
18.794,112,8751.886419
1.008,112,8753.603472
19.564,121,8755.409103
-2.674,106,8757.025355
18.172,112,8758.690865
18.201,120,8760.507398
20.048,131,8762.444147
17.892,115,8764.19735
21.061,116,8765.903735
20.098,114,8767.657577
16.709,106,8769.260232
17.137,106,8770.840982
18.888,122,8772.677789
18.399,109,8774.305549
19.062,108,8775.963618
19.006,118,8777.756478
19.336,105,8840.644672
14.108,116,8842.40486
18.457,110,8844.061929
17.147,117,8845.787637
18.348,114,8847.49203
16.96,125,8849.425283
20.461,125,8851.395975
19.784,118,8853.183096
19.691,107,8854.817168
16.131,98,8856.304542
0.196,121,8858.190876
19.048,122,8860.085819
19.748,113,8861.804694
19.407,135,8863.90519
18.718,114,8865.632818
17.406,121,8867.48484
18.337,107,8869.145077
18.861,108,8870.785568
16.945,101,8936.532738
17.166,122,8938.41559
19.606,112,8940.076589
17.776,108,8941.776585
16.857,120,8943.581905
19.557,118,8945.370464
17.278,122,8947.198902
18.508,104,8948.756004
12.269,107,8950.344672
18.397,116,8952.08844
18.859,119,8953.88952
18.61,106,8955.488344
17.872,114,8957.274725
20.194,107,8958.864949
21.574,124,8960.733624
16.078,113,8962.42743
17.33,110,8964.052877
17.765,108,8965.647672
18.493,111,9034.647416
20.668,137,9036.610852
19.468,104,9038.206618
17.759,116,9039.975765
17.688,109,9041.631667
19.818,118,9043.418388
17.952,114,9045.130845
19.76,120,9046.899806
2.796,128,9048.833996
16.525,107,9050.439415
17.9,110,9052.182693
19.294,129,9054.206421
18.999,117,9055.937417
20.04,124,9057.766237
16.038,124,9059.630331
19.574,106,9061.262989
19.544,111,9062.981679
19.722,121,9064.744298
-13.228,114,9133.30701
17.863,118,9135.005462
20.693,113,9136.683768
19.267,104,9138.222514
20.536,117,9140.00823
17.314,105,9141.565527
20.752,115,9143.288319
19.224,120,9145.142028
18.178,115,9146.86349
18.324,122,9148.692998
10.027,116,9150.433774
19.804,113,9152.142844
19.25,109,9153.780097
18.504,122,9155.573823
19.618,110,9157.191303
17.62,116,9158.975077
20.134,128,9160.936491
17.962,113,9229.402432
19.012,117,9231.15604
21.144,110,9232.770619
19.256,110,9234.39996
19.886,121,9236.161756
19.346,112,9237.90885
18.001,114,9239.65669
17.762,120,9241.448169
18.972,109,9243.080987
19.41,103,9244.613055
17.964,114,9246.327136
18.919,110,9247.989653
18.597,103,9249.477582
17.351,112,9251.128761
17.806,114,9252.891605
18.712,115,9254.631054
9.396,110,9256.297893
18.351,114,9258.048764
18.352,112,9259.678628
19.789,125,9330.545742
19.144,117,9332.287283
18.771,105,9333.845297
19.866,113,9335.522593
19.114,124,9337.401017
21.524,120,9339.215234
19.278,114,9340.917709
18.679,117,9342.661939
18.527,129,9344.633626
17.32,116,9346.418715
19.071,102,9347.961998
20.952,114,9349.660654
18.941,115,9351.358697
19.481,113,9353.065192
19.328,110,9354.70143
18.455,119,9356.51507
11.816,114,9358.17915
19.49,110,9429.980658
18.786,112,9431.641343
17.796,118,9433.468681
18.726,112,9435.123517
19.444,116,9436.851196
17.316,108,9438.453576
18.819,112,9440.140857
13.866,122,9441.975964
19.939,115,9443.720166
17.655,112,9445.421974
20.373,109,9447.057293
20.812,109,9448.672883
19.689,116,9450.405423
17.84,112,9452.056355
20.094,109,9453.661199
16.634,105,9455.221471
18.72,117,9456.986261
21.72,122,9458.805548
20.76,116,9460.587438
20.665,99,9529.767706
-6.311,137,9531.801624
19.886,126,9533.699992
18.773,114,9535.371638
19.597,115,9537.042491
18.696,114,9538.780932
20.368,117,9540.478837
21.269,114,9542.145426
-1.435,106,9543.683853
19.728,125,9545.497057
19.789,118,9547.302036
19.871,113,9549.026987
19.361,113,9550.677005
18.282,124,9552.505153
17.556,121,9554.289432
-18.117,108,9555.899472
20.3,103,9557.440685
20.768,137,9629.159128
18.54,116,9630.849653
19.762,116,9632.595397
-18.09,121,9634.462958
19.748,124,9636.308674
0.81,118,9638.075353
17.603,127,9639.925831
17.646,106,9641.513566
18.999,124,9643.315288
19.504,116,9645.013051
19.607,115,9646.733869
20.456,126,9648.550903
20.637,115,9650.256886
17.964,113,9652.069907
20.172,113,9653.80391
18.361,117,9655.531424
20.024,109,9657.12181
19.632,115,9658.886265
21.278,126,9731.332995
20.892,118,9733.14769
18.393,121,9734.973853
19.204,119,9736.778699
21.054,123,9738.5926
19.306,110,9740.301145
19.851,113,9741.96137
18.966,127,9743.897103
19.475,119,9745.707148
11.399,107,9747.333659
19.37,109,9749.000517
18.413,108,9750.578262
20.028,113,9752.230211
20.769,94,9753.644125
21.24,124,9755.494947
18.788,105,9757.094295
16.894,110,9758.762643
18.157,114,9830.139729
15.437,106,9831.693161
20.192,116,9833.468904
19.236,119,9835.240905
15.686,113,9836.83718
19.052,107,9838.396834
19.669,115,9840.156468
19.495,107,9841.677509
18.45,116,9843.437522
17.439,128,9845.330183
19.409,121,9847.128715
19.538,105,9848.711253
20.955,118,9850.479833
20.548,120,9852.23867
20.571,115,9853.920545
24.288,118,9855.660073
21.808,124,9857.529251
18.563,126,9859.374241
19.57,113,9933.614595
18.09,112,9935.328869
18.774,126,9937.237575
18.255,111,9938.96255
17.63,119,9940.743241
18.834,122,9942.586894
17.338,130,9944.487055
4.959,132,9946.472695
19.07,114,9948.155305
19.528,110,9949.910609
20.654,116,9951.682448
13.494,113,9953.388444
19.342,112,9954.972192
20.512,111,9956.610736
19.322,109,9958.247348
19.364,111,9959.946752
20.135,116,9961.658607
19.946,119,9963.345649
17.571,126,10037.503485
18.791,117,10039.322711
20.758,104,10040.88233
19.576,119,10042.657772
19.032,111,10044.309639
19.662,109,10045.960222
18.283,120,10047.813659
19.358,121,10049.633551
17.153,102,10051.182393
18.56,119,10053.017787
18.009,133,10054.998668
20.388,116,10056.721693
19.958,121,10058.575552
19.346,104,10060.125238
17.842,111,10061.808531
18.38,106,10063.369376
-15.176,134,10065.468826
17.634,113,10139.417361
19.206,116,10141.197418
18.7,102,10142.752219
19.389,115,10144.485151
18.403,108,10146.048917
19.716,115,10147.762041
20.236,118,10149.532002
-61.172,119,10151.284281
10.246,108,10152.982634
20.598,113,10154.687403
16.249,118,10156.425043
19.96,117,10158.225527
19.63,108,10159.861429
17.018,110,10161.5727
16.59,120,10163.372515
18.462,107,10164.984013
18.478,97,10166.457031
17.436,110,10168.092453
19.012,115,10169.7883
18.24,119,10250.176994
18.306,112,10251.858649
19.37,122,10253.609501
20.515,101,10255.122799
20.598,114,10256.810763
19.206,126,10258.706093
19.984,122,10260.506489
20.058,114,10262.201499
20.886,112,10263.890522
19.681,112,10265.616332
11.356,111,10267.316012
18.78,120,10269.186517
-1.75,119,10270.979414
20.724,118,10272.741369
21.744,117,10274.52866
17.928,108,10276.153102
12.402,96,10277.575589
19.299,111,10279.221807
20.429,122,10361.261095
20.238,106,10362.845588
20.562,106,10364.381856
17.809,121,10366.221289
-36.585,129,10368.277108
20.155,115,10370.047905
20.604,121,10371.875008
-7.723,120,10373.741642
16.932,111,10375.463566
20.795,117,10377.275549
20.334,122,10379.060297
19.828,100,10380.582115
22.958,122,10382.473762
19.772,112,10384.154877
19.941,114,10385.815368
20.678,107,10387.421706
20.894,106,10389.029921
19.368,113,10471.532969
-39.26,135,10473.608081
17.072,111,10475.276614
20.522,117,10477.06861
10.089,109,10478.730276
21.81,118,10480.567261
5.809,121,10482.472455
18.456,115,10484.261673
19.796,117,10486.01862
19.736,118,10487.742048
19.754,107,10489.311156
19.897,115,10491.015458
19.057,122,10492.895897
19.522,110,10494.557601
20.336,119,10496.357708
19.044,113,10498.051804
21.006,113,10499.733092
6.813,119,10501.516594
19.452,110,10589.498072
20.342,114,10591.206687
21.624,109,10592.859835
19.278,113,10594.60572
19.83,115,10596.351959
19.586,121,10598.235476
19.924,106,10599.826379
20.029,119,10601.6119
18.968,126,10603.512375
18.854,110,10605.305349
19.295,117,10607.052399
19.886,117,10608.942047
20.086,118,10610.757733
20.672,106,10612.3219
17.449,115,10614.037019
18.999,115,10615.815967
17.754,114,10617.502079
20.64,123,10619.403166
20.985,114,10704.989694
19.911,103,10706.501774
17.802,122,10708.296846
21.942,128,10710.268388
19.996,118,10712.107908
19.984,105,10713.686573
18.208,109,10715.319864
18.482,109,10717.001221
17.804,122,10718.84897
18.264,114,10720.614024
20.678,121,10722.461342
18.594,107,10724.085095
19.674,121,10725.852528
21.35,119,10727.72489
21.626,114,10729.524606
19.59,110,10731.167554
20.556,111,10732.800697
19.845,119,10734.524201
19.131,117,10822.938163
18.642,105,10824.62208
17.742,111,10826.284385
-0.369,128,10828.243446
19.308,112,10829.92162
19.701,114,10831.651749
20.486,107,10833.294614
17.15,106,10834.894786
19.56,110,10836.524734
17.57,109,10838.19355
18.941,105,10839.772463
19.781,118,10841.607738
19.266,112,10843.248226
18.241,109,10844.846196
19.74,129,10846.78391
21.102,111,10848.490841
22.07,133,10850.533776
20.144,120,10852.261306
4.706,132,10944.435541
21.154,113,10946.145273
19.122,120,10947.966065
18.89,105,10949.481001
18.398,108,10951.076764
16.609,113,10952.821482
20.627,119,10954.633174
18.252,109,10956.290065
12.966,126,10958.138752
19.225,113,10959.845342
20.494,113,10961.577915
19.715,111,10963.251372
19.702,109,10964.907748
18.163,112,10966.57916
19.91,105,10968.190895
20.556,110,10969.902892
21.778,111,10971.555669
20.426,125,10973.446893
8.212,114,11070.843062
18.608,121,11072.616946
19.334,114,11074.37904
20.668,110,11076.072798
20.874,108,11077.748595
18.838,110,11079.41631
19.783,117,11081.157251
20.307,120,11082.939341
19.618,114,11084.652272
22.521,114,11086.311638
21.448,114,11087.963282
20.744,120,11089.823241
19.816,115,11091.522918
20.441,110,11093.134261
17.891,111,11094.850243
18.954,111,11096.425247
-6.258,134,11098.508609
19.95,103,11197.030226
20.11,108,11198.654045
20.246,112,11200.362528
20.534,116,11202.105417
19.408,119,11203.922906
18.112,114,11205.603534
20.0,114,11207.235146
21.338,117,11209.03449
11.108,124,11210.857875
21.306,102,11212.425091
19.142,101,11213.941144
21.542,120,11215.745093
16.432,111,11217.434839
17.243,113,11219.121343
20.415,117,11220.838711
19.741,107,11222.503146
21.348,125,11224.405368
19.336,109,11226.063054
17.509,137,11344.608301
20.369,120,11346.356429
20.412,121,11348.164713
21.05,115,11349.886134
18.839,116,11351.603132
19.09,104,11353.117089
18.658,107,11354.694966
17.418,107,11356.262697
19.777,123,11358.081839
18.356,111,11359.696604
20.028,104,11361.224244
18.733,107,11362.772597
19.096,110,11364.37183
21.856,114,11366.071685
19.572,124,11367.958745
21.112,116,11369.700224
20.012,106,11371.278519
20.912,118,11373.023796
22.277,123,11487.439728
20.036,109,11489.020447
19.788,103,11490.591662
20.214,113,11492.334423
19.118,109,11493.997888
21.596,115,11495.7405
22.511,117,11497.463898
19.85,118,11499.19382
21.784,127,11501.113991
21.093,122,11502.867793
22.576,120,11504.58481
20.716,115,11506.246369
21.137,114,11507.973819
20.985,114,11509.739507
19.937,114,11511.448488
20.546,121,11513.270449
20.318,113,11514.955521
21.968,113,11516.664589
17.1,127,11628.527149
18.632,108,11630.079717
18.741,96,11631.495052
21.08,120,11633.295548
19.812,119,11635.084193
19.621,120,11636.940638
19.847,114,11638.629823
21.568,108,11640.177284
20.746,116,11641.870041
19.892,107,11643.453331
20.007,111,11645.058443
21.048,108,11646.686837
20.008,122,11648.466211
17.496,99,11650.012752
20.135,128,11651.967446
20.343,112,11653.56356
19.148,122,11655.343083
18.538,115,11656.937581
20.964,111,11771.614729
17.59,113,11773.235803
18.785,110,11774.832528
19.363,117,11776.54806
19.546,113,11778.204809
20.292,119,11779.900747
20.222,116,11781.601257
20.536,111,11783.201727
4.788,110,11784.815713
20.424,109,11786.44854
20.83,114,11788.194938
19.126,113,11789.862
20.547,115,11791.589879
20.226,104,11793.188733
20.098,120,11794.922153
21.752,116,11796.681747
18.674,108,11798.297102
19.791,124,11800.126681
17.346,116,11913.164203
20.316,116,11914.896018
19.551,124,11916.786674
19.051,114,11918.575784
21.198,109,11920.198695
19.047,111,11921.8089
20.77,102,11923.329903
20.907,108,11924.952535
20.051,120,11926.761194
20.844,119,11928.500356
16.702,118,11930.239193
18.332,107,11931.818081
19.508,116,11933.587195
18.734,118,11935.296104
6.923,127,11937.217951
20.13,117,11938.976567
18.975,116,11940.740481
19.716,120,11942.563094
19.742,124,12069.653789
-131.556,124,12071.514005
20.986,120,12073.282334
18.64,117,12074.963367
18.264,114,12076.666322
20.968,130,12078.558584
23.353,115,12080.258053
20.235,123,12082.006934
18.788,123,12083.848734
20.353,102,12085.400167
19.775,111,12087.071545
21.442,118,12088.893338
17.77,93,12090.299145
-15.378,109,12091.888702
18.743,106,12093.490671
5.693,107,12095.130121
19.99,108,12096.779748
20.45,111,12098.437538
18.348,111,12223.650602
17.379,115,12225.441116
16.622,123,12227.300966
18.798,105,12228.90923
18.9,96,12230.396303
19.898,130,12232.356143
20.581,114,12234.071945
18.79,122,12235.860074
23.108,127,12237.739641
19.83,121,12239.576322
21.791,130,12241.537653
21.014,119,12243.329676
19.579,113,12245.014225
18.268,114,12246.712074
19.675,117,12248.467779
18.154,122,12250.266887
16.69,106,12251.855922
19.1,115,12381.971349
10.207,126,12383.869316
20.033,112,12385.553184
22.414,116,12387.267515
23.428,127,12389.177758
21.984,119,12390.925593
21.414,114,12392.628638
21.734,118,12394.404222
20.416,126,12396.301572
17.968,121,12398.165273
19.046,133,12400.135777
18.773,119,12401.886509
21.503,128,12403.774002
19.598,112,12405.41674
19.813,115,12407.164859
20.08,118,12408.871543
20.244,113,12410.585671
19.054,106,12412.182837
6.977,112,12537.198455
21.78,118,12538.994593
17.921,114,12540.65748
20.223,111,12542.307016
19.468,110,12543.961275
19.752,118,12545.686022
18.097,100,12547.198707
19.789,116,12548.878367
20.328,136,12550.997832
22.762,137,12553.013982
19.68,107,12554.579956
20.324,108,12556.187723
20.634,115,12557.892094
19.644,126,12559.795616
20.854,122,12561.602394
20.064,115,12563.286184
20.685,112,12564.985784
18.731,113,12696.319994
18.437,107,12697.877194
20.436,115,12699.548406
20.468,115,12701.289862
19.41,112,12702.94456
21.642,116,12704.732142
19.23,115,12706.486029
20.058,108,12708.038877
20.636,123,12709.852453
18.442,107,12711.418882
22.272,117,12713.051963
20.35,107,12714.689593
21.152,116,12716.408425
20.456,118,12718.153965
20.13,114,12719.882935
17.204,122,12721.643658
20.826,123,12723.502392
21.156,111,12725.131214
16.949,110,12854.642222
19.973,116,12856.437966
19.998,108,12858.137143
20.104,106,12859.741757
19.378,137,12861.78029
20.036,119,12863.52863
20.998,121,12865.347835
18.966,106,12866.960251
19.336,111,12868.659873
21.458,113,12870.322919
18.186,122,12872.123384
21.724,118,12873.838784
20.211,124,12875.751054
20.412,108,12877.405445
22.83,121,12879.217367
19.039,111,12880.804196
19.117,114,12882.53892
21.306,117,12884.310002
18.542,102,13021.073199
22.105,116,13022.745758
18.386,112,13024.432992
20.635,120,13026.248859
20.0,112,13027.928253
20.611,109,13029.49828
20.256,102,13030.983652
20.298,102,13032.416239
18.73,106,13033.943341
18.716,95,13035.349035
21.442,115,13037.094359
19.659,123,13038.911633
23.323,121,13040.666952
21.367,118,13042.445092
19.901,123,13044.246529
18.313,111,13045.892314
21.598,118,13047.648404
21.05,111,13049.344392
