#{"t_start": 1767038183.5692015, "env_id": "None"}
r,l,t
14.613,116,6573.528893
17.175,134,6575.582072
8.662,120,6577.304862
15.964,117,6579.121485
14.214,110,6580.835588
12.851,103,6582.424667
8.19,96,6583.903568
17.782,127,6585.820849
18.452,124,6587.685778
15.157,140,6637.064264
15.026,127,6639.01668
14.554,114,6640.847112
16.594,128,6642.911728
13.121,107,6644.55851
15.78,126,6646.461751
14.877,126,6648.369108
12.163,99,6649.866248
13.507,119,6651.731342
9.655,104,6653.365955
-26.258,133,6655.446132
17.666,116,6657.096192
16.554,137,6659.197026
-37.782,132,6661.227515
16.25,123,6663.12503
16.224,123,6665.006166
14.354,124,6715.521155
14.394,107,6717.173264
13.742,116,6718.927516
14.825,109,6720.586842
14.174,109,6722.286427
14.228,128,6724.266636
13.202,102,6725.81641
13.58,119,6727.596746
15.526,118,6729.448353
18.336,136,6731.405821
15.311,110,6733.072293
6.604,123,6734.958327
14.67,127,6736.915744
-0.325,133,6739.078873
16.339,123,6740.92475
13.271,130,6742.946666
12.101,104,6744.561405
16.642,99,6746.239029
17.525,121,6800.236296
16.646,127,6802.232244
14.006,108,6803.884291
-12.499,130,6805.844424
12.203,126,6807.920795
16.444,121,6809.825088
12.741,134,6812.027878
14.5,124,6813.975601
11.309,120,6815.775832
-47.83,119,6817.701325
16.021,112,6819.437553
19.413,122,6821.330815
18.42,139,6823.565516
17.477,119,6825.359547
14.242,136,6827.560835
16.677,107,6829.252058
14.603,113,6830.965088
14.847,112,6882.663515
6.151,109,6884.343913
3.225,144,6886.494635
-5.822,129,6888.436259
16.328,106,6890.019338
-30.669,143,6892.301024
16.256,121,6894.219563
16.109,131,6896.248616
13.614,133,6898.349664
16.067,117,6900.075527
14.439,134,6902.135296
16.161,102,6903.759509
15.114,109,6905.414014
16.492,106,6907.062042
18.252,121,6908.894562
16.434,122,6910.73975
17.972,110,6912.410129
15.629,124,6963.983151
12.344,148,6966.39772
16.438,120,6968.21977
19.219,144,6970.385286
13.154,105,6971.994534
-18.103,138,6974.151412
14.512,107,6975.832499
16.564,115,6977.625191
16.817,120,6979.560037
10.548,127,6981.642852
17.666,115,6983.38823
12.099,125,6985.430574
1.172,119,6987.246584
14.263,104,6988.772221
13.375,123,6990.692672
17.762,132,6992.718052
15.344,116,7042.129479
16.502,120,7044.053932
14.958,106,7045.785525
15.924,134,7047.781465
15.874,106,7049.450676
5.568,121,7051.364937
17.884,124,7053.317224
-3.478,135,7055.456574
16.274,128,7057.392906
15.483,113,7059.226345
-1.366,123,7061.126014
18.146,113,7062.886568
13.518,124,7064.854887
18.087,137,7067.03087
16.754,122,7068.85409
13.309,118,7070.627001
16.338,107,7072.300732
17.698,126,7122.894561
16.646,124,7124.812348
15.32,116,7126.626546
19.129,120,7128.418648
15.292,130,7130.404219
9.15,108,7132.126028
16.218,114,7133.870165
17.176,122,7135.71294
10.955,108,7137.394822
18.674,111,7139.100255
17.732,104,7140.754685
17.164,110,7142.459914
19.118,117,7144.260168
15.967,107,7145.899847
16.69,130,7147.886425
14.522,114,7149.638211
11.06,138,7151.696801
18.108,114,7153.443456
18.278,126,7204.581523
18.204,117,7206.344852
15.802,120,7208.142833
11.562,106,7209.685725
17.64,119,7211.427634
17.114,104,7213.000017
10.157,120,7214.831737
15.534,95,7216.327902
10.248,128,7218.25087
-5.58,131,7220.370915
14.518,112,7222.133742
16.644,130,7224.085826
17.167,117,7225.833193
15.148,113,7227.578678
17.303,120,7229.437476
15.81,125,7231.32133
17.542,122,7233.201773
15.703,123,7282.484984
16.51,105,7284.096993
17.092,113,7285.817595
17.033,118,7287.621534
15.879,129,7289.644767
9.088,112,7291.34602
17.208,116,7293.091541
18.15,136,7295.17149
16.907,118,7296.9715
17.606,120,7298.808175
-7.594,110,7300.533335
14.697,117,7302.348166
17.26,133,7304.441753
16.54,120,7306.193034
16.824,122,7308.013603
16.414,120,7309.918407
15.77,112,7311.642306
15.613,124,7362.034336
17.35,116,7363.799152
18.628,106,7365.40713
18.088,128,7367.377833
17.17,130,7369.382378
17.77,109,7371.097142
17.762,127,7373.046965
14.898,122,7374.967519
17.426,126,7376.888236
17.099,122,7378.704222
18.41,126,7380.650312
15.808,116,7382.373045
16.89,121,7384.221141
17.492,101,7385.787635
17.532,103,7387.360044
16.586,115,7389.080249
20.746,121,7390.917397
14.928,121,7392.714033
16.807,110,7442.740457
17.328,108,7444.404865
16.594,131,7446.456006
15.906,124,7448.362888
15.365,131,7450.379864
-9.204,126,7452.201135
17.494,122,7454.104925
14.804,121,7455.998954
18.706,116,7457.722344
-3.809,132,7459.631582
18.545,118,7461.38213
19.782,119,7463.218876
16.786,123,7465.049977
16.021,132,7467.017184
19.518,123,7468.806639
17.558,127,7470.746938
16.998,127,7520.526467
19.207,122,7522.404227
15.662,113,7524.178163
18.838,116,7525.921487
2.264,111,7527.602422
18.284,112,7529.262459
20.697,127,7531.184272
18.473,115,7532.943923
17.777,115,7534.741719
19.032,106,7536.301326
16.778,115,7538.089233
19.088,142,7540.248722
16.732,131,7542.302218
16.82,113,7544.003019
21.247,122,7545.927222
17.171,130,7547.85356
15.776,131,7549.821362
15.844,103,7601.620324
7.02,121,7603.488173
17.331,108,7605.087138
14.77,124,7607.099268
16.376,113,7608.737797
-1.097,116,7610.499745
16.256,106,7612.164011
17.554,104,7613.708693
18.052,111,7615.428114
18.01,128,7617.372002
1.008,112,7619.089334
15.598,106,7620.673872
17.377,112,7622.364938
16.452,110,7624.012823
16.089,117,7625.77024
18.649,124,7627.595275
19.402,107,7629.242748
17.141,117,7630.977131
18.246,111,7685.443953
19.996,110,7687.118725
-9.317,106,7688.789799
18.327,122,7690.692135
18.818,128,7692.5846
15.752,116,7694.375092
17.798,114,7696.051841
16.262,123,7698.016223
15.999,99,7699.627336
6.058,127,7701.488115
19.116,106,7703.038728
15.781,111,7704.740417
19.156,127,7706.638397
17.1,120,7708.43349
14.072,105,7710.108885
19.544,118,7711.941583
18.107,119,7713.836302
16.816,102,7715.436651
16.004,127,7771.028807
17.176,108,7772.703577
-2.966,106,7774.344323
17.723,120,7776.18541
17.569,123,7778.108081
18.574,109,7779.816625
17.558,105,7781.392712
16.012,114,7783.100044
16.754,104,7784.713184
15.446,114,7786.440911
15.336,109,7788.092933
18.081,135,7790.154621
17.344,105,7791.711277
16.365,127,7793.680941
17.861,117,7795.44742
15.894,121,7797.395744
16.356,112,7799.107037
18.686,112,7800.82706
19.104,127,7858.306176
18.16,119,7860.089919
10.854,113,7861.817753
19.75,125,7863.677755
18.48,117,7865.523799
18.966,126,7867.459872
19.959,106,7868.975421
17.065,135,7871.061232
16.368,111,7872.777285
-14.59,110,7874.460563
14.955,122,7876.287353
18.167,102,7877.871343
18.166,106,7879.481448
18.668,118,7881.19159
18.684,116,7882.971617
17.008,107,7884.653404
18.41,108,7886.273304
8.88,118,7888.080922
17.216,108,7946.048418
18.265,123,7947.880263
20.786,123,7949.795045
18.584,105,7951.380541
18.308,118,7953.218094
17.959,117,7954.948021
15.751,108,7956.601763
19.138,126,7958.524228
19.523,125,7960.363104
18.122,106,7962.004614
16.66,114,7963.774214
17.86,127,7965.68931
18.048,129,7967.661418
16.726,108,7969.317207
14.263,124,7971.233476
6.796,105,7972.872918
17.596,122,7974.797561
18.542,110,8032.92597
21.586,129,8034.797899
19.23,115,8036.544681
17.59,109,8038.225962
16.656,130,8040.183954
20.156,116,8041.900151
16.897,103,8043.453208
19.519,123,8045.360419
18.608,110,8047.039456
11.093,133,8049.083929
19.27,109,8050.777844
17.69,108,8052.361423
18.85,121,8054.235637
20.382,116,8056.019449
16.646,109,8057.662175
16.532,101,8059.141515
18.531,133,8061.185065
18.256,126,8063.115493
16.951,119,8120.863472
16.31,107,8122.55409
17.871,109,8124.1657
18.814,101,8125.678319
18.398,107,8127.330436
18.423,111,8129.052268
17.071,101,8130.606883
19.054,117,8132.360394
16.796,121,8134.177982
18.024,112,8135.911791
16.521,109,8137.55755
18.75,117,8139.345883
17.601,129,8141.286284
-93.86,135,8143.36458
18.892,105,8144.93564
19.833,114,8146.644576
17.878,111,8148.321775
18.659,111,8150.052066
19.356,115,8206.866865
14.676,112,8208.513605
16.486,101,8210.044157
18.102,114,8211.70812
17.377,122,8213.527108
16.727,114,8215.186786
18.947,132,8217.193398
17.224,103,8218.70255
15.722,127,8220.572824
19.06,127,8222.451946
22.086,116,8224.231425
19.43,113,8225.940315
18.885,119,8227.720408
19.784,129,8229.672479
11.084,110,8231.339652
17.846,106,8232.957428
1.32,113,8234.656594
18.214,115,8236.455166
17.786,108,8293.476132
8.677,109,8295.082067
16.483,118,8296.804921
17.806,104,8298.347258
19.672,122,8300.201938
17.9,120,8302.030783
19.13,129,8303.926216
21.348,120,8305.74868
18.93,110,8307.413797
18.536,126,8309.385385
18.508,109,8311.039598
17.98,107,8312.660893
17.394,112,8314.276243
18.808,108,8315.871541
16.136,126,8317.835297
16.92,119,8319.585273
15.03,114,8321.341691
20.298,120,8379.938915
20.154,118,8381.815012
18.832,111,8383.557237
18.531,118,8385.343737
14.824,102,8386.911029
17.264,104,8388.435739
18.246,121,8390.275577
18.472,121,8392.040984
18.89,113,8393.815725
15.38,118,8395.634507
15.966,104,8397.183799
20.115,112,8398.882461
20.85,116,8400.597744
18.722,106,8402.225858
18.123,114,8403.934431
20.1,123,8405.728869
16.816,101,8407.211067
18.164,105,8408.768811
16.89,115,8468.601326
17.394,129,8470.55861
18.38,113,8472.237431
19.386,116,8474.006108
15.682,100,8475.52243
19.554,112,8477.187847
19.588,121,8478.99968
16.708,124,8480.890965
15.956,110,8482.517397
18.816,114,8484.234417
17.559,115,8485.935196
18.177,108,8487.548807
19.484,104,8489.083721
19.966,124,8490.938667
16.5,102,8492.45842
19.504,116,8494.194841
18.27,113,8495.922592
17.326,106,8497.532392
12.637,118,8499.324131
19.172,118,8558.684546
3.316,119,8560.469423
17.714,121,8562.330919
18.094,107,8563.91428
17.712,116,8565.718401
21.062,103,8567.330547
19.422,123,8569.128493
18.171,111,8570.834358
20.89,125,8572.714139
19.441,111,8574.356516
18.332,107,8575.928937
18.135,103,8577.474425
19.582,121,8579.388647
17.686,117,8581.190133
17.903,117,8582.989156
16.506,104,8584.617583
19.702,117,8586.386565
16.957,115,8651.680898
-6.13,111,8653.352726
17.402,105,8654.895306
17.842,113,8656.568318
17.345,122,8658.403985
18.229,103,8659.936783
15.92,118,8661.754267
19.384,113,8663.46034
16.732,114,8665.19937
16.988,113,8666.838958
17.093,114,8668.553162
18.496,118,8670.295627
18.944,108,8671.938406
20.174,114,8673.638271
19.854,105,8675.19938
17.757,113,8676.876522
20.456,109,8678.52092
17.078,111,8680.175543
18.36,122,8682.03197
19.238,109,8749.514776
19.958,115,8751.250736
20.136,124,8753.149361
19.321,106,8754.76099
17.873,112,8756.426506
18.401,115,8758.166874
17.666,100,8759.674181
19.819,121,8761.483532
19.664,112,8763.167696
19.39,112,8764.872638
18.772,105,8766.441423
19.816,112,8768.154822
18.66,113,8769.846109
16.856,110,8771.465337
18.25,108,8773.10684
16.776,112,8774.75505
19.046,110,8776.477043
17.521,108,8778.112116
-36.504,118,8841.204501
18.364,116,8842.931981
18.568,113,8844.653808
19.253,117,8846.362949
19.148,123,8848.239442
-12.39,123,8850.156134
19.2,102,8851.776228
19.956,119,8853.52143
19.132,108,8855.209075
18.69,121,8857.077354
19.278,115,8858.849397
0.708,123,8860.757748
19.277,116,8862.522536
18.719,119,8864.376514
17.924,123,8866.256268
19.248,120,8868.094813
19.089,110,8869.770429
-77.01,124,8935.893271
20.427,103,8937.462622
19.627,117,8939.215802
14.52,114,8940.990659
16.544,108,8942.643415
16.69,105,8944.234329
17.985,114,8945.949955
20.402,122,8947.797167
18.341,108,8949.371731
18.006,109,8950.999974
8.684,130,8952.993418
17.845,121,8954.775367
19.127,117,8956.632344
19.442,122,8958.433025
18.868,105,8960.037433
16.247,113,8961.743536
16.134,106,8963.2649
19.366,117,8965.017954
18.167,119,9034.147987
20.748,110,9035.685549
18.324,130,9037.658767
20.334,114,9039.413594
20.136,115,9041.168643
19.949,121,9042.975662
18.396,121,9044.83143
21.033,115,9046.531391
17.88,109,9048.212888
20.157,114,9049.886383
19.872,110,9051.57256
18.868,114,9053.349118
18.426,108,9055.002144
20.205,127,9056.879485
17.267,109,9058.485824
18.638,124,9060.389021
18.926,118,9062.2084
18.11,117,9064.013196
18.954,116,9132.532996
18.802,97,9133.96733
17.124,131,9135.886698
19.952,111,9137.511105
19.689,105,9139.129896
17.492,116,9140.885288
18.146,117,9142.612177
19.032,114,9144.351848
17.14,103,9145.903991
20.048,103,9147.45079
16.956,99,9148.931536
19.36,119,9150.750892
15.057,124,9152.588087
18.308,116,9154.342955
21.262,112,9155.965381
17.028,106,9157.56449
18.223,109,9159.234299
2.465,123,9161.098934
18.959,130,9229.826004
18.616,130,9231.790384
19.037,123,9233.572222
19.956,117,9235.317281
19.076,109,9236.907767
19.04,113,9238.689313
19.281,115,9240.423414
19.976,108,9242.008578
0.113,130,9243.933523
17.588,115,9245.688078
16.45,121,9247.517861
4.134,106,9249.061755
19.784,109,9250.648706
20.832,117,9252.465987
19.964,103,9254.01013
20.52,109,9255.64837
19.139,113,9257.371614
19.57,121,9259.173893
21.589,112,9329.849907
18.829,117,9331.591028
17.613,109,9333.227064
17.726,111,9334.881183
17.951,122,9336.713203
15.377,128,9338.639647
18.956,114,9340.33158
19.243,104,9341.920812
17.904,120,9343.698396
19.828,115,9345.492299
18.061,115,9347.236481
19.066,100,9348.761007
19.192,111,9350.359083
21.968,111,9352.027172
18.851,107,9353.639158
19.516,122,9355.488173
18.865,102,9356.980385
19.332,105,9358.570813
17.954,118,9430.47919
17.658,104,9432.027049
19.756,115,9433.79516
21.248,111,9435.452764
20.744,111,9437.082682
18.346,108,9438.696774
19.006,115,9440.418972
18.698,107,9442.036745
19.02,113,9443.757869
21.942,127,9445.644472
11.706,126,9447.573599
18.704,114,9449.244822
20.962,116,9450.974895
7.713,104,9452.524948
19.999,113,9454.171435
21.371,122,9456.009257
18.824,114,9457.725277
19.129,111,9459.398781
19.708,121,9528.940079
20.92,123,9530.760677
18.768,116,9532.496803
19.326,110,9534.141224
20.118,111,9535.773324
18.888,112,9537.407192
20.081,133,9539.337149
20.863,113,9541.03171
17.802,106,9542.61902
19.844,105,9544.134819
19.091,112,9545.743288
18.3,111,9547.459309
20.23,121,9549.30214
20.156,112,9550.930803
19.812,118,9552.680565
17.989,110,9554.284535
19.099,119,9556.046182
-45.175,131,9558.007515
18.908,105,9629.257434
19.92,113,9630.901044
20.198,114,9632.616099
19.809,121,9634.491419
21.472,107,9636.065068
18.368,125,9637.94512
18.554,118,9639.669747
-28.862,128,9641.587143
19.812,117,9643.281999
17.7,102,9644.777199
19.778,105,9646.350115
20.711,114,9647.989236
20.058,107,9649.594484
20.242,120,9651.467834
20.477,113,9653.269601
19.008,108,9654.832145
20.8,121,9656.603508
21.622,118,9658.386369
10.889,123,9730.821671
-13.396,104,9732.405293
18.907,113,9734.110011
19.825,132,9736.096248
19.235,114,9737.751567
-12.386,117,9739.583095
17.689,112,9741.225105
17.992,105,9742.832105
-35.006,156,9745.203071
18.217,124,9747.084001
21.494,117,9748.883584
18.211,111,9750.495477
20.221,116,9752.199872
15.68,108,9753.835111
18.203,113,9755.506532
20.597,119,9757.314107
18.996,112,9758.98625
19.358,131,9830.61412
9.549,116,9832.285867
20.04,122,9834.1971
19.242,110,9835.742633
18.778,114,9837.396137
-6.384,116,9839.11845
17.953,122,9840.907972
13.005,127,9842.85734
19.392,118,9844.609805
20.072,116,9846.306498
17.198,111,9847.992659
19.036,113,9849.692285
19.196,115,9851.389904
1.7,113,9853.026229
18.398,115,9854.723866
17.674,113,9856.407568
17.577,124,9858.300619
20.896,130,9860.212147
20.042,111,9934.41687
21.415,123,9936.29626
22.278,130,9938.301633
17.709,128,9940.229554
19.245,119,9942.03458
19.475,122,9943.818025
19.614,115,9945.550563
21.424,110,9947.197011
16.981,126,9949.112865
21.782,123,9951.012265
21.368,119,9952.844545
19.268,119,9954.563007
18.335,117,9956.253606
19.558,112,9957.936546
17.744,121,9959.770676
15.622,132,9961.7327
19.582,105,9963.210156
20.341,111,10037.127738
19.334,114,10038.902244
17.95,120,10040.716779
21.515,120,10042.503521
19.674,113,10044.171234
19.768,107,10045.808276
21.234,126,10047.740915
18.843,108,10049.37201
19.378,96,10050.815838
18.89,121,10052.709689
18.624,106,10054.314492
16.641,113,10056.005676
20.776,130,10057.933775
17.622,118,10059.70096
17.76,109,10061.353096
17.967,106,10062.910889
19.679,115,10064.695798
19.278,106,10066.436438
18.266,114,10140.321335
18.758,114,10142.038637
18.286,120,10143.859906
16.935,117,10145.595708
18.78,104,10147.10088
18.814,108,10148.746315
19.92,117,10150.441232
18.623,114,10152.220335
19.717,117,10154.033946
20.387,122,10155.837234
17.92,110,10157.513301
19.594,116,10159.255068
19.598,109,10160.95485
17.532,116,10162.689728
19.931,120,10164.500078
21.225,120,10166.32162
19.815,122,10168.141043
18.903,118,10169.877399
19.227,108,10250.10316
22.848,121,10251.915021
21.364,114,10253.551169
19.251,114,10255.25333
13.082,119,10257.019331
18.932,108,10258.644531
19.837,124,10260.473735
20.522,113,10262.152683
19.274,104,10263.71918
19.761,112,10265.456809
22.46,124,10267.339255
18.925,116,10269.155396
16.984,124,10271.020406
18.837,108,10272.644053
21.296,112,10274.343229
19.17,122,10276.178682
22.078,117,10277.924252
19.486,117,10359.883892
18.47,108,10361.476546
21.242,101,10363.006707
18.89,112,10364.611434
18.613,110,10366.298994
20.836,111,10368.076763
21.804,116,10369.855232
19.79,122,10371.707127
20.103,108,10373.321077
16.573,111,10375.044979
18.448,102,10376.628036
-13.449,119,10378.462524
-13.084,129,10380.381837
11.956,127,10382.358377
16.858,111,10384.026845
21.324,112,10385.663963
17.668,113,10387.35548
19.492,121,10389.202325
18.661,111,10471.686402
20.032,122,10473.543304
19.917,115,10475.277743
19.228,121,10477.144001
20.494,121,10478.960149
18.064,108,10480.669088
22.348,119,10482.529425
19.068,110,10484.245777
18.122,116,10485.986145
19.145,113,10487.64321
18.629,130,10489.544794
19.821,124,10491.362648
19.239,120,10493.233018
16.316,115,10494.980834
18.365,116,10496.705333
19.836,116,10498.458808
19.808,128,10500.400079
21.156,124,10502.208477
18.284,108,10590.225716
21.346,115,10591.930968
19.222,118,10593.718654
19.651,123,10595.624395
18.999,117,10597.417329
18.383,113,10599.123917
20.8,109,10600.786144
21.308,107,10602.413756
20.517,113,10604.148676
18.174,100,10605.699109
20.651,110,10607.383735
17.586,108,10609.131318
18.775,115,10610.890692
19.084,115,10612.587701
20.452,123,10614.440373
19.77,118,10616.244131
19.08,120,10618.046175
19.588,111,10619.80364
21.026,105,10705.214832
18.668,109,10706.80217
19.698,112,10708.454766
14.671,111,10710.158287
15.78,121,10712.044075
17.965,123,10713.901735
18.552,107,10715.502237
2.558,137,10717.616648
20.09,120,10719.422992
20.061,112,10721.168215
18.525,128,10723.097994
17.844,113,10724.817844
20.482,116,10726.566437
18.421,110,10728.285669
17.89,117,10730.102771
1.792,121,10731.902123
20.948,121,10733.645108
18.25,94,10821.676358
17.577,116,10823.477529
17.936,110,10825.195687
18.332,114,10826.904492
19.874,112,10828.624578
20.72,123,10830.457891
20.348,101,10832.000877
18.554,109,10833.673796
20.122,114,10835.368566
21.24,118,10837.143766
20.144,115,10838.883064
12.258,106,10840.536594
19.08,100,10842.049488
19.45,110,10843.666103
18.255,110,10845.26745
20.364,114,10847.005175
12.904,118,10848.814483
19.1,106,10850.449599
19.888,115,10852.09175
19.351,108,10943.880782
21.984,122,10945.735731
19.028,114,10947.444514
19.525,101,10948.941693
18.632,106,10950.46759
17.139,118,10952.263009
19.624,121,10954.154618
19.35,113,10955.86178
20.452,125,10957.743546
21.532,117,10959.482569
19.898,103,10961.064096
21.26,118,10962.849488
19.846,107,10964.435626
19.956,111,10966.123325
20.716,121,10967.98504
20.985,119,10969.81285
20.92,108,10971.435428
13.402,116,10973.186404
20.29,103,11070.410411
21.032,108,11071.996121
19.009,119,11073.80589
20.896,122,11075.698642
19.126,112,11077.451022
-9.481,132,11079.44221
20.814,122,11081.262188
19.854,119,11083.0248
20.01,114,11084.739775
16.937,106,11086.277107
20.452,110,11087.864431
21.137,112,11089.605728
21.514,125,11091.469245
19.846,102,11092.947345
17.455,113,11094.68908
18.95,117,11096.369899
18.894,113,11098.103362
19.732,97,11099.567166
21.904,119,11198.364329
18.388,108,11199.97322
21.486,109,11201.613474
20.746,117,11203.424702
19.452,111,11205.070089
19.132,120,11206.791027
20.512,114,11208.526193
19.934,108,11210.112432
18.608,115,11211.869343
-59.387,125,11213.764547
21.166,107,11215.36475
17.658,115,11217.109133
20.69,110,11218.745381
17.282,102,11220.261318
21.154,116,11222.038843
21.625,121,11223.862727
19.804,103,11225.480612
19.188,108,11227.108162
19.06,116,11345.272222
21.786,109,11346.892133
20.492,120,11348.666482
20.7,114,11350.38189
17.796,105,11351.95518
18.965,99,11353.377069
17.844,109,11355.007063
18.907,101,11356.462165
19.96,123,11358.28345
20.042,115,11359.968739
21.274,125,11361.805009
19.234,108,11363.368499
20.576,117,11365.06555
18.014,113,11366.772096
19.618,116,11368.546248
19.022,114,11370.254971
19.311,117,11371.992347
18.449,106,11373.58687
19.5,105,11487.676007
20.452,124,11489.492058
20.198,123,11491.415319
18.573,106,11493.034347
21.402,116,11494.778982
19.382,106,11496.355756
20.27,126,11498.239152
19.277,105,11499.75142
21.716,115,11501.523426
20.785,119,11503.204818
19.103,114,11504.822154
18.756,113,11506.486472
20.726,125,11508.374953
21.623,121,11510.240442
22.049,102,11511.799017
19.44,108,11513.411216
20.576,114,11515.130006
20.402,111,11516.794312
20.132,111,11628.407362
21.598,117,11630.092558
20.261,113,11631.782321
20.234,114,11633.472498
20.122,119,11635.260941
21.714,115,11637.044364
18.267,124,11638.866181
18.286,107,11640.428784
18.552,113,11642.086569
20.168,120,11643.82394
17.041,118,11645.544287
19.732,120,11647.335843
21.56,122,11649.174667
20.054,119,11651.020839
18.63,108,11652.600354
20.264,114,11654.288598
19.752,116,11655.90243
19.4,114,11657.542139
19.332,105,11772.062239
21.194,112,11773.720198
20.652,111,11775.299495
20.658,111,11776.946194
19.046,107,11778.51393
18.838,124,11780.272097
20.172,113,11781.926644
22.079,110,11783.549814
20.39,111,11785.152971
18.27,101,11786.682295
3.131,124,11788.555185
20.028,126,11790.433292
-6.664,106,11792.038695
20.242,120,11793.825833
19.185,120,11795.62899
18.951,107,11797.222286
19.522,118,11798.997549
19.872,115,11800.681507
19.583,115,11913.720053
20.176,112,11915.437711
17.833,112,11917.106549
19.77,118,11918.963974
20.563,105,11920.537299
17.745,117,11922.226288
17.584,123,11924.037489
18.588,118,11925.844874
20.618,117,11927.578279
21.79,120,11929.363039
20.02,102,11930.81156
18.938,110,11932.475629
20.128,114,11934.202291
19.679,125,11936.021359
18.672,113,11937.725412
16.822,96,11939.166453
20.212,109,11940.823239
18.125,105,11942.433559
21.73,109,12069.285825
21.387,116,12071.002736
20.532,107,12072.63508
17.959,104,12074.094536
20.55,117,12075.856017
20.304,112,12077.472577
20.579,117,12079.195065
17.637,113,12080.836608
18.758,122,12082.625742
5.866,109,12084.266847
20.588,109,12085.911083
20.276,112,12087.625015
18.474,121,12089.477432
18.148,121,12091.252374
19.497,110,12092.870931
20.373,124,12094.797653
19.901,116,12096.563244
19.087,111,12098.234514
18.165,109,12223.40527
18.492,110,12225.118216
19.432,106,12226.727802
21.124,117,12228.49502
18.261,108,12230.187508
9.108,119,12231.975201
19.588,124,12233.83402
21.58,112,12235.476895
23.972,116,12237.184653
20.568,111,12238.884569
19.486,124,12240.732249
20.218,114,12242.471335
-84.311,124,12244.351771
19.596,117,12246.08656
15.718,120,12247.884286
20.798,120,12249.670458
20.662,123,12251.481471
20.519,132,12381.853415
21.424,112,12383.538044
19.061,114,12385.246708
22.629,104,12386.825868
20.238,122,12388.628502
18.773,118,12390.41592
21.702,117,12392.138831
21.57,126,12394.044853
21.196,103,12395.590517
19.687,116,12397.326525
19.182,107,12398.964293
20.033,117,12400.684304
19.588,115,12402.376515
21.746,115,12404.064587
18.811,127,12405.920484
19.651,115,12407.691322
19.531,123,12409.457022
19.921,112,12411.147255
14.186,129,12536.39333
20.243,109,12538.077426
20.69,116,12539.801107
17.71,114,12541.480201
19.686,111,12543.111522
21.49,108,12544.766124
20.522,111,12546.413015
21.124,111,12548.053554
16.475,103,12549.602489
20.008,111,12551.291186
18.25,110,12552.908581
19.521,111,12554.531984
19.614,102,12556.042718
19.564,111,12557.694437
21.372,123,12559.541118
17.542,111,12561.205765
19.506,110,12562.798553
21.21,110,12564.480346
21.524,101,12565.986634
20.994,112,12697.299129
20.588,108,12698.838823
19.942,113,12700.526911
17.677,113,12702.228996
17.756,116,12703.969102
20.959,117,12705.767069
21.238,108,12707.366055
19.918,112,12709.015169
22.27,123,12710.840545
21.17,107,12712.352613
20.947,113,12713.988827
17.425,110,12715.655585
20.005,122,12717.465963
18.408,128,12719.350338
18.763,107,12720.91458
19.54,114,12722.596286
19.924,109,12724.24332
20.968,111,12725.857995
20.214,118,12855.550039
20.99,115,12857.362689
20.682,134,12859.401983
18.248,117,12861.119272
20.253,111,12862.762394
19.681,112,12864.434867
18.266,109,12866.110437
20.129,141,12868.230036
18.295,161,12870.650687
20.599,123,12872.467226
20.74,115,12874.170455
3.48,136,12876.224018
13.252,114,12877.978929
21.831,122,12879.743349
20.017,113,12881.409393
21.048,112,12883.142876
21.102,102,12884.653058
20.636,119,13021.674609
17.266,109,13023.244288
22.077,111,13024.931159
20.068,114,13026.647248
19.046,101,13028.157214
21.144,124,13029.944738
21.806,113,13031.558322
18.658,115,13033.213226
18.214,110,13034.863214
21.38,117,13036.579297
20.393,124,13038.435529
22.286,113,13040.054489
20.626,119,13041.805323
20.878,117,13043.571192
19.832,131,13045.498526
21.25,121,13047.284396
20.557,117,13049.080567
