#{"t_start": 1767038183.5730438, "env_id": "None"}
r,l,t
16.956,127,6637.361472
-4.214,112,6639.09419
16.128,125,6641.135362
15.102,115,6642.952562
18.573,141,6645.131107
12.834,105,6646.703574
18.534,124,6648.586249
19.488,116,6650.329997
16.826,125,6652.300367
14.7,107,6653.952799
15.976,123,6655.871732
13.682,134,6657.812531
14.827,115,6659.610352
15.994,124,6661.493326
14.591,126,6663.454958
14.956,126,6665.364016
17.257,127,6715.946193
12.116,130,6717.949525
12.658,106,6719.582996
10.249,125,6721.504498
-2.382,112,6723.179
19.58,111,6724.942653
5.243,107,6726.510258
15.428,147,6728.771189
15.78,126,6730.638428
15.844,112,6732.317011
13.915,116,6734.025789
16.831,129,6736.033447
15.908,131,6738.196737
17.254,125,6740.102158
-104.063,136,6742.174843
15.806,126,6744.095659
13.036,128,6746.251507
15.134,107,6800.01529
17.826,126,6802.003709
15.522,112,6803.7247
4.127,123,6805.586423
14.468,108,6807.328779
9.472,146,6809.668994
13.939,132,6811.783336
15.297,101,6813.403774
15.15,124,6815.291401
16.336,131,6817.342431
15.565,127,6819.371577
16.136,115,6821.127707
0.909,132,6823.279522
17.348,112,6824.947533
16.424,120,6826.851455
-11.553,124,6828.847933
18.325,120,6830.676346
1.658,124,6882.575227
13.837,135,6884.669393
15.349,112,6886.324152
3.545,130,6888.275817
16.112,114,6889.98974
16.656,113,6891.765257
15.82,112,6893.546355
16.81,116,6895.385589
15.018,111,6897.146607
18.598,120,6898.966857
17.764,134,6900.983483
16.116,129,6903.036315
12.9,109,6904.663297
14.2,127,6906.650262
10.273,116,6908.453923
15.302,122,6910.277058
15.756,127,6912.183002
14.082,114,6963.568276
17.706,106,6965.316546
16.956,124,6967.270109
15.766,105,6968.830453
13.726,127,6970.789784
15.908,113,6972.510281
14.85,138,6974.673066
16.133,110,6976.363884
12.996,96,6977.872244
-109.145,150,6980.287704
14.031,101,6981.938879
16.054,98,6983.459357
16.881,124,6985.470426
16.698,114,6987.213181
7.041,100,6988.660433
18.693,114,6990.467286
-4.294,125,6992.383665
18.43,130,7041.97848
18.03,114,7043.840302
14.414,114,7045.681475
16.32,117,7047.406962
6.093,147,7049.729399
16.982,119,7051.61649
18.406,126,7053.592314
15.43,123,7055.550187
17.406,126,7057.45107
16.672,104,7059.145419
14.254,106,7060.789121
14.983,128,7062.773181
18.288,125,7064.753722
14.808,113,7066.53371
17.303,117,7068.3234
14.153,118,7070.04195
-2.915,127,7072.058209
16.124,116,7122.509763
14.948,116,7124.29264
15.47,124,7126.208151
17.136,116,7127.970789
15.791,99,7129.479071
16.567,121,7131.365041
13.864,107,7133.026644
17.914,118,7134.762433
19.301,124,7136.732942
18.658,114,7138.450458
18.564,126,7140.403194
15.726,120,7142.354779
17.63,121,7144.207802
15.019,123,7146.093211
17.164,132,7148.140634
17.376,108,7149.783537
20.12,133,7151.759727
15.403,132,7153.791132
16.718,121,7204.857085
-4.706,136,7206.874689
16.052,99,7208.369489
16.521,145,7210.438507
19.076,113,7212.181051
18.812,132,7214.177193
-11.669,126,7216.121301
15.501,120,7217.923543
14.236,102,7219.498628
17.45,118,7221.449814
16.376,115,7223.209327
15.536,99,7224.667022
15.506,97,7226.14764
19.606,115,7227.928439
15.434,118,7229.745458
17.402,118,7231.509415
18.552,144,7233.761449
13.164,130,7283.152588
-70.142,148,7285.382939
19.484,118,7287.208327
17.292,121,7289.100002
17.394,110,7290.781463
16.013,115,7292.470038
15.73,142,7294.650225
15.892,114,7296.411158
14.094,103,7298.016993
15.877,111,7299.725089
19.738,112,7301.445607
5.396,107,7303.114071
14.233,107,7304.762616
18.11,114,7306.417773
10.208,117,7308.218156
15.624,118,7310.079743
15.101,119,7311.884143
16.972,116,7362.156131
18.928,122,7364.034414
17.052,128,7365.949226
18.013,128,7367.966888
17.264,108,7369.617744
15.355,121,7371.529503
16.051,108,7373.165271
15.342,105,7374.825396
-21.838,130,7376.803286
15.772,112,7378.492681
14.927,113,7380.212984
18.731,118,7381.99383
20.545,126,7383.902454
16.194,124,7385.809357
14.768,113,7387.515627
7.554,140,7389.618683
15.063,117,7391.404596
-16.824,127,7441.684003
12.206,106,7443.273287
-1.276,130,7445.317262
17.359,117,7447.102527
16.358,114,7448.877772
15.848,130,7450.861363
15.458,123,7452.627977
18.78,116,7454.464334
17.714,119,7456.337683
16.972,117,7458.050884
17.52,123,7459.817404
19.99,114,7461.521017
13.812,124,7463.432073
17.826,117,7465.168274
17.618,116,7466.895062
15.964,108,7468.459286
16.354,106,7470.04313
17.308,107,7471.674992
17.646,122,7521.38504
16.874,113,7523.188495
19.222,127,7525.129056
16.312,121,7526.949494
18.624,113,7528.686369
8.898,124,7530.520288
17.124,118,7532.302141
17.633,113,7534.091367
18.464,124,7535.908908
16.187,109,7537.590016
19.692,115,7539.365839
19.26,118,7541.192868
16.116,117,7542.972272
14.91,127,7544.912858
17.156,115,7546.687899
19.108,122,7548.503419
17.926,115,7550.249957
17.281,118,7602.289973
17.245,125,7604.160139
16.952,115,7605.959075
19.052,119,7607.77629
19.802,113,7609.44257
18.628,126,7611.394584
0.47,113,7613.094758
16.944,116,7614.903918
18.969,129,7616.865995
15.922,134,7618.930185
17.01,117,7620.688714
17.8,126,7622.593682
16.463,111,7624.2591
16.554,127,7626.168379
17.46,113,7627.846394
17.36,106,7629.479519
13.21,104,7630.986975
14.68,121,7685.611543
0.776,120,7687.428081
15.329,109,7689.17474
17.982,107,7690.81838
15.956,110,7692.445919
17.097,115,7694.197915
17.75,115,7695.908459
16.17,106,7697.58844
18.438,112,7699.410946
19.578,118,7701.177377
18.094,120,7702.925466
18.062,115,7704.6842
18.446,123,7706.501262
17.572,116,7708.236112
20.278,118,7710.11895
18.723,132,7712.165342
18.874,114,7713.973367
15.96,122,7715.90272
17.613,113,7771.282213
18.372,114,7773.042853
21.326,120,7774.900128
18.746,118,7776.75092
-50.768,144,7778.949449
16.758,104,7780.550511
18.602,119,7782.324553
16.885,102,7783.908735
12.079,117,7785.694119
12.302,137,7787.775555
19.41,113,7789.511936
19.322,121,7791.30845
9.253,119,7793.114397
12.235,137,7795.228853
16.113,107,7796.9447
17.856,115,7798.700706
15.166,113,7800.457443
20.378,124,7857.864987
18.703,133,7859.90764
14.522,109,7861.540669
-57.339,129,7863.465248
18.536,119,7865.324373
3.91,110,7867.027439
17.69,119,7868.753316
16.546,102,7870.332588
19.374,122,7872.215854
19.116,108,7873.858045
20.7,124,7875.741544
20.392,121,7877.588118
18.788,131,7879.585691
18.378,123,7881.380535
14.824,99,7882.887598
15.281,117,7884.72235
17.892,106,7886.309
17.57,114,7888.063343
18.309,111,7946.082907
20.832,119,7947.846801
16.002,120,7949.730272
19.416,123,7951.58818
19.518,115,7953.362087
19.742,109,7954.976447
19.002,105,7956.575869
18.65,112,7958.297473
18.392,113,7959.978897
17.606,109,7961.609238
18.939,115,7963.406216
16.29,113,7965.139691
17.572,125,7967.013602
17.515,109,7968.700463
18.814,135,7970.758018
18.274,118,7972.601992
19.285,125,7974.593312
18.062,115,8032.776812
13.818,100,8034.23014
3.282,107,8035.861439
7.998,120,8037.689807
19.622,129,8039.643717
17.852,118,8041.397113
18.821,117,8043.157757
17.75,131,8045.187172
17.609,112,8046.89765
18.489,120,8048.721057
19.489,121,8050.605599
17.839,114,8052.292768
1.034,113,8054.045634
18.402,119,8055.869365
18.728,121,8057.700245
16.965,114,8059.38066
18.551,119,8061.217881
17.754,119,8063.03077
10.44,110,8120.630552
16.982,105,8122.302039
20.068,107,8123.899717
18.36,131,8125.85383
17.009,114,8127.61559
19.815,123,8129.535533
18.87,116,8131.271161
19.412,122,8133.089732
16.854,117,8134.940079
18.09,104,8136.484113
19.429,110,8138.159884
17.386,115,8139.877407
18.492,118,8141.689526
17.698,113,8143.426188
16.948,110,8145.075654
19.926,116,8146.836307
17.933,103,8148.380444
19.472,121,8150.258158
18.484,121,8207.180232
18.258,118,8208.932081
18.043,114,8210.656479
19.892,127,8212.46496
16.859,121,8214.287783
15.452,106,8215.835249
16.984,105,8217.446323
14.124,106,8218.984691
17.753,129,8220.905909
19.418,114,8222.570944
19.479,113,8224.307573
18.59,112,8225.993635
18.236,115,8227.716439
20.45,115,8229.445495
18.472,135,8231.520046
19.744,119,8233.324826
18.724,110,8234.991658
16.772,116,8292.253271
20.607,114,8293.896675
20.384,118,8295.616966
-14.464,124,8297.450851
9.613,108,8299.043151
17.46,119,8300.884302
18.097,117,8302.627098
18.83,115,8304.343567
17.482,124,8306.212198
17.366,104,8307.792847
18.418,110,8309.529488
17.2,103,8311.076139
17.993,109,8312.724066
16.765,112,8314.342543
19.714,113,8316.030687
20.8,123,8317.927945
18.216,122,8319.72181
19.82,125,8321.662477
17.014,112,8380.136222
18.232,109,8381.862153
20.28,121,8383.773959
16.815,111,8385.433338
14.768,118,8387.203791
17.218,112,8388.906999
17.546,118,8390.656886
17.932,118,8392.4416
18.944,118,8394.271962
18.752,106,8395.914697
17.892,118,8397.654246
19.008,113,8399.376105
16.544,118,8401.149919
18.677,122,8402.973971
18.096,111,8404.640291
17.25,108,8406.169941
-6.015,115,8407.879304
18.72,111,8409.543168
16.866,116,8469.376599
20.104,117,8471.153525
18.54,113,8472.867754
18.638,112,8474.565619
17.556,115,8476.279554
17.643,125,8478.123399
17.052,111,8479.834222
16.651,106,8481.425144
-1.448,110,8483.049457
18.424,117,8484.833236
17.415,119,8486.613608
18.916,138,8488.632274
18.83,112,8490.276314
18.534,110,8491.91029
19.358,126,8493.848002
17.536,112,8495.534466
19.072,123,8497.420723
18.1,107,8499.039827
18.72,104,8558.182806
-2.682,125,8560.052476
18.32,110,8561.72207
15.66,116,8563.481595
19.861,117,8565.295237
19.632,126,8567.271709
15.817,123,8569.074258
17.862,117,8570.859134
18.956,111,8572.536562
18.794,115,8574.229975
18.7,132,8576.171413
17.726,106,8577.804849
-1.114,121,8579.693784
19.294,108,8581.348585
16.63,105,8582.96991
11.123,123,8584.881291
20.022,117,8586.637075
18.407,118,8651.969752
15.412,104,8653.569337
18.911,103,8655.090943
17.532,117,8656.804588
19.418,108,8658.431699
19.684,111,8660.077443
18.49,115,8661.850796
20.09,132,8663.856911
17.439,119,8665.661426
16.882,103,8667.148493
18.04,113,8668.838004
19.022,113,8670.526758
15.609,98,8672.001246
10.886,112,8673.677407
18.554,127,8675.581035
18.55,114,8677.257029
20.014,125,8679.179359
17.244,108,8680.774221
18.158,117,8748.409199
19.422,114,8750.098431
19.499,124,8752.010051
18.733,109,8753.680838
17.782,108,8755.284625
16.815,114,8757.020643
19.986,98,8758.470432
18.918,96,8759.929703
20.502,114,8761.617707
17.451,105,8763.197796
20.071,123,8765.058252
21.262,121,8766.889914
21.27,126,8768.801694
17.922,108,8770.409044
20.3,139,8772.485085
18.119,111,8774.149463
15.748,117,8775.945337
19.078,113,8777.660561
18.592,114,8840.694351
19.652,120,8842.496842
18.385,119,8844.299974
19.666,98,8845.73443
17.557,124,8847.598085
17.672,117,8849.402125
17.665,115,8851.216128
20.632,118,8853.01364
19.406,122,8854.864534
17.192,109,8856.525086
16.982,107,8858.194924
11.712,128,8860.186523
17.571,105,8861.783282
21.196,113,8863.548143
14.998,136,8865.617607
16.958,117,8867.389971
17.236,109,8869.094275
17.312,105,8870.683377
19.682,127,8936.829443
16.351,99,8938.361357
17.543,112,8940.026291
18.814,117,8941.85496
19.167,112,8943.544642
18.561,125,8945.445251
17.628,110,8947.083956
19.168,123,8948.910924
18.173,114,8950.628101
9.213,119,8952.429077
19.308,111,8954.097135
17.544,104,8955.675376
18.866,114,8957.453245
19.106,107,8959.045224
18.863,116,8960.800008
19.932,114,8962.484495
19.871,115,8964.191289
19.34,110,8965.798344
18.396,108,9034.759688
20.196,116,9036.430004
18.063,112,9038.143156
19.578,114,9039.875975
19.483,113,9041.59326
19.258,113,9043.31157
16.254,127,9045.198247
17.235,125,9047.053944
-7.678,124,9048.936615
20.388,121,9050.778651
18.606,122,9052.67085
17.304,117,9054.52889
17.277,128,9056.416343
19.48,110,9058.032271
20.762,119,9059.824685
18.246,107,9061.49575
12.65,127,9063.439925
18.025,103,9064.92261
18.412,109,9133.404601
18.875,108,9134.952666
21.438,112,9136.616503
19.092,115,9138.314346
17.498,115,9140.078204
19.93,111,9141.718204
19.695,115,9143.440805
18.824,117,9145.245399
20.254,114,9146.956162
18.929,107,9148.556825
12.902,119,9150.349761
17.66,124,9152.235778
15.716,120,9154.042935
20.662,124,9155.84829
18.847,112,9157.53503
18.988,105,9159.132925
17.578,112,9160.837334
19.376,113,9229.291723
16.268,101,9230.80733
21.22,125,9232.655953
16.503,112,9234.313618
17.012,107,9235.891807
18.281,115,9237.644399
11.1,122,9239.518264
20.507,106,9241.110196
17.888,118,9242.879902
10.683,121,9244.687868
20.332,115,9246.403831
17.363,128,9248.339277
20.612,116,9249.989811
19.548,121,9251.831926
18.26,98,9253.33411
20.302,124,9255.21135
16.451,105,9256.787421
17.227,124,9258.69349
21.056,105,9329.212338
18.95,102,9330.746676
18.532,126,9332.641415
18.043,102,9334.141231
18.77,114,9335.822312
19.745,117,9337.6148
18.149,115,9339.35229
19.526,120,9341.143377
18.531,109,9342.770054
19.33,109,9344.421785
18.548,111,9346.138387
17.726,120,9347.956623
19.817,127,9349.851719
17.26,109,9351.455747
18.566,111,9353.137191
0.614,114,9354.827163
-4.638,117,9356.604483
18.665,109,9358.209035
21.238,118,9430.113861
19.692,112,9431.783534
18.237,109,9433.472687
17.959,99,9434.945368
19.356,111,9436.590291
18.816,103,9438.094954
6.138,118,9439.890879
20.906,112,9441.5728
20.178,106,9443.129006
18.297,114,9444.898749
17.166,107,9446.488136
19.63,105,9448.066609
18.936,103,9449.617131
19.296,111,9451.25923
20.588,111,9452.901331
18.766,117,9454.635682
20.166,114,9456.344486
19.784,121,9458.163584
18.772,118,9459.974125
18.914,117,9529.426617
18.748,120,9531.205505
18.958,109,9532.822368
18.164,115,9534.545995
18.662,104,9536.05104
-0.178,108,9537.670448
19.042,112,9539.279048
18.24,105,9540.855408
19.78,110,9542.496992
17.316,121,9544.262081
17.81,119,9545.980394
19.525,117,9547.779321
16.79,99,9549.286443
20.748,104,9550.79425
19.983,111,9552.42484
19.28,110,9554.044186
18.992,115,9555.743883
20.546,115,9557.482426
19.48,116,9628.880178
18.82,102,9630.397996
16.608,109,9632.007175
20.774,125,9633.928931
17.014,105,9635.449074
21.094,126,9637.358204
19.767,117,9639.085402
19.279,114,9640.748683
19.613,113,9642.402705
16.882,106,9644.007636
20.456,126,9645.85476
20.095,116,9647.534057
20.398,125,9649.406755
18.418,118,9651.232663
18.098,125,9653.236861
18.054,116,9654.913242
19.202,116,9656.612073
19.056,108,9658.245165
18.008,117,9730.599643
19.268,118,9732.384797
20.526,117,9734.156565
17.018,120,9735.953045
19.19,116,9737.649968
-21.414,126,9739.609531
20.44,124,9741.440531
18.473,104,9743.026441
18.442,107,9744.647241
19.394,102,9746.204266
18.507,113,9747.937416
20.518,123,9749.772342
17.784,109,9751.380282
19.914,117,9753.124719
20.086,121,9754.950038
19.376,119,9756.718618
19.038,111,9758.419755
19.275,104,9759.976029
18.272,102,9831.129438
1.1,116,9832.859423
20.444,109,9834.518686
19.469,120,9836.229339
16.151,100,9837.642369
19.066,108,9839.256083
20.67,109,9840.843923
21.034,119,9842.659342
19.81,116,9844.39795
19.34,126,9846.243689
19.948,106,9847.850033
18.542,112,9849.526768
19.838,112,9851.185145
20.451,120,9852.927811
17.803,123,9854.753944
18.13,119,9856.533455
20.072,121,9858.370337
16.107,102,9859.858322
17.851,105,9933.956148
20.228,117,9935.767647
18.652,108,9937.407422
18.013,117,9939.193101
17.387,127,9941.110601
18.678,110,9942.757456
20.976,106,9944.31372
19.516,104,9945.898594
19.529,117,9947.63676
20.29,114,9949.395034
17.875,122,9951.277326
20.02,121,9953.126719
19.754,111,9954.703295
15.082,121,9956.476503
20.297,121,9958.286121
19.016,109,9959.950923
20.396,132,9961.916705
18.836,117,10035.852387
21.273,117,10037.587063
21.179,107,10039.254922
18.74,102,10040.790538
19.032,115,10042.498177
20.882,126,10044.377946
22.268,127,10046.296717
17.662,112,10048.02225
18.065,126,10049.916507
18.659,114,10051.663871
17.682,116,10053.445454
20.076,118,10055.215522
21.698,114,10056.900355
19.516,124,10058.805714
6.194,123,10060.606037
18.216,111,10062.297482
20.16,109,10063.94151
19.511,117,10065.801728
-52.15,123,10139.895981
19.808,107,10141.523785
20.728,114,10143.232445
18.406,127,10145.134162
20.399,118,10146.84562
18.729,129,10148.804544
17.775,113,10150.437066
20.184,122,10152.349457
19.758,122,10154.223752
19.385,126,10156.068328
21.137,115,10157.838415
19.622,108,10159.467917
18.646,112,10161.188892
21.368,129,10163.136131
21.016,118,10164.914258
19.178,112,10166.621517
19.51,107,10168.210603
19.1,120,10248.54529
21.311,107,10250.185978
18.101,102,10251.726434
22.386,111,10253.316039
19.97,115,10255.025412
20.424,114,10256.706509
5.12,106,10258.298782
17.228,106,10259.909601
19.056,117,10261.595641
17.458,116,10263.354659
19.836,118,10265.166412
17.568,119,10266.989885
15.826,117,10268.813
18.124,115,10270.521575
18.538,113,10272.253922
17.849,119,10274.029202
18.044,107,10275.651145
18.885,120,10277.456149
-6.482,117,10279.186408
16.699,116,10361.129118
17.919,110,10362.780159
20.4,119,10364.503686
16.335,120,10366.337474
16.53,115,10368.181196
18.776,107,10369.821584
20.784,108,10371.436881
18.596,118,10373.226515
21.564,118,10375.0581
18.339,113,10376.813215
19.589,113,10378.545666
18.715,110,10380.157495
21.904,118,10382.00958
17.917,108,10383.617845
19.27,107,10385.2383
20.398,115,10386.93421
13.003,119,10388.743605
19.762,110,10390.371984
19.59,109,10472.841278
18.586,103,10474.432838
20.678,123,10476.270148
19.462,129,10478.271674
19.695,123,10480.102103
20.526,113,10481.875991
19.624,112,10483.685873
20.994,118,10485.472359
21.163,119,10487.240933
20.498,115,10488.911289
21.037,117,10490.651337
20.048,111,10492.330013
20.486,118,10494.132039
19.508,111,10495.825493
19.325,118,10497.583954
19.238,115,10499.261987
20.063,119,10501.082694
19.309,117,10589.170978
19.39,119,10590.962959
18.312,102,10592.505257
18.649,103,10594.105274
20.49,113,10595.82317
20.188,111,10597.529517
21.274,112,10599.222369
20.078,129,10601.177387
17.643,119,10602.967714
18.422,132,10605.07107
20.526,110,10606.729815
18.488,112,10608.548229
21.232,126,10610.472128
19.443,117,10612.209662
19.761,113,10613.895314
18.43,124,10615.805745
21.646,119,10617.572931
18.986,107,10619.222977
19.656,129,10705.050311
19.828,115,10706.741533
20.882,114,10708.42103
18.73,109,10710.096108
19.784,105,10711.723783
19.585,113,10713.423687
20.468,111,10715.102223
18.651,97,10716.598253
18.774,111,10718.28225
19.168,111,10719.989247
19.852,105,10721.61263
19.944,112,10723.309719
16.37,133,10725.291976
17.635,117,10727.088671
20.968,122,10729.034718
18.452,125,10730.897736
11.718,108,10732.487723
20.82,117,10734.187965
19.052,105,10822.382914
17.463,109,10824.135061
20.866,120,10825.958071
22.465,124,10827.839479
20.173,110,10829.510301
20.857,121,10831.322551
18.993,109,10833.009374
18.713,120,10834.80834
20.28,110,10836.43721
19.573,123,10838.336751
19.874,109,10839.988653
18.078,122,10841.854209
19.774,120,10843.617131
19.826,107,10845.178005
21.263,123,10847.055209
17.774,110,10848.735272
18.708,109,10850.416762
21.036,110,10851.972641
20.706,113,10943.849114
19.31,110,10945.515149
20.992,116,10947.249089
21.777,116,10948.980608
20.214,110,10950.566655
22.636,115,10952.321955
18.17,118,10954.167069
18.604,111,10955.844746
20.273,127,10957.751975
19.956,105,10959.301181
5.533,121,10961.1573
19.896,121,10962.984057
20.735,116,10964.741272
17.69,121,10966.55293
21.156,124,10968.466873
21.914,116,10970.26578
22.13,114,10971.950641
18.951,125,11069.516302
19.378,122,11071.336343
20.498,102,11072.845063
18.57,104,11074.462449
20.3,102,11076.036658
20.694,121,11077.897929
18.282,138,11080.019554
20.466,122,11081.799328
20.992,120,11083.603809
18.722,112,11085.267585
18.35,110,11086.871297
-4.023,115,11088.572848
19.478,117,11090.367249
19.952,112,11091.98524
19.122,107,11093.597984
20.502,123,11095.450341
20.102,105,11096.954577
19.536,113,11098.728488
20.808,108,11197.336249
19.066,120,11199.112534
18.95,99,11200.640739
-45.013,128,11202.566453
20.944,112,11204.27995
21.016,108,11205.856928
21.779,126,11207.687132
12.831,124,11209.540821
20.246,121,11211.355601
22.468,112,11213.062623
19.542,101,11214.593329
19.114,108,11216.245968
18.906,116,11217.958013
17.435,121,11219.780612
20.77,115,11221.518854
19.709,130,11223.463652
-88.253,115,11225.281824
17.136,106,11226.871676
17.677,112,11344.997672
17.49,114,11346.702112
19.783,103,11348.219704
19.179,115,11349.943622
20.434,103,11351.459427
18.007,118,11353.187121
20.728,112,11354.852166
19.84,114,11356.50722
22.363,126,11358.359784
19.456,114,11360.024612
21.08,110,11361.658382
19.394,124,11363.444565
19.565,117,11365.152739
17.442,108,11366.782686
20.544,120,11368.618891
18.723,117,11370.367348
18.694,115,11372.082933
18.754,106,11373.687949
19.978,112,11487.859448
20.424,104,11489.385822
21.317,117,11491.201412
21.586,125,11493.120089
20.802,124,11494.991098
18.756,118,11496.717556
21.988,120,11498.533348
19.313,115,11500.24428
19.793,107,11501.828314
22.16,121,11503.527041
17.742,111,11505.096715
19.611,126,11506.96914
20.971,110,11508.661185
18.816,125,11510.567264
20.686,111,11512.267988
21.202,120,11514.048899
21.206,118,11515.851277
18.835,106,11517.452416
21.012,120,11629.13842
18.014,113,11630.808768
-23.194,108,11632.402873
21.4,124,11634.278563
19.007,111,11635.923491
20.819,117,11637.729164
19.721,119,11639.430967
19.766,114,11641.106589
19.914,105,11642.660448
19.186,115,11644.316693
16.45,137,11646.35965
17.967,114,11648.011775
21.123,119,11649.879772
19.3,112,11651.577756
19.752,112,11653.185176
20.838,120,11654.972504
20.982,114,11656.56697
20.133,99,11771.01732
20.004,108,11772.553719
20.068,116,11774.279369
22.276,115,11775.938032
20.121,122,11777.744326
18.465,105,11779.268873
19.05,110,11780.827715
12.008,117,11782.56062
20.134,122,11784.327592
17.774,114,11786.021935
17.641,92,11787.4264
18.217,98,11788.901338
18.229,107,11790.476873
20.605,116,11792.236634
18.474,112,11793.89764
18.546,108,11795.515129
19.952,105,11797.091278
19.725,117,11798.844916
22.429,127,11800.70287
19.315,111,11913.69149
18.805,106,11915.297833
21.62,115,11917.025873
18.512,114,11918.827339
20.904,118,11920.588881
20.263,112,11922.207701
20.948,115,11923.896799
19.842,111,11925.609907
21.178,122,11927.420763
18.568,117,11929.148095
20.728,117,11930.820146
18.123,101,11932.353008
20.884,121,11934.185405
18.94,111,11935.797064
19.952,119,11937.598334
19.582,109,11939.228777
19.47,127,11941.161718
19.671,115,11942.885221
18.624,101,12069.648734
18.5,111,12071.313995
19.66,110,12072.955683
22.51,110,12074.51647
20.875,118,12076.268268
20.032,118,12078.008403
17.485,115,12079.70196
19.476,104,12081.201717
18.313,116,12082.89277
19.42,117,12084.685677
21.762,113,12086.373631
19.298,107,12088.01647
20.99,117,12089.80341
21.552,122,12091.577018
20.547,113,12093.271608
2.441,121,12095.123917
21.464,115,12096.872974
20.522,107,12098.482444
20.362,105,12223.601663
21.313,116,12225.403089
20.914,125,12227.286766
20.532,121,12229.143322
20.626,102,12230.722385
20.04,109,12232.373125
18.174,119,12234.147633
4.336,117,12235.867763
21.31,117,12237.595522
21.242,115,12239.345749
18.478,113,12241.041261
19.251,119,12242.843856
20.574,107,12244.473383
20.619,116,12246.183607
21.734,118,12247.955989
19.854,115,12249.665045
18.542,110,12251.286608
19.186,118,12253.083553
19.652,109,12383.057203
19.252,113,12384.782151
19.404,124,12386.672402
18.514,115,12388.362042
21.562,110,12390.029619
21.148,115,12391.706533
19.684,114,12393.427221
19.528,112,12395.115224
20.112,116,12396.843289
18.538,113,12398.580445
20.766,114,12400.240686
21.597,115,12401.948014
21.226,116,12403.636692
19.72,109,12405.234615
18.19,110,12406.924401
18.51,130,12408.804689
20.76,107,12410.423019
20.431,119,12535.53511
18.928,118,12537.325004
9.183,113,12539.050281
20.556,103,12540.540575
17.77,110,12542.182163
20.27,112,12543.86194
19.022,112,12545.4896
19.422,113,12547.205138
19.021,121,12548.961032
18.574,126,12550.929661
21.322,124,12552.756388
20.955,103,12554.25484
22.104,117,12555.989447
18.471,114,12557.690198
21.412,117,12559.447813
19.868,114,12561.156662
20.427,116,12562.8365
20.496,104,12564.43052
19.24,110,12566.070005
20.38,117,12697.452128
18.778,112,12699.077841
20.058,117,12700.805527
21.345,116,12702.544245
18.492,122,12704.399896
20.811,122,12706.264333
19.6,113,12707.910852
22.154,112,12709.55863
21.826,116,12711.264848
18.7,128,12713.048047
21.89,112,12714.764478
21.63,113,12716.422719
19.95,110,12718.059901
19.67,105,12719.64779
19.492,110,12721.229738
22.043,116,12722.963832
19.62,113,12724.640773
20.102,109,12854.151128
20.327,121,12855.998331
18.478,116,12857.808095
21.232,119,12859.623732
9.866,106,12861.174427
21.268,109,12862.792034
20.174,112,12864.457091
21.113,121,12866.319563
8.414,110,12867.955723
18.704,113,12869.649277
22.438,117,12871.365262
18.16,119,12873.092808
21.082,115,12874.87564
19.746,119,12876.693326
18.948,106,12878.300091
17.394,120,12880.030191
20.563,115,12881.762597
18.982,116,12883.540314
22.068,116,13020.508514
19.836,110,13022.119526
20.22,126,13023.970036
21.291,101,13025.505529
22.208,112,13027.1752
20.154,126,13029.006965
19.539,115,13030.709318
19.926,107,13032.204059
21.21,110,13033.80987
20.718,107,13035.377032
22.603,123,13037.257227
19.922,117,13038.989074
13.535,126,13040.825388
20.842,112,13042.505673
20.819,124,13044.331355
20.752,108,13045.920954
21.192,117,13047.66367
18.227,115,13049.404369
