#{"t_start": 1767038183.6406808, "env_id": "None"}
r,l,t
14.298,110,6586.971721
17.724,127,6636.104234
-16.05,140,6638.274587
14.017,140,6640.489594
9.316,122,6642.461717
12.155,117,6644.279406
17.408,131,6646.278218
17.8,130,6648.228009
15.572,106,6649.829675
13.924,117,6651.674538
13.758,118,6653.528117
16.014,128,6655.512058
16.731,112,6657.117781
16.018,107,6658.742609
16.052,127,6660.696308
11.945,100,6662.262428
16.574,131,6664.307016
-119.031,155,6715.248989
11.729,137,6717.377837
14.88,111,6719.05943
14.432,130,6721.064803
15.26,133,6723.080184
15.33,126,6725.087785
16.95,112,6726.710724
16.252,112,6728.437654
15.43,126,6730.326676
8.52,127,6732.217403
19.208,110,6733.847122
14.622,112,6735.581392
15.15,115,6737.45973
17.364,115,6739.244791
16.932,136,6741.31816
15.85,122,6743.190977
14.36,115,6745.082233
14.405,136,6799.355728
15.508,131,6801.374246
14.381,122,6803.271384
10.576,114,6804.973557
15.596,135,6807.160554
16.582,118,6809.055791
17.384,112,6810.865573
4.472,133,6812.990443
14.373,123,6814.893116
15.401,117,6816.670509
15.848,130,6818.737312
15.311,111,6820.46801
-1.659,123,6822.427506
14.207,117,6824.219857
15.497,133,6826.296264
15.266,110,6828.084287
16.032,119,6829.860421
14.863,118,6881.725894
-24.258,118,6883.55892
15.217,114,6885.27946
14.947,112,6886.924911
15.706,130,6888.88423
16.22,115,6890.647167
11.805,128,6892.683477
15.558,121,6894.617482
17.146,126,6896.573629
-12.288,123,6898.519328
14.772,125,6900.352595
17.334,113,6902.100049
12.913,112,6903.853678
12.42,134,6905.929705
14.064,118,6907.79258
13.62,126,6909.686386
16.638,116,6911.395996
-38.547,137,6963.122905
13.513,116,6965.029593
16.837,116,6966.887333
-23.647,125,6968.751755
14.759,115,6970.509754
13.409,143,6972.708476
16.014,118,6974.56295
18.1,117,6976.34692
16.999,117,6978.191565
13.253,118,6980.131624
15.85,105,6981.832589
20.195,117,6983.646017
14.223,127,6985.687896
12.216,114,6987.411079
16.154,137,6989.468588
15.446,121,6991.399
-8.735,141,6993.495814
15.344,96,7042.629022
15.8,135,7044.798273
18.59,109,7046.512172
17.984,103,7048.076439
16.536,114,7049.89169
17.93,115,7051.713253
17.81,124,7053.659406
17.666,114,7055.472723
19.204,111,7057.146668
17.946,120,7059.073321
17.502,107,7060.736356
15.733,123,7062.649354
16.646,126,7064.626986
9.002,123,7066.574865
12.848,124,7068.445786
16.174,93,7069.799345
17.009,102,7071.442949
17.552,110,7073.048975
-18.061,127,7123.71631
17.67,117,7125.515659
18.524,122,7127.4079
16.617,117,7129.182597
16.534,110,7130.911918
14.743,116,7132.724803
-136.982,177,7135.403442
17.372,110,7137.130174
5.538,110,7138.791642
-10.326,115,7140.631188
15.612,117,7142.451487
7.095,116,7144.239769
18.372,121,7146.093184
14.981,123,7147.993001
16.576,114,7149.728307
17.867,122,7151.512065
16.037,112,7153.24857
17.888,121,7204.299555
20.562,124,7206.174735
7.337,133,7208.17694
16.772,123,7209.955614
16.49,109,7211.568636
9.688,127,7213.500023
16.15,111,7215.197048
15.05,112,7216.914021
17.05,120,7218.767325
17.551,120,7220.71661
17.702,124,7222.612213
17.248,112,7224.318823
19.448,123,7226.175106
18.492,125,7228.119108
17.306,115,7229.880003
13.224,136,7231.965322
10.249,112,7233.675121
14.245,115,7282.830469
14.44,150,7285.098006
14.856,123,7286.994173
15.23,104,7288.62677
9.121,134,7290.678224
18.657,123,7292.503566
16.34,99,7294.015528
-1.05,121,7295.895501
17.478,109,7297.569473
18.127,119,7299.400683
18.144,110,7301.073338
12.391,141,7303.312367
15.354,101,7304.849543
16.157,107,7306.397502
14.327,131,7308.430098
16.668,125,7310.359865
17.173,119,7312.172809
14.809,120,7362.503602
18.606,119,7364.339465
17.59,114,7366.037037
18.186,125,7368.010161
17.84,112,7369.739632
17.507,114,7371.527916
15.951,113,7373.255744
19.176,121,7375.145286
13.636,137,7377.22703
15.542,111,7378.909293
-1.187,115,7380.662256
9.568,122,7382.489074
17.168,115,7384.235853
17.086,127,7386.212618
17.997,111,7387.854474
15.136,111,7389.53454
18.778,121,7391.383108
18.075,127,7441.673486
18.206,109,7443.306452
18.673,134,7445.412112
18.644,115,7447.149158
15.958,120,7449.038898
17.28,104,7450.614286
17.86,123,7452.377553
17.242,103,7454.005549
17.878,124,7455.944293
16.424,110,7457.567216
18.858,107,7459.087722
19.478,113,7460.738723
-2.101,131,7462.777118
18.788,121,7464.557814
-1.359,138,7466.676714
16.721,116,7468.344335
19.338,116,7470.096462
17.795,120,7471.930983
16.61,110,7521.451965
17.029,116,7523.288597
21.294,100,7524.810024
16.768,125,7526.689268
18.092,123,7528.590067
17.118,135,7530.578709
13.445,109,7532.236303
-8.643,114,7534.03856
15.28,133,7535.99561
16.514,120,7537.837998
17.38,107,7539.495485
19.843,106,7541.14007
17.237,117,7542.91926
17.986,106,7544.538774
14.24,119,7546.401927
13.811,114,7548.071199
15.144,121,7549.918724
18.795,122,7601.999232
15.807,130,7603.967986
16.922,122,7605.855512
16.536,110,7607.577046
16.411,121,7609.335907
17.544,134,7611.408486
-3.134,123,7613.247466
17.828,109,7614.963799
-73.461,149,7617.234738
19.776,125,7619.147553
-32.296,116,7620.874604
15.139,119,7622.699944
19.202,115,7624.423227
17.074,108,7626.036791
15.776,115,7627.749631
19.386,124,7629.657938
14.946,101,7631.127141
16.298,117,7685.680857
17.104,118,7687.474486
16.516,118,7689.347057
11.16,117,7691.148368
18.526,116,7692.843809
17.666,110,7694.567775
16.029,111,7696.19947
15.59,113,7698.016885
17.75,102,7699.660099
20.266,106,7701.223649
16.626,121,7702.981661
18.12,103,7704.567133
17.676,107,7706.146662
18.81,108,7707.791638
19.028,117,7709.582868
17.042,114,7711.377911
1.18,117,7713.201836
17.81,117,7715.074131
16.018,99,7716.585345
18.115,112,7771.968996
17.914,109,7773.636322
16.956,105,7775.28009
16.232,118,7777.120223
17.312,110,7778.821546
18.356,121,7780.664265
19.546,114,7782.368152
17.506,110,7784.076651
17.625,117,7785.873605
17.503,122,7787.722493
14.099,106,7789.363549
19.854,131,7791.296439
17.678,122,7793.157155
16.896,122,7795.027039
17.02,128,7797.084801
17.077,127,7799.01596
19.504,127,7800.942417
17.492,118,7858.308281
15.04,100,7859.8432
17.148,133,7861.843014
17.391,124,7863.685921
18.198,108,7865.389981
18.384,117,7867.187504
15.046,109,7868.750559
17.972,107,7870.416466
17.769,120,7872.265097
16.694,115,7874.016633
17.535,127,7875.938643
19.723,115,7877.705286
17.37,118,7879.506643
15.098,108,7881.056243
19.672,125,7882.975139
19.252,114,7884.764294
19.004,110,7886.398315
15.842,102,7887.97944
19.222,116,7946.067159
18.777,123,7947.900621
14.503,145,7950.120924
19.218,129,7952.079237
16.481,123,7953.981171
17.578,107,7955.561478
15.456,100,7957.110256
18.469,114,7958.839671
16.802,112,7960.497035
8.63,121,7962.387542
16.148,100,7963.953838
16.967,117,7965.700319
18.734,107,7967.311868
17.74,106,7968.948944
18.78,107,7970.581264
18.056,124,7972.520014
9.222,101,7974.120569
17.812,104,7975.689576
17.412,115,8033.874757
16.162,107,8035.465323
16.632,105,8037.067119
15.994,119,8038.928654
18.883,122,8040.731718
15.851,105,8042.274522
18.386,111,8043.98824
20.403,137,8046.081023
14.596,115,8047.851728
17.258,108,8049.473572
17.399,104,8051.119958
18.796,113,8052.791052
17.742,120,8054.651794
19.148,112,8056.347069
17.652,124,8058.21615
16.865,117,8059.959055
19.568,120,8061.811522
19.194,119,8119.550454
16.431,115,8121.300407
4.808,109,8123.024959
19.14,111,8124.677231
16.736,116,8126.42379
17.698,122,8128.339638
15.611,114,8130.066877
15.888,114,8131.813371
-9.836,129,8133.740351
17.153,113,8135.500976
18.43,130,8137.441858
19.493,115,8139.202136
21.492,116,8140.945036
19.121,117,8142.755706
18.52,116,8144.504326
17.97,97,8145.949052
19.077,120,8147.749929
16.41,114,8149.556051
19.143,104,8206.209014
19.337,108,8207.81948
20.093,105,8209.37657
16.662,121,8211.196391
16.046,113,8212.813204
18.01,114,8214.512706
21.193,124,8216.357031
18.265,112,8218.073814
19.657,108,8219.652636
18.6,117,8221.361984
17.458,116,8223.092302
16.931,119,8224.911618
18.992,116,8226.64572
18.106,122,8228.467633
18.616,114,8230.185591
17.156,115,8231.969964
17.089,115,8233.699801
17.74,109,8235.378326
19.424,115,8292.606422
19.988,118,8294.279853
16.045,114,8295.952826
18.275,133,8297.91039
18.027,113,8299.604553
16.133,113,8301.350514
19.198,108,8302.963146
10.572,119,8304.71578
15.858,104,8306.294394
17.784,112,8308.020508
16.536,120,8309.902403
17.692,108,8311.509295
19.274,124,8313.336648
19.918,130,8315.23998
17.145,125,8317.187188
19.306,121,8319.01272
17.092,133,8321.026029
18.578,107,8322.679323
19.481,125,8381.352599
13.827,137,8383.536724
18.492,100,8385.03202
19.004,118,8386.849822
19.459,123,8388.669378
19.711,119,8390.440893
18.628,119,8392.226559
17.84,102,8393.813827
19.401,119,8395.652564
17.374,101,8397.151828
20.152,123,8399.017622
16.634,107,8400.599901
19.466,115,8402.369706
18.527,108,8403.97634
18.646,129,8405.844808
19.869,127,8407.724169
17.171,109,8409.326517
16.542,116,8469.179709
17.991,125,8471.069399
17.982,116,8472.831933
17.828,118,8474.633571
18.216,120,8476.40981
16.722,111,8478.040443
17.784,106,8479.666974
16.59,110,8481.32536
18.548,110,8482.953776
13.516,113,8484.681979
18.818,102,8486.200179
10.978,110,8487.838663
17.418,105,8489.392951
17.994,117,8491.145799
17.739,113,8492.843749
17.828,117,8494.593524
19.751,115,8496.342929
20.032,109,8498.039756
18.32,116,8557.329282
19.753,129,8559.275242
17.162,107,8560.886487
18.138,122,8562.754803
17.15,104,8564.313706
17.55,109,8566.013888
18.918,111,8567.714642
17.418,105,8569.260473
18.19,111,8570.952259
18.079,108,8572.584983
17.989,116,8574.296769
18.374,111,8575.930468
17.772,123,8577.817962
17.967,105,8579.456426
19.848,115,8581.217946
18.468,123,8583.120884
15.774,120,8584.981723
17.086,104,8586.538018
18.778,119,8651.889163
16.448,108,8653.549091
19.37,118,8655.27811
18.976,119,8657.040477
19.648,114,8658.766814
17.094,106,8660.324097
18.022,114,8662.110654
19.231,96,8663.544878
18.432,102,8665.097132
19.206,113,8666.72974
19.472,115,8668.466445
18.324,112,8670.1201
17.052,108,8671.765956
19.324,114,8673.46129
10.932,120,8675.246128
16.454,107,8676.837602
18.518,111,8678.513836
19.087,109,8680.128484
17.086,119,8681.946699
18.052,114,8749.502345
19.871,110,8751.163954
19.784,104,8752.779047
19.208,123,8754.63508
16.558,113,8756.30288
16.675,103,8757.859593
2.322,125,8759.762963
16.586,119,8761.534519
19.796,111,8763.206025
10.5,114,8764.935002
18.63,99,8766.420591
19.188,123,8768.307008
17.347,111,8769.951787
17.935,109,8771.569234
16.612,111,8773.231229
17.726,116,8774.967095
12.016,106,8776.61516
19.8,114,8778.339287
20.318,117,8841.423295
15.056,117,8843.148665
19.719,115,8844.901667
17.524,114,8846.607171
18.828,117,8848.366209
19.548,108,8850.054676
16.836,112,8851.826818
18.843,125,8853.661821
19.763,121,8855.55305
17.976,108,8857.217798
17.801,118,8859.047839
17.266,119,8860.869992
17.016,119,8862.700783
17.686,114,8864.481052
19.3,118,8866.273527
11.501,105,8867.873636
19.825,115,8869.633078
19.103,115,8871.393377
18.858,113,8937.349828
14.2,109,8938.979661
17.432,110,8940.68319
-19.241,131,8942.687604
18.073,102,8944.24277
19.01,115,8945.965416
21.888,111,8947.643246
19.435,111,8949.273888
17.141,122,8951.107634
15.86,97,8952.577965
19.795,120,8954.366633
20.224,111,8956.079011
17.005,107,8957.739436
18.848,119,8959.4873
18.93,104,8961.08638
19.014,110,8962.689424
19.874,114,8964.396197
19.177,115,8966.055325
21.054,104,9034.952903
13.886,112,9036.576516
-27.172,112,9038.301221
12.734,135,9040.365168
16.802,120,9042.171134
21.538,109,9043.796881
19.982,120,9045.603649
20.91,115,9047.355627
18.912,107,9048.943192
18.152,120,9050.772699
19.247,115,9052.555975
18.063,112,9054.346671
17.133,111,9055.97444
17.174,122,9057.774426
19.97,113,9059.464213
19.947,121,9061.353422
18.106,123,9063.230659
19.79,113,9064.86878
20.519,119,9133.48988
16.918,108,9135.052234
18.108,109,9136.672791
18.42,111,9138.308765
12.642,120,9140.144603
6.53,134,9142.171187
19.675,120,9143.981657
17.466,127,9145.890313
19.209,114,9147.583576
17.453,124,9149.439875
17.584,108,9151.121224
10.736,112,9152.773599
16.858,105,9154.365383
17.606,111,9155.961952
18.812,110,9157.621618
18.5,103,9159.211777
18.099,126,9161.128223
19.441,120,9229.689001
-5.764,123,9231.552702
17.559,104,9233.039932
20.85,120,9234.841254
17.548,104,9236.328149
18.77,121,9238.243575
10.191,122,9240.099971
18.654,115,9241.797951
18.372,102,9243.29111
19.775,103,9244.84952
19.122,114,9246.586938
19.608,119,9248.373991
19.716,120,9250.079574
17.905,116,9251.853287
16.623,122,9253.726429
18.844,114,9255.428494
19.174,110,9257.090397
20.094,112,9258.800172
21.103,127,9329.673375
19.414,105,9331.211111
0.003,111,9332.889597
20.352,119,9334.680842
17.25,115,9336.390786
19.98,114,9338.134454
20.05,110,9339.77095
19.95,119,9341.560028
16.485,112,9343.221586
20.284,120,9345.092382
19.81,122,9346.934579
19.974,120,9348.751544
16.918,96,9350.135208
19.669,117,9351.893095
19.74,108,9353.528532
16.466,114,9355.236485
20.34,118,9356.979089
10.017,115,9358.725338
19.888,122,9430.700846
17.638,107,9432.296596
18.772,115,9434.058378
18.407,105,9435.632519
19.227,112,9437.252105
18.668,106,9438.853847
19.408,110,9440.492364
18.204,125,9442.392581
18.93,117,9444.201926
18.418,118,9445.89965
20.252,120,9447.73168
20.109,112,9449.404897
18.887,114,9451.094827
21.267,112,9452.744483
20.334,119,9454.497802
19.46,107,9456.127735
19.016,110,9457.780491
20.348,112,9459.469932
20.703,114,9528.901362
19.598,123,9530.717405
20.923,112,9532.398318
19.264,119,9534.174028
17.258,104,9535.701699
17.121,112,9537.33586
17.26,130,9539.22866
18.252,110,9540.87908
17.231,118,9542.630817
21.148,117,9544.339497
17.776,108,9545.896638
20.2,115,9547.668223
18.726,112,9549.364427
20.048,117,9551.069339
17.993,107,9552.64993
18.856,110,9554.258359
19.806,117,9555.987888
19.5,113,9557.697545
18.001,117,9629.111161
18.426,117,9630.814301
19.094,129,9632.773953
16.487,111,9634.471945
19.076,110,9636.107665
19.32,119,9637.890198
18.176,118,9639.613809
21.188,112,9641.286241
16.987,119,9643.022738
6.703,119,9644.765357
21.562,133,9646.745038
21.262,118,9648.447524
17.825,115,9650.153002
21.417,123,9652.130195
18.982,116,9653.884574
18.943,120,9655.651411
1.504,109,9657.268994
17.994,106,9729.454412
19.866,120,9731.244062
21.015,123,9733.142112
16.696,118,9734.916023
19.319,106,9736.531065
19.579,109,9738.117333
3.366,130,9740.137658
17.808,111,9741.772438
17.522,112,9743.471204
16.564,103,9745.033785
20.092,105,9746.622921
-2.581,131,9748.638551
18.345,112,9750.264877
19.286,103,9751.788608
18.089,114,9753.495153
18.406,102,9755.041218
19.139,109,9756.686873
20.078,118,9758.47571
19.468,113,9760.173584
16.09,114,9831.505896
18.559,111,9833.202253
18.119,117,9834.949863
21.036,124,9836.71005
21.28,118,9838.43046
19.788,118,9840.208194
18.811,123,9842.001081
12.728,122,9843.821241
19.716,116,9845.527044
18.026,123,9847.374
21.4,120,9849.180665
17.846,120,9850.941268
16.296,102,9852.441228
20.802,116,9854.158767
17.598,114,9855.842711
17.505,109,9857.494529
17.867,128,9859.37865
18.459,120,9933.710052
17.902,103,9935.301223
20.032,108,9936.939214
18.772,122,9938.827998
19.146,118,9940.588588
19.076,121,9942.431828
18.207,102,9943.904458
19.136,113,9945.612026
7.663,116,9947.351977
19.564,108,9948.996507
15.425,115,9950.767641
18.938,116,9952.564161
18.052,109,9954.138299
20.15,119,9955.854178
19.997,110,9957.542764
19.707,120,9959.344536
19.484,109,9960.938426
20.36,102,9962.450102
21.19,125,10036.538019
19.136,114,10038.281153
18.442,127,10040.177652
17.515,115,10041.914051
19.372,117,10043.655141
18.57,119,10045.457496
10.823,112,10047.159892
20.33,112,10048.877112
20.008,118,10050.631732
21.343,126,10052.60584
20.526,105,10054.20436
17.639,105,10055.771732
19.477,108,10057.353731
14.068,126,10059.261904
18.327,117,10060.996131
19.636,115,10062.719286
16.737,108,10064.389369
20.296,113,10066.195019
20.876,109,10140.060942
-11.929,126,10141.950327
15.548,132,10143.965436
20.186,125,10145.780167
17.815,108,10147.381079
21.583,114,10149.10475
18.213,115,10150.795487
20.124,111,10152.526999
20.812,115,10154.271808
20.028,123,10156.085371
17.798,107,10157.73676
19.994,124,10159.610167
10.322,116,10161.400278
21.208,121,10163.220358
-10.034,129,10165.168297
19.284,117,10166.962429
21.194,118,10168.707566
18.436,125,10249.149534
21.236,109,10250.829748
18.291,107,10252.387514
18.727,111,10253.978348
19.684,111,10255.621641
21.064,114,10257.329831
19.044,128,10259.262089
18.954,105,10260.803356
21.18,119,10262.566099
17.666,115,10264.29787
18.758,112,10266.070013
19.708,112,10267.745858
20.273,109,10269.424403
16.998,117,10271.230317
20.999,116,10272.948133
20.007,117,10274.730381
18.411,124,10276.613309
20.044,117,10278.343076
18.74,112,10360.224007
20.538,106,10361.801881
19.92,110,10363.441268
20.626,120,10365.202469
19.195,114,10367.013619
18.506,119,10368.849917
-6.305,111,10370.563344
18.575,111,10372.214222
18.19,111,10373.953636
19.342,125,10375.853805
19.048,109,10377.542766
18.202,105,10379.091817
16.877,105,10380.69955
17.51,104,10382.305775
20.608,120,10384.118752
21.416,123,10385.925347
19.286,105,10387.487506
18.45,101,10389.023452
20.426,129,10471.782099
19.566,116,10473.55285
20.494,115,10475.285298
18.895,116,10477.070624
19.7,116,10478.812122
19.455,109,10480.534717
18.946,110,10482.256518
12.601,122,10484.160473
17.846,133,10486.151784
19.815,119,10487.865163
17.524,109,10489.48841
18.464,113,10491.145499
18.344,111,10492.882935
19.868,112,10494.582728
19.644,113,10496.283882
19.718,116,10498.021017
18.796,115,10499.745487
18.873,114,10501.441138
18.709,110,10589.428278
19.245,104,10590.990004
19.392,124,10592.849996
16.526,115,10594.637772
19.815,120,10596.465981
19.088,106,10598.11349
19.819,104,10599.675435
18.354,108,10601.290819
17.89,123,10603.158925
21.296,117,10605.043093
22.167,129,10606.981811
20.508,111,10608.777147
18.868,113,10610.51582
20.268,121,10612.301544
22.906,117,10614.053754
18.943,111,10615.770954
20.546,109,10617.385218
19.2,109,10619.070337
22.742,116,10704.697618
20.404,118,10706.427016
19.211,130,10708.353256
20.872,105,10709.972821
19.999,110,10711.667473
19.236,106,10713.260644
20.764,108,10714.926402
18.859,122,10716.770914
19.261,115,10718.517582
21.976,119,10720.350262
17.796,102,10721.924233
21.554,122,10723.773104
19.838,119,10725.514656
20.354,113,10727.278252
18.932,104,10728.953406
20.86,123,10730.786857
18.998,115,10732.486048
18.872,116,10734.163805
20.006,109,10822.428823
20.984,121,10824.358437
21.209,113,10826.073074
20.086,107,10827.70056
20.96,113,10829.415089
19.572,118,10831.17367
19.55,120,10833.032339
16.873,128,10834.964266
19.403,111,10836.600019
20.169,104,10838.20074
21.264,115,10839.947938
17.801,108,10841.604432
19.792,132,10843.550009
20.067,114,10845.208934
-9.636,124,10847.102501
21.661,123,10848.988095
17.274,111,10850.655253
22.159,127,10942.703005
17.366,109,10944.35515
17.003,107,10945.971596
19.57,121,10947.8011
17.93,108,10949.363111
19.027,109,10950.975326
20.35,119,10952.816208
20.998,114,10954.550586
19.393,114,10956.271912
20.73,119,10958.020974
19.993,121,10959.842006
21.014,105,10961.458665
20.044,123,10963.298922
20.723,118,10965.117673
20.22,115,10966.826782
19.105,115,10968.581707
13.862,115,10970.38198
20.792,116,10972.099147
19.233,126,11069.680899
20.465,119,11071.43822
19.253,118,11073.207064
21.378,120,11075.078503
19.509,110,11076.776619
19.45,114,11078.52793
21.281,127,11080.423409
19.028,109,11082.026024
20.15,117,11083.784776
21.276,125,11085.641281
19.274,109,11087.213632
19.514,107,11088.865394
16.67,108,11090.481519
20.368,115,11092.138853
19.828,111,11093.836006
19.984,109,11095.473235
19.618,122,11097.245299
19.704,118,11099.060615
20.118,117,11197.807246
19.616,109,11199.448168
21.52,115,11201.1784
21.006,114,11202.932865
17.942,117,11204.672595
12.22,121,11206.430041
19.841,112,11208.103336
18.032,105,11209.679013
18.76,115,11211.393322
22.438,113,11213.111267
17.554,122,11214.969458
19.554,122,11216.815036
21.468,119,11218.574209
19.571,118,11220.343199
19.85,103,11221.927222
21.084,108,11223.546016
20.022,123,11225.466385
18.856,120,11227.276059
18.7,103,11345.2443
19.044,105,11346.806252
20.187,114,11348.484499
21.449,114,11350.210867
20.354,106,11351.805568
20.7,110,11353.379364
20.954,108,11354.997722
20.604,114,11356.66642
21.906,106,11358.212153
20.214,114,11359.885154
21.914,119,11361.625386
20.302,119,11363.349436
21.68,118,11365.073614
20.594,120,11366.89033
22.436,109,11368.550056
18.782,120,11370.343106
19.677,113,11372.032445
20.712,99,11373.515464
22.338,121,11487.833607
19.712,120,11489.622571
20.118,115,11491.408314
19.965,105,11493.009333
17.071,110,11494.666293
18.984,118,11496.417711
19.934,112,11498.087884
19.322,115,11499.763868
17.992,122,11501.620057
19.383,122,11503.333569
21.342,120,11505.029116
21.607,123,11506.859928
19.944,110,11508.551965
21.172,112,11510.266346
15.598,104,11511.877068
18.555,111,11513.5305
21.38,117,11515.281632
17.582,109,11516.915079
19.115,106,11628.453213
19.686,115,11630.102936
21.916,127,11632.021237
20.286,112,11633.664739
19.402,128,11635.566131
18.68,115,11637.37078
22.02,105,11638.902201
20.144,123,11640.706004
20.792,112,11642.34466
19.042,118,11644.037755
19.712,116,11645.757682
21.62,114,11647.445254
20.248,111,11649.141193
20.0,114,11650.904545
18.778,110,11652.518334
23.09,109,11654.128593
18.935,116,11655.750111
0.104,121,11657.489013
19.192,97,11771.888039
20.724,103,11773.419161
21.376,110,11774.995939
17.548,124,11776.818476
20.828,123,11778.609565
7.674,111,11780.183265
19.6,108,11781.772908
22.462,113,11783.4327
18.054,116,11785.10692
20.396,113,11786.825059
20.162,106,11788.428722
19.336,125,11790.28075
19.867,124,11792.169643
19.43,112,11793.828439
19.21,105,11795.40133
15.192,106,11796.995493
22.172,113,11798.679877
17.123,118,11800.420142
19.146,120,11913.538487
20.306,110,11915.192502
21.54,119,11916.986201
18.648,118,11918.847927
-27.786,114,11920.552774
21.12,109,11922.127556
4.746,113,11923.786808
18.971,118,11925.598587
19.454,118,11927.35379
21.32,116,11929.063029
19.718,104,11930.564841
18.59,111,11932.214502
21.404,106,11933.832461
18.769,114,11935.479377
19.47,110,11937.143099
21.092,128,11939.064623
19.346,110,11940.738842
20.492,115,11942.485631
21.184,113,12069.409475
20.256,108,12071.018617
20.528,114,12072.74594
21.56,124,12074.511648
3.653,111,12076.15491
21.404,107,12077.733466
21.782,122,12079.537765
21.091,115,12081.188194
21.171,117,12082.90202
20.678,113,12084.632415
20.562,110,12086.281564
19.479,112,12087.996756
15.892,112,12089.710918
21.742,125,12091.525912
20.8,112,12093.203514
18.355,105,12094.815988
19.636,103,12096.369915
20.022,118,12098.161263
21.04,119,12223.487658
21.554,121,12225.366403
21.008,122,12227.207248
17.023,111,12228.913799
21.82,121,12230.774014
-8.228,122,12232.627355
19.8,110,12234.26074
21.634,112,12235.904509
17.619,123,12237.71734
17.689,105,12239.321004
21.584,120,12241.131709
19.99,122,12242.968606
20.046,112,12244.642737
18.62,118,12246.403852
21.02,117,12248.162519
19.468,131,12250.098548
20.783,124,12251.939748
22.042,106,12381.920647
19.569,114,12383.657636
19.228,123,12385.491153
19.0,112,12387.151011
19.597,109,12388.795957
18.617,119,12390.575528
20.792,113,12392.249537
19.997,117,12394.029292
20.148,106,12395.623278
20.706,109,12397.254465
20.246,115,12399.006867
17.611,109,12400.611789
21.528,125,12402.458239
20.22,116,12404.146424
18.962,117,12405.861466
12.265,112,12407.591526
19.154,109,12409.147332
18.256,118,12410.942247
23.074,113,12535.96645
19.196,118,12537.756895
18.218,115,12539.481049
18.344,117,12541.188341
18.878,114,12542.860273
18.898,106,12544.503427
18.559,105,12546.053706
21.311,107,12547.634958
18.663,116,12549.350339
17.044,110,12551.045125
18.369,119,12552.791936
18.88,113,12554.446243
19.916,122,12556.281271
19.403,109,12557.876382
17.874,116,12559.638236
21.269,110,12561.264579
19.441,112,12562.889765
18.985,122,12564.749419
19.796,118,12696.159972
21.431,129,12698.034563
21.004,109,12699.621396
15.883,125,12701.52057
16.608,116,12703.252135
21.05,115,12705.033984
19.684,120,12706.84226
22.415,118,12708.548219
20.924,119,12710.297854
18.586,115,12711.962884
20.063,117,12713.631876
20.002,122,12715.485056
20.44,105,12717.037185
21.95,111,12718.701674
19.178,111,12720.328064
21.41,124,12722.129041
20.442,112,12723.843975
18.945,117,12725.52609
20.506,110,12855.090896
20.636,113,12856.855489
19.466,114,12858.61303
20.554,122,12860.415988
20.346,117,12862.175441
19.908,105,12863.727491
18.732,103,12865.278274
20.016,121,12867.11268
21.509,115,12868.866687
18.498,122,12870.662183
20.634,118,12872.40697
18.544,104,12873.93252
16.512,144,12876.121448
20.805,122,12877.989337
19.889,120,12879.729114
20.012,121,12881.525187
18.968,111,12883.233974
21.698,108,13020.090525
18.23,100,13021.572863
20.066,109,13023.142238
18.951,117,13024.916844
21.2,113,13026.617747
16.493,111,13028.248971
17.755,115,13029.928385
22.636,114,13031.554654
19.506,120,13033.284373
18.014,118,13035.019262
21.401,113,13036.717671
21.408,115,13038.432323
20.768,107,13039.969063
23.834,130,13041.889504
19.326,115,13043.619612
21.109,115,13045.31051
19.718,124,13047.149947
21.834,105,13048.759712
