#{"t_start": 1767038183.6864593, "env_id": "None"}
r,l,t
16.674,112,6585.235883
14.505,116,6587.028823
15.578,134,6636.283284
14.89,110,6637.987152
14.055,113,6639.746939
16.23,116,6641.694646
15.962,142,6643.85797
15.444,125,6645.770938
11.141,132,6647.753056
13.431,125,6649.649645
12.09,125,6651.614176
15.114,106,6653.284779
13.09,115,6655.078022
15.612,120,6656.810478
16.594,131,6658.800964
14.946,114,6660.55157
12.467,133,6662.607358
12.123,111,6664.338477
13.435,141,6666.48568
14.87,124,6716.988469
15.755,118,6718.771323
16.031,129,6720.779419
15.893,106,6722.374224
16.922,117,6724.203868
13.44,111,6725.879388
16.055,117,6727.64498
13.298,118,6729.485737
14.083,134,6731.41727
17.472,113,6733.115622
7.092,112,6734.860308
14.615,131,6736.868421
-18.379,125,6738.92229
15.429,123,6740.76798
15.746,135,6742.857828
15.731,119,6744.791353
15.512,120,6746.69718
16.734,119,6800.658155
16.48,130,6802.706855
16.679,124,6804.55783
-0.224,120,6806.456575
16.382,112,6808.287404
12.558,120,6810.209641
15.314,113,6812.044151
17.961,131,6814.140347
14.972,121,6815.924449
13.058,111,6817.728785
-0.754,134,6819.78405
15.145,106,6821.44943
15.618,115,6823.31182
15.972,115,6825.027271
15.501,110,6826.774307
14.96,118,6828.674981
-13.396,135,6830.755429
13.428,123,6882.633418
17.012,112,6884.344926
16.438,124,6886.195848
12.53,127,6888.095951
16.038,124,6889.962814
14.746,102,6891.564317
16.304,124,6893.541402
16.6,114,6895.347893
12.921,135,6897.503419
7.909,119,6899.2776
17.143,123,6901.162238
17.922,122,6903.092375
16.016,133,6905.081671
16.203,119,6906.929128
7.952,119,6908.730981
15.516,133,6910.742955
12.962,122,6962.16135
16.405,129,6964.266132
-70.411,140,6966.536448
13.417,122,6968.38042
17.121,125,6970.267812
-26.354,151,6972.601932
16.763,109,6974.3126
12.492,131,6976.319971
14.152,117,6978.159942
17.282,132,6980.293702
15.202,116,6982.173127
16.582,119,6984.027044
16.34,116,6985.880403
10.936,126,6987.765672
14.958,118,6989.590913
16.178,115,6991.408065
15.656,155,6993.722996
4.314,148,7043.741686
16.696,148,7046.108376
15.426,131,7048.060778
16.016,124,7050.035947
16.446,127,7052.023905
14.252,136,7054.184533
14.749,133,7056.275722
0.896,115,7057.999226
15.43,117,7059.943691
17.064,115,7061.692071
17.336,116,7063.499485
15.906,112,7065.279504
5.079,121,7067.191796
17.701,114,7068.880395
18.328,142,7071.035138
18.266,126,7072.916526
15.683,126,7123.550057
5.03,115,7125.337072
16.624,109,7127.041018
13.557,117,7128.8086
17.091,123,7130.724326
15.393,123,7132.651714
16.86,112,7134.310127
3.918,113,7136.043768
18.678,114,7137.787672
15.936,115,7139.619929
16.014,134,7141.784903
16.29,117,7143.569478
16.908,114,7145.318835
16.078,132,7147.302148
14.679,106,7148.954999
16.876,110,7150.612483
17.489,118,7152.369085
16.576,118,7203.337407
-7.959,121,7205.249603
18.134,120,7207.039963
18.05,117,7208.769329
16.427,107,7210.290428
18.058,110,7211.983245
-54.169,129,7213.958055
17.982,110,7215.643779
17.144,118,7217.415415
17.162,120,7219.266998
18.122,135,7221.4708
17.042,108,7223.123273
16.74,145,7225.254485
15.96,99,7226.764468
14.353,102,7228.408691
16.59,117,7230.172707
15.182,116,7231.968777
16.895,116,7233.75633
16.442,113,7282.871149
16.512,110,7284.501777
13.303,141,7286.671226
16.462,124,7288.637584
16.964,107,7290.260005
15.945,125,7292.112184
16.052,110,7293.799426
17.606,127,7295.766989
16.404,134,7297.833623
14.387,138,7299.97067
16.478,114,7301.723936
14.293,115,7303.531128
15.398,111,7305.209655
17.678,123,7307.008656
17.802,116,7308.822365
14.249,144,7311.023325
-19.412,114,7312.834945
17.71,111,7362.959446
16.027,118,7364.73929
14.21,95,7366.193297
16.362,121,7368.097065
15.618,130,7370.100451
17.109,115,7371.895526
17.99,124,7373.809296
17.208,113,7375.565054
15.816,107,7377.19859
16.301,114,7378.914665
16.451,107,7380.557927
16.365,100,7382.050108
19.03,129,7384.015674
17.385,118,7385.830914
16.979,123,7387.678312
15.763,138,7389.756956
16.896,113,7391.481567
19.152,132,7441.862286
17.636,120,7443.692257
15.966,105,7445.324105
17.346,116,7447.073649
17.506,113,7448.847636
15.874,127,7450.770031
17.025,116,7452.448477
17.356,120,7454.338111
16.226,105,7455.988172
12.502,127,7457.865373
14.182,124,7459.653251
16.64,110,7461.278043
20.676,135,7463.361196
16.036,129,7465.276712
17.756,106,7466.855879
19.686,120,7468.603756
17.785,117,7470.372358
16.039,113,7519.963781
17.369,113,7521.693996
16.66,113,7523.455597
17.833,128,7525.397819
15.131,107,7527.013767
16.668,127,7528.912303
16.476,130,7530.872699
16.577,116,7532.650165
18.64,118,7534.494678
18.041,122,7536.298674
18.554,127,7538.258547
17.694,114,7539.992543
19.006,125,7541.949376
13.392,110,7543.586936
3.575,133,7545.690052
16.335,119,7547.440027
17.499,117,7549.19499
16.183,107,7550.811724
19.116,123,7602.962247
15.752,109,7604.564723
-27.804,138,7606.786028
16.601,103,7608.28718
17.816,107,7609.904374
17.016,121,7611.813107
18.032,109,7613.413687
-17.638,125,7615.379539
16.45,115,7617.111717
19.52,116,7618.898664
16.442,107,7620.491444
15.612,101,7622.006205
14.586,112,7623.714813
16.91,116,7625.457187
15.716,118,7627.163087
9.136,118,7628.988069
18.784,114,7630.668361
17.702,116,7685.230776
19.204,127,7687.141237
16.074,113,7688.948721
16.559,106,7690.591332
16.219,108,7692.19145
16.193,120,7694.005489
18.994,114,7695.696161
15.502,113,7697.489448
18.812,127,7699.554216
9.852,147,7701.6853
17.386,120,7703.482147
18.58,123,7705.341874
3.318,116,7707.104387
15.998,107,7708.70449
18.726,117,7710.559245
1.274,112,7712.299989
16.182,113,7714.094828
16.872,123,7716.034523
15.932,102,7771.241586
17.052,127,7773.194718
18.539,110,7774.907098
15.676,116,7776.719008
14.262,96,7778.172458
17.824,112,7779.92395
19.284,119,7781.728889
20.171,108,7783.365481
18.17,112,7785.088996
13.302,124,7786.95568
16.866,101,7788.498749
17.242,111,7790.198338
17.037,120,7791.961025
19.902,97,7793.487024
18.474,105,7795.081918
11.747,135,7797.239223
19.326,117,7799.017275
17.857,108,7800.681864
19.82,123,7858.107669
19.616,116,7859.85779
17.466,102,7861.400915
19.19,124,7863.248557
16.539,116,7865.061123
17.9,109,7866.748233
17.641,119,7868.481918
12.175,137,7870.571997
16.688,111,7872.297851
18.184,105,7873.896857
17.658,100,7875.412658
17.09,108,7877.077455
18.702,120,7878.913581
15.739,96,7880.340361
16.044,110,7881.971055
17.916,122,7883.845245
18.63,130,7885.849042
18.198,120,7887.635971
18.22,128,7945.931007
15.316,108,7947.539728
18.977,111,7949.282099
18.778,113,7950.961192
18.132,121,7952.869276
14.882,128,7954.752901
17.586,120,7956.594292
17.236,112,7958.299789
16.58,106,7959.877667
17.987,122,7961.722165
17.948,113,7963.486554
19.188,129,7965.448926
16.232,109,7967.077831
17.939,114,7968.837269
17.064,123,7970.729053
18.907,117,7972.561273
17.414,108,7974.252799
15.667,122,8032.567509
19.264,122,8034.358237
19.334,114,8036.104633
18.802,113,8037.823093
19.94,114,8039.545602
16.654,118,8041.303591
18.896,118,8043.070882
20.85,110,8044.790203
17.908,119,8046.5933
15.248,100,8048.130487
19.778,132,8050.145816
16.902,122,8051.975664
16.703,108,8053.635993
18.943,115,8055.415781
20.753,125,8057.31211
15.444,110,8058.933622
18.478,124,8060.830707
18.8,113,8062.545666
18.167,114,8120.231491
17.383,118,8122.096691
19.27,111,8123.755304
18.44,125,8125.627169
19.668,129,8127.616699
17.506,124,8129.544304
20.032,114,8131.262474
16.894,118,8133.013043
14.604,112,8134.769088
18.202,110,8136.421942
15.395,117,8138.188564
17.479,109,8139.830235
18.594,115,8141.597273
17.144,110,8143.287518
17.623,110,8144.929858
18.562,116,8146.687061
18.812,106,8148.276934
17.399,127,8150.251466
16.602,121,8207.181677
18.83,116,8208.893564
18.416,133,8210.933057
18.96,126,8212.698567
18.225,115,8214.428029
18.654,116,8216.147302
18.262,107,8217.783088
17.698,106,8219.334255
17.906,107,8220.895987
17.747,135,8222.904894
19.756,114,8224.667686
18.868,114,8226.368445
18.008,109,8227.990631
18.345,120,8229.823357
19.732,106,8231.420734
17.986,106,8233.027127
18.214,125,8234.936646
19.508,127,8292.361257
17.302,130,8294.217812
17.078,112,8295.861494
16.765,121,8297.642072
18.894,108,8299.236272
20.152,116,8301.04892
17.76,117,8302.791084
18.775,118,8304.537339
17.494,122,8306.377692
18.741,112,8308.114574
16.815,126,8310.076078
19.956,117,8311.825677
16.429,113,8313.470193
18.822,118,8315.206251
17.297,115,8317.005083
19.302,114,8318.715521
17.95,111,8320.376123
21.067,115,8322.176624
17.648,114,8380.682618
19.652,120,8382.531176
18.941,121,8384.469617
17.09,132,8386.45907
19.571,116,8388.158551
19.554,114,8389.916748
17.846,102,8391.407234
16.354,99,8392.938803
18.643,118,8394.756851
16.908,104,8396.323893
17.219,113,8398.001532
17.637,111,8399.709176
18.135,124,8401.571381
20.425,115,8403.309259
18.15,111,8404.94003
17.66,129,8406.813874
19.721,117,8408.541164
17.806,112,8410.23903
17.968,118,8470.10127
17.068,122,8471.936739
18.782,112,8473.644705
17.204,99,8475.145655
19.944,122,8476.976021
19.386,112,8478.629311
17.98,103,8480.203578
16.607,104,8481.744457
18.506,118,8483.510812
18.845,127,8485.440057
19.154,114,8487.119397
19.766,115,8488.816371
18.264,124,8490.648862
20.453,116,8492.407678
16.893,114,8494.108294
17.811,120,8495.923296
19.646,113,8497.676276
19.176,117,8556.983244
16.021,106,8558.606535
21.064,123,8560.465696
17.875,115,8562.227244
19.903,113,8563.900118
8.433,124,8565.831771
18.256,113,8567.57527
17.519,136,8569.60597
19.97,99,8571.082484
19.516,110,8572.76643
18.243,111,8574.400736
19.444,113,8576.059638
18.304,106,8577.691072
19.076,117,8579.516698
16.289,121,8581.382201
18.241,110,8583.07513
8.615,119,8584.92055
20.237,117,8586.683183
18.045,116,8651.965691
16.054,118,8653.784452
16.156,109,8655.372684
18.931,123,8657.222718
19.256,121,8659.051948
18.969,127,8660.947343
18.837,112,8662.675821
15.606,110,8664.319078
17.194,102,8665.866624
19.366,111,8667.493244
17.294,106,8669.081226
18.538,117,8670.834671
17.595,113,8672.526833
19.357,113,8674.197931
17.682,102,8675.712087
20.098,120,8677.519594
17.926,114,8679.245031
17.086,104,8680.779103
15.95,104,8748.216575
20.23,115,8749.922271
18.802,108,8751.57894
19.702,126,8753.519169
18.702,109,8755.144485
17.968,107,8756.775191
20.114,118,8758.52567
16.522,102,8760.066551
17.729,114,8761.755523
18.678,123,8763.601258
17.085,114,8765.324512
19.948,111,8767.012577
17.931,114,8768.742664
19.093,115,8770.45592
18.188,98,8771.929325
19.64,123,8773.754353
19.408,107,8775.371817
18.764,107,8777.00279
21.734,124,8778.89675
19.166,135,8842.253134
19.925,129,8844.197757
19.881,134,8846.163261
18.072,112,8847.86392
19.38,121,8849.733119
20.402,124,8851.705252
11.766,124,8853.524878
3.049,158,8855.976166
20.655,120,8857.841667
19.588,116,8859.637442
19.254,106,8861.261063
19.952,118,8863.075437
16.112,119,8864.905726
18.158,117,8866.687113
18.214,105,8868.338921
17.678,114,8870.066033
19.001,115,8936.039158
13.29,127,8937.948729
20.412,112,8939.639209
18.64,126,8941.610222
19.33,113,8943.32026
17.427,112,8944.997916
20.076,113,8946.705367
16.556,118,8948.477837
20.703,114,8950.164685
17.469,126,8952.061547
17.901,113,8953.766423
17.214,117,8955.546378
19.8,117,8957.370968
17.811,104,8958.917808
16.84,114,8960.630779
19.282,107,8962.239724
19.132,112,8963.889099
16.635,115,8965.580605
18.633,107,9034.527472
18.07,110,9036.076523
20.702,115,9037.846214
14.142,119,9039.663823
17.318,111,9041.353718
19.29,122,9043.198154
17.614,104,9044.771455
18.442,120,9046.538943
17.54,110,9048.229305
19.608,121,9050.011282
18.88,123,9051.931833
18.86,116,9053.740282
20.048,111,9055.398869
20.891,124,9057.242131
19.625,120,9059.038218
18.2,116,9060.803186
16.311,105,9062.422546
16.835,111,9064.115512
18.058,114,9132.633149
20.372,123,9134.398824
19.337,111,9136.057557
-43.022,133,9138.028817
19.234,119,9139.84667
21.428,119,9141.603119
17.92,113,9143.298791
20.016,115,9145.077587
18.239,118,9146.842935
17.393,115,9148.570932
19.526,106,9150.154032
18.346,120,9151.975388
18.665,121,9153.800776
19.27,112,9155.437708
20.012,119,9157.208425
18.581,108,9158.857045
20.35,113,9160.585531
17.722,112,9162.321959
19.635,124,9230.892365
10.727,122,9232.691116
16.254,106,9234.265981
22.099,107,9235.83212
17.968,99,9237.356658
18.686,105,9238.988547
17.456,113,9240.670304
17.372,101,9242.1404
18.794,113,9243.830986
17.934,117,9245.615225
18.03,109,9247.255512
17.522,102,9248.756072
19.072,112,9250.371133
19.512,125,9252.319375
18.849,116,9254.053729
19.644,120,9255.880411
18.568,121,9257.753103
19.29,120,9259.502676
18.254,104,9330.057991
20.048,110,9331.683338
18.548,108,9333.30321
17.126,124,9335.136168
20.142,129,9337.084773
21.02,116,9338.835931
20.442,110,9340.479501
18.101,105,9342.064306
18.598,109,9343.698894
18.782,114,9345.467839
17.572,112,9347.160678
18.66,119,9348.969998
18.329,116,9350.646736
17.564,101,9352.173908
17.16,111,9353.834483
19.68,112,9355.54523
19.36,115,9357.227067
20.116,108,9358.854917
19.389,115,9430.720471
17.59,104,9432.282552
19.549,114,9434.027215
19.475,133,9435.996006
18.298,120,9437.76508
19.852,120,9439.56075
19.176,114,9441.263277
1.46,120,9443.047575
18.196,129,9445.05309
17.749,141,9447.181299
19.648,110,9448.807325
18.709,115,9450.520214
19.188,115,9452.241817
18.548,120,9453.99166
20.304,117,9455.734771
19.525,113,9457.442127
18.691,116,9459.192714
18.88,118,9528.670366
18.899,107,9530.279348
20.184,112,9531.936688
18.078,115,9533.676992
17.078,120,9535.428902
18.124,122,9537.215442
21.261,121,9538.995418
18.088,122,9540.799978
19.282,104,9542.349025
18.225,128,9544.218848
18.257,117,9545.909299
11.395,118,9547.717051
17.445,120,9549.508254
20.78,116,9551.210969
18.921,114,9552.888429
20.204,122,9554.674587
19.36,123,9556.521635
21.324,123,9558.362244
18.954,120,9629.856221
18.705,117,9631.557043
18.552,105,9633.142466
19.61,119,9634.925253
19.422,120,9636.750331
20.52,107,9638.336468
18.249,106,9639.891407
18.105,113,9641.592732
21.878,128,9643.458016
18.626,116,9645.131516
18.636,111,9646.803349
18.605,115,9648.462935
20.427,120,9650.251017
17.239,116,9652.116929
17.826,104,9653.697082
17.975,107,9655.276221
18.366,114,9656.943585
18.946,116,9658.725357
19.641,120,9731.092078
9.786,105,9732.708013
21.948,124,9734.56068
18.353,113,9736.275148
19.458,113,9737.921349
18.178,106,9739.585746
17.489,124,9741.422481
18.624,104,9742.991057
0.048,117,9744.782927
-6.202,103,9746.347142
19.066,114,9748.097149
12.993,115,9749.790828
18.27,103,9751.331078
19.302,112,9752.999627
19.398,108,9754.65094
17.954,110,9756.264552
20.92,115,9758.015662
1.738,121,9759.828368
18.665,117,9831.215744
19.136,99,9832.683747
18.03,107,9834.315148
5.328,110,9835.862117
19.514,118,9837.557997
18.798,116,9839.32024
20.82,111,9840.915919
20.956,119,9842.739161
18.854,121,9844.536735
18.444,104,9846.054006
-21.178,106,9847.660119
21.868,113,9849.358122
17.928,109,9850.960774
19.48,110,9852.557317
19.836,116,9854.274096
19.294,116,9856.016536
19.545,107,9857.622015
20.248,124,9859.464776
18.705,115,9933.709614
17.791,115,9935.477413
19.912,114,9937.215552
19.836,111,9938.93516
20.154,114,9940.636813
19.408,115,9942.386246
18.222,110,9943.986609
20.141,118,9945.773475
20.264,112,9947.442327
18.726,106,9949.060647
19.241,120,9950.907623
19.472,103,9952.50547
17.911,106,9954.039184
15.544,117,9955.712512
15.112,110,9957.405451
21.056,107,9958.996261
17.265,110,9960.630943
19.807,105,9962.191945
21.692,113,10036.102001
19.25,110,10037.734574
20.226,115,10039.495285
21.312,117,10041.270787
19.033,112,10042.910522
21.172,108,10044.545363
19.968,116,10046.299526
18.284,113,10048.022776
19.669,124,10049.892846
17.929,122,10051.780338
21.116,122,10053.641598
19.959,114,10055.368006
19.11,104,10056.873719
20.298,111,10058.576624
18.235,115,10060.277917
20.916,111,10061.97172
20.682,113,10063.645016
19.408,114,10065.447974
20.084,120,10139.515615
20.664,119,10141.32819
20.132,114,10143.042989
20.271,109,10144.692035
20.206,124,10146.477706
16.752,106,10148.085699
18.819,113,10149.744841
20.6,112,10151.440278
19.918,103,10153.05897
18.289,136,10155.122177
-4.931,114,10156.825431
14.12,118,10158.595791
19.158,102,10160.135847
19.508,110,10161.843308
18.184,110,10163.491124
-7.488,132,10165.490158
19.496,119,10167.306823
20.245,126,10169.152187
19.423,109,10249.377883
16.974,118,10251.181355
20.12,120,10252.916907
20.802,118,10254.63431
19.587,116,10256.343724
19.142,117,10258.103966
19.502,112,10259.795464
19.274,114,10261.437562
20.024,109,10263.091287
18.346,114,10264.822582
19.11,110,10266.523138
-36.448,119,10268.354464
18.594,111,10270.021179
20.398,112,10271.784866
18.892,109,10273.368206
17.549,91,10274.773067
19.058,116,10276.539066
20.276,108,10278.138204
21.626,111,10359.997712
20.742,105,10361.575775
20.95,129,10363.482747
18.758,107,10365.051978
20.084,117,10366.905839
18.446,124,10368.820219
19.868,114,10370.573686
17.645,123,10372.406177
19.894,113,10374.180074
21.008,114,10375.901508
19.826,101,10377.484255
10.892,107,10379.058486
18.191,108,10380.715202
16.831,121,10382.587855
22.534,109,10384.232678
17.626,122,10386.011319
20.936,121,10387.838961
17.253,116,10389.583818
20.072,121,10472.2305
19.984,110,10473.921836
20.703,117,10475.660011
19.001,119,10477.504815
18.931,106,10479.080094
18.096,110,10480.838755
18.697,110,10482.545281
19.5,103,10484.155543
18.394,99,10485.650259
21.94,122,10487.440103
18.422,118,10489.163654
18.368,106,10490.726504
20.967,118,10492.544947
18.065,115,10494.289071
21.056,123,10496.150884
20.772,128,10498.072719
21.153,118,10499.841536
18.742,107,10501.424888
18.473,108,10589.382612
20.732,109,10591.021348
17.55,103,10592.580631
19.566,124,10594.484536
18.708,111,10596.171142
19.16,120,10598.03891
20.092,110,10599.690297
21.152,106,10601.275746
21.652,104,10602.856544
19.248,116,10604.696232
21.304,111,10606.371006
19.642,116,10608.273636
20.306,120,10610.084091
19.27,123,10611.932366
20.233,106,10613.527897
20.658,116,10615.310273
20.328,107,10616.908635
20.342,118,10618.695969
20.078,107,10704.206391
17.358,117,10705.919159
18.525,113,10707.608774
19.648,119,10709.416576
19.308,109,10711.115795
22.375,109,10712.77373
18.856,118,10714.583255
19.731,119,10716.35751
21.127,115,10718.106193
18.394,110,10719.793428
22.496,119,10721.615115
18.976,109,10723.280482
17.148,112,10724.960078
21.618,116,10726.71267
20.446,107,10728.403482
22.036,113,10730.128515
19.231,106,10731.710314
18.364,107,10733.260899
20.33,115,10821.591504
19.939,127,10823.562627
19.057,115,10825.34903
20.779,112,10827.029282
21.316,109,10828.71809
18.575,109,10830.32759
17.072,109,10831.996233
18.684,111,10833.696785
21.752,109,10835.314267
20.691,112,10836.996974
19.969,118,10838.783717
20.527,108,10840.4613
18.46,123,10842.281235
19.479,110,10843.891517
21.268,111,10845.535097
19.464,109,10847.208973
20.423,113,10848.95599
21.603,101,10850.496112
19.377,118,10852.195144
20.791,127,10944.307143
18.698,111,10945.980637
19.986,109,10947.636707
18.906,113,10949.261552
-6.4,120,10951.048356
20.467,124,10952.967352
21.572,113,10954.693649
19.309,107,10956.301559
21.383,125,10958.145589
19.098,111,10959.811384
20.674,108,10961.473193
18.378,100,10962.97537
20.08,125,10964.884118
20.906,116,10966.609971
20.826,110,10968.307619
19.716,124,10970.231305
20.382,106,10971.796458
18.976,125,11069.355301
20.68,108,11070.974064
19.716,122,11072.781893
20.504,116,11074.580617
19.646,115,11076.381983
10.349,120,11078.19849
21.744,130,11080.178858
20.898,122,11081.951799
18.746,118,11083.730783
16.969,117,11085.489435
19.671,121,11087.210174
21.63,114,11088.968608
18.592,133,11090.926085
17.247,128,11092.818615
17.374,125,11094.745211
20.196,127,11096.56298
20.156,112,11098.306803
18.66,108,11196.910146
3.804,127,11198.811444
19.704,112,11200.526634
20.216,109,11202.171042
18.412,110,11203.85812
19.098,102,11205.344685
21.932,115,11206.989307
22.154,126,11208.936016
17.615,109,11210.514847
7.963,105,11212.148453
20.771,109,11213.775661
20.046,110,11215.419187
17.33,114,11217.162289
20.446,121,11218.973461
17.762,116,11220.671254
21.405,117,11222.483759
20.44,115,11224.241551
17.611,113,11225.960684
18.518,116,11344.199839
18.362,105,11345.73647
19.778,111,11347.366131
18.121,115,11349.089907
20.136,108,11350.694894
19.395,114,11352.385666
19.926,104,11353.875906
18.516,114,11355.551309
17.655,117,11357.271749
18.937,122,11359.052091
19.05,108,11360.639163
21.31,112,11362.280119
23.038,120,11364.032078
19.988,106,11365.600989
18.532,105,11367.18599
20.627,112,11368.914125
19.065,119,11370.665102
17.542,115,11372.376806
19.742,124,11374.265609
20.35,119,11488.528166
18.856,117,11490.295464
18.816,116,11492.093518
18.175,116,11493.861486
20.633,106,11495.481622
19.131,127,11497.339926
-16.893,122,11499.122154
19.183,128,11501.083978
19.028,112,11502.669881
20.251,121,11504.405176
18.584,107,11505.945388
19.552,111,11507.6124
20.762,102,11509.204502
18.546,110,11510.848844
20.308,110,11512.513968
21.074,124,11514.380066
19.606,113,11516.074016
18.803,113,11627.694232
-14.947,135,11629.682178
19.521,121,11631.480724
18.55,99,11632.96735
17.664,106,11634.565717
21.129,130,11636.547332
19.488,112,11638.219618
21.608,118,11639.915725
17.317,119,11641.661311
19.138,115,11643.367655
20.938,115,11645.039454
18.671,107,11646.638619
17.957,115,11648.313659
22.412,111,11650.073469
21.451,111,11651.740388
16.738,110,11653.304497
22.23,117,11655.037453
17.182,106,11656.510377
-15.236,115,11771.213403
17.407,116,11772.878681
20.536,118,11774.599096
17.21,117,11776.31271
20.754,106,11777.885198
19.22,134,11779.78448
21.016,109,11781.378945
20.101,101,11782.856076
17.926,110,11784.451927
18.596,103,11785.982992
11.659,121,11787.839485
18.94,121,11789.629445
20.816,115,11791.352985
20.805,115,11793.114975
20.34,119,11794.832213
12.857,119,11796.638799
18.962,109,11798.259181
20.549,117,11799.993955
17.798,106,11912.887757
18.261,105,11914.45099
20.73,123,11916.32836
22.367,115,11918.127239
21.598,125,11919.991534
20.836,115,11921.659994
19.3,111,11923.298715
22.323,116,11925.079361
19.14,114,11926.768381
20.759,120,11928.545073
18.356,114,11930.208736
19.4,104,11931.742068
20.532,114,11933.479195
19.008,106,11935.027334
20.394,118,11936.808642
19.56,128,11938.718158
19.102,111,11940.40754
21.889,110,11942.082021
20.788,110,12068.948165
21.33,126,12070.824836
21.442,117,12072.607686
18.691,107,12074.119779
16.815,114,12075.820037
17.939,116,12077.507656
20.145,116,12079.227505
-30.425,112,12080.857986
21.484,120,12082.597101
22.387,111,12084.275051
18.298,106,12085.878469
19.872,114,12087.617516
20.356,112,12089.325459
20.106,118,12091.058791
17.943,111,12092.695016
18.824,116,12094.483193
18.619,131,12096.49026
21.213,111,12098.159818
21.064,128,12223.618775
20.53,115,12225.417666
19.512,112,12227.111432
19.291,124,12228.999371
16.805,102,12230.578306
21.438,118,12232.372118
21.398,104,12233.920366
19.49,112,12235.559701
19.664,111,12237.199639
20.422,107,12238.829614
20.324,120,12240.617483
19.572,127,12242.549649
19.976,121,12244.387347
22.096,106,12245.954051
16.634,118,12247.712876
20.926,116,12249.448666
19.718,115,12251.143582
19.157,111,12252.828518
20.341,118,12382.943591
21.142,111,12384.635691
16.074,121,12386.487161
19.716,112,12388.127004
21.33,105,12389.710605
21.062,123,12391.491708
19.148,108,12393.134752
20.338,118,12394.921893
19.312,117,12396.678015
22.18,123,12398.553575
22.614,120,12400.32306
19.486,133,12402.291191
20.504,111,12403.917042
22.288,113,12405.573652
19.602,108,12407.216017
21.919,120,12408.960649
21.335,119,12410.767667
20.514,114,12535.805076
19.374,107,12537.430227
17.771,119,12539.220793
20.922,115,12540.890808
21.18,117,12542.626585
20.936,108,12544.280065
21.99,125,12546.134428
19.348,108,12547.724284
19.331,107,12549.306478
20.819,115,12551.076941
21.482,118,12552.807119
19.326,113,12554.459836
19.952,116,12556.205682
19.622,113,12557.859512
21.578,112,12559.562954
19.308,102,12561.072665
18.393,133,12563.022756
18.94,111,12564.703383
18.71,112,12696.019579
19.571,109,12697.608548
21.348,108,12699.193741
21.068,119,12700.962199
19.942,109,12702.584248
22.902,125,12704.509475
20.14,123,12706.380924
19.994,102,12707.84975
21.574,117,12709.565654
19.191,118,12711.289725
21.189,121,12712.993932
20.478,109,12714.672614
21.53,115,12716.34927
20.014,116,12718.091858
16.648,108,12719.71505
22.012,112,12721.325136
19.482,116,12723.060263
20.432,115,12724.773164
21.232,110,12854.29863
18.62,110,12855.979656
17.902,115,12857.778447
20.798,110,12859.448633
21.518,128,12861.357376
20.311,114,12863.024976
20.924,114,12864.731887
19.099,111,12866.427596
20.612,129,12868.400065
21.567,118,12870.141338
20.04,120,12871.912555
17.307,111,12873.504232
18.078,114,12875.262211
19.88,113,12876.985641
21.98,111,12878.659186
21.038,109,12880.226539
20.4,115,12881.975336
21.342,110,12883.640959
20.84,120,13020.689519
18.355,120,13022.429664
19.886,109,13024.048942
21.838,119,13025.852177
17.967,117,13027.611174
19.212,104,13029.097171
18.81,120,13030.86576
19.005,106,13032.366507
21.016,120,13034.119219
22.083,113,13035.776622
19.993,120,13037.610524
19.92,115,13039.290112
20.625,121,13041.049944
20.336,113,13042.748598
20.642,110,13044.356724
20.915,121,13046.150598
20.287,116,13047.894681
18.618,105,13049.466153
