#{"t_start": 1767038183.6127262, "env_id": "None"}
r,l,t
15.61,121,6569.119651
13.472,128,6571.136142
17.537,122,6573.045505
11.155,125,6574.985102
-8.974,130,6576.873678
13.074,121,6578.719037
14.246,99,6580.302337
16.186,118,6582.136097
13.181,118,6583.924992
8.962,124,6585.807929
16.332,139,6635.069188
15.32,120,6636.975937
15.995,121,6638.835699
15.034,109,6640.572068
4.78,142,6642.868556
-11.263,121,6644.721155
15.498,109,6646.379325
16.048,118,6648.148689
15.882,112,6649.849225
15.198,118,6651.702509
14.742,112,6653.468977
16.197,143,6655.670991
15.149,126,6657.49406
14.469,109,6659.170551
16.048,126,6661.097717
14.454,122,6663.001466
11.635,141,6665.147885
15.75,98,6715.263809
16.254,117,6717.059863
14.948,109,6718.691813
14.653,106,6720.32607
16.242,127,6722.298049
17.562,129,6724.290108
0.906,117,6726.060009
13.356,95,6727.486564
13.017,114,6729.278549
1.344,123,6731.061309
16.37,114,6732.759637
6.306,103,6734.343708
14.174,117,6736.14615
13.498,106,6737.891374
16.624,120,6739.742595
15.762,121,6741.586352
-12.085,135,6743.634061
13.31,125,6745.718789
15.73,135,6799.939471
15.873,122,6801.867522
16.234,122,6803.748544
13.546,118,6805.529006
-52.2,137,6807.75891
15.134,114,6809.565681
14.925,117,6811.460632
16.975,147,6813.810329
15.586,138,6815.889075
16.037,136,6818.073292
14.296,120,6819.925012
16.737,115,6821.763021
15.79,131,6823.802389
14.806,107,6825.440018
15.046,118,6827.375126
15.166,105,6829.017575
15.991,115,6830.75681
11.984,114,6882.478607
14.821,113,6884.245334
15.726,129,6886.167825
14.923,141,6888.27988
14.18,115,6890.007207
7.399,125,6891.990916
12.331,109,6893.695933
14.36,118,6895.580878
15.528,115,6897.418591
13.298,122,6899.248733
14.63,108,6900.860004
13.091,111,6902.620414
15.188,110,6904.2966
16.862,123,6906.205407
18.749,117,6908.048374
16.493,147,6910.243829
16.746,122,6912.061103
13.065,113,6963.439074
16.512,135,6965.642218
2.259,133,6967.727777
13.11,147,6969.935354
15.966,123,6971.797003
16.032,123,6973.726134
13.001,119,6975.609494
14.361,107,6977.266946
16.35,111,6979.032357
13.114,126,6981.119082
16.857,129,6983.089659
13.902,140,6985.352069
17.07,125,6987.261919
14.216,112,6988.903987
16.046,115,6990.724389
16.749,109,6992.38469
16.046,123,7041.875163
15.232,117,7043.781865
16.332,116,7045.658442
16.664,124,7047.486447
15.022,104,7049.129319
13.376,112,7050.921443
16.198,114,7052.724656
16.059,121,7054.620298
10.075,117,7056.448176
16.842,104,7058.002115
10.275,125,7060.082544
18.156,97,7061.547533
1.982,112,7063.29489
16.022,106,7064.995695
9.487,132,7067.067907
15.96,102,7068.565928
16.25,126,7070.474473
15.248,122,7072.37223
13.903,125,7122.960955
18.609,125,7124.895707
15.152,117,7126.712611
-16.458,118,7128.479381
13.942,120,7130.310737
16.806,116,7132.162042
15.438,105,7133.77679
12.51,126,7135.668746
9.0,113,7137.427626
17.682,107,7139.070616
17.59,134,7141.220865
15.774,114,7142.980841
15.788,105,7144.59005
-70.078,123,7146.445741
17.436,119,7148.295298
17.684,121,7150.132983
15.66,122,7151.960052
18.286,112,7153.675967
15.782,110,7204.556068
9.488,114,7206.264746
17.273,140,7208.380637
17.824,115,7210.028624
16.572,112,7211.685616
17.343,145,7213.926649
14.053,122,7215.799749
16.635,125,7217.677126
16.806,124,7219.591617
14.348,130,7221.701337
18.472,123,7223.574739
20.174,130,7225.503649
13.992,122,7227.388339
18.424,122,7229.283838
15.386,134,7231.310995
14.993,113,7233.063067
12.923,109,7282.10944
17.942,116,7283.91598
16.496,122,7285.759219
18.242,111,7287.465992
17.772,119,7289.342126
17.874,114,7291.071743
19.7,122,7292.895913
-84.916,149,7295.180696
14.546,126,7297.096713
15.627,102,7298.661771
-40.888,110,7300.391696
16.262,124,7302.303404
17.056,122,7304.236447
17.295,112,7305.883681
15.36,122,7307.686977
-12.56,121,7309.615255
15.492,119,7311.422754
5.032,109,7361.6003
14.74,108,7363.223895
18.308,120,7365.036655
17.738,118,7366.817298
18.628,119,7368.676215
19.752,114,7370.473673
19.586,135,7372.564433
15.616,122,7374.489488
17.004,111,7376.175762
2.642,127,7378.094229
17.651,116,7379.855354
17.09,121,7381.719441
17.046,104,7383.239208
18.252,134,7385.349304
15.302,113,7387.086413
16.012,109,7388.703547
15.169,120,7390.500211
9.226,135,7392.52127
14.153,116,7442.636932
15.127,102,7444.224356
15.914,116,7446.024142
19.736,109,7447.683278
17.856,128,7449.661292
17.47,105,7451.22947
17.31,120,7453.003392
16.741,103,7454.640763
17.135,119,7456.496257
15.056,106,7458.065717
16.94,136,7459.986203
17.56,128,7461.920048
15.344,101,7463.49322
17.154,121,7465.298326
17.316,130,7467.214983
19.558,113,7468.871521
14.685,118,7470.661589
16.535,109,7520.18608
15.89,108,7521.842055
15.346,132,7523.905511
16.302,104,7525.472379
18.66,126,7527.372747
16.494,117,7529.116127
16.852,109,7530.765494
18.268,119,7532.590757
18.207,110,7534.319044
18.145,120,7536.07794
18.757,112,7537.816503
-0.734,117,7539.614005
19.208,119,7541.475005
17.22,130,7543.405651
17.492,108,7545.105269
18.451,122,7546.920176
16.875,125,7548.794289
17.794,117,7550.570461
15.188,112,7602.54259
1.868,117,7604.284623
19.158,115,7606.111611
19.915,127,7608.020091
19.702,121,7609.835031
18.299,117,7611.671257
16.408,128,7613.589429
17.775,118,7615.433109
16.011,110,7617.090427
18.99,106,7618.724959
1.462,130,7620.676518
17.408,120,7622.499132
1.687,124,7624.368248
19.024,106,7625.946821
18.208,117,7627.672008
17.141,116,7629.463782
18.308,125,7631.298311
18.184,116,7685.838678
19.332,117,7687.641549
14.782,92,7689.103647
19.03,111,7690.804724
17.402,109,7692.419851
10.205,118,7694.231936
20.16,115,7695.929184
19.048,122,7697.875609
-30.94,119,7699.797262
17.566,110,7701.403953
17.708,114,7703.072707
16.88,106,7704.696772
18.472,124,7706.551839
18.668,134,7708.552948
16.452,108,7710.283932
16.776,107,7711.944246
18.592,126,7713.934924
18.022,134,7716.054156
16.918,115,7771.452983
18.674,109,7773.138828
16.698,116,7774.940763
16.854,107,7776.609797
17.102,102,7778.166883
11.082,106,7779.825086
18.078,118,7781.614827
11.579,115,7783.351787
16.045,115,7785.120445
6.948,96,7786.564841
21.403,112,7788.259262
19.56,127,7790.210517
18.49,115,7791.901051
17.744,118,7793.740473
20.319,122,7795.615047
16.638,111,7797.38623
16.849,119,7799.199032
18.374,127,7801.111899
17.015,123,7858.557669
18.422,126,7860.47491
-31.144,108,7862.102025
18.16,113,7863.789362
4.598,113,7865.572945
16.595,99,7867.09703
16.042,117,7868.778749
19.924,127,7870.737873
16.742,111,7872.464664
-87.836,144,7874.669592
16.605,111,7876.331905
17.38,114,7878.088488
17.6,118,7879.853183
18.09,103,7881.368719
18.134,110,7883.061503
18.451,99,7884.608145
19.926,132,7886.569185
18.63,113,7888.321751
16.841,112,7946.333945
15.899,116,7948.074958
18.63,117,7949.885631
18.902,111,7951.595358
11.328,123,7953.48718
19.364,113,7955.165534
19.136,114,7956.899444
19.928,110,7958.584321
18.928,118,7960.317789
19.784,109,7962.016704
18.66,112,7963.745363
18.68,132,7965.74108
16.852,131,7967.748568
18.273,139,7969.881852
16.366,107,7971.54682
20.43,118,7973.389883
17.375,120,7975.24271
17.41,133,8033.722442
17.136,113,8035.361688
19.49,137,8037.456317
18.022,107,8039.114909
18.359,116,8040.83715
17.232,109,8042.445283
19.18,126,8044.402456
19.924,110,8046.070047
17.731,122,8047.939579
18.74,111,8049.61745
18.841,127,8051.579514
15.484,106,8053.175671
15.438,102,8054.761643
17.053,114,8056.477373
16.856,108,8058.112407
17.796,122,8059.92557
15.979,119,8061.766222
18.469,102,8063.322717
19.35,113,8120.973634
-34.852,147,8123.256115
17.738,115,8124.96575
18.202,113,8126.679477
6.817,126,8128.66743
17.594,119,8130.468965
18.106,121,8132.290266
19.352,109,8133.924895
17.338,106,8135.593168
18.247,119,8137.369102
17.678,105,8138.961047
16.162,124,8140.85295
19.056,112,8142.570043
-46.92,121,8144.388917
19.928,128,8146.290635
17.371,121,8148.129929
17.116,125,8150.067542
19.413,115,8206.889602
17.43,114,8208.569753
18.039,119,8210.378271
17.258,112,8211.970826
19.018,122,8213.809737
17.046,112,8215.439667
13.487,117,8217.229075
18.37,114,8218.899072
18.0,113,8220.558597
17.728,120,8222.335527
17.66,110,8224.022063
15.766,98,8225.507707
20.312,113,8227.205423
16.646,112,8228.870584
18.56,110,8230.551153
16.631,110,8232.26303
19.202,109,8233.883022
19.912,116,8235.688948
19.148,104,8292.719955
18.834,121,8294.465512
16.809,109,8296.055888
18.4,121,8297.83695
17.372,106,8299.396435
18.756,106,8301.059638
18.736,114,8302.757732
17.786,126,8304.629436
18.088,116,8306.377353
19.268,120,8308.232907
19.134,103,8309.847142
16.806,114,8311.550394
20.298,113,8313.21797
21.176,119,8314.966555
17.595,111,8316.669843
-15.554,129,8318.620668
21.6,114,8320.33746
18.488,126,8322.287825
16.686,107,8380.703682
18.622,114,8382.44416
18.249,132,8384.558274
20.82,121,8386.38157
19.177,111,8388.001801
17.78,105,8389.61907
19.634,118,8391.371628
19.006,111,8393.07204
16.938,114,8394.832712
18.112,112,8396.53496
17.426,113,8398.201724
18.986,115,8399.964498
19.424,113,8401.660857
16.993,121,8403.484145
16.508,108,8405.064102
19.459,120,8406.802065
19.443,120,8408.58804
20.214,127,8468.598043
16.531,118,8470.389601
17.434,117,8472.136124
19.568,119,8473.94682
19.932,122,8475.791548
19.19,125,8477.643076
19.004,114,8479.336863
19.895,119,8481.163933
18.648,126,8483.012317
17.441,108,8484.663645
20.51,114,8486.369082
15.699,104,8487.910408
17.083,107,8489.495085
18.746,111,8491.162534
19.962,111,8492.826226
20.3,116,8494.566275
19.268,111,8496.238403
6.299,115,8498.03591
19.822,116,8557.316436
18.596,117,8559.112355
18.174,104,8560.662068
20.508,117,8562.446361
19.11,126,8564.339027
17.738,116,8566.14996
17.372,106,8567.769073
16.578,101,8569.25562
19.206,114,8570.992269
17.599,118,8572.783047
20.398,112,8574.432999
19.562,104,8575.957261
17.518,123,8577.843762
18.328,104,8579.467638
16.306,109,8581.146935
17.964,111,8582.853452
20.928,118,8584.695632
19.89,120,8586.498223
19.618,110,8651.724361
18.754,104,8653.285865
18.294,117,8655.034216
20.452,124,8656.861749
16.93,112,8658.547342
17.425,107,8660.129424
18.596,123,8662.037006
19.05,113,8663.741101
17.228,129,8665.698533
19.685,121,8667.48484
20.283,118,8669.245618
16.832,116,8670.989171
18.135,120,8672.782687
20.379,118,8674.516657
21.946,118,8676.283411
19.69,118,8678.049468
17.212,111,8679.708835
19.174,113,8681.411527
17.49,107,8748.895192
17.895,126,8750.77008
19.996,110,8752.48628
17.497,110,8754.156524
19.974,130,8756.0755
19.317,116,8757.808195
18.498,111,8759.473883
17.136,118,8761.258652
17.611,103,8762.800437
18.388,107,8764.447009
18.948,110,8766.061758
14.458,119,8767.881962
20.537,118,8769.665833
17.808,108,8771.25967
18.108,109,8772.909433
17.54,106,8774.495116
19.017,116,8776.292234
20.7,138,8778.371335
20.268,113,8841.389514
19.924,109,8843.003829
19.618,115,8844.753861
21.76,120,8846.541246
17.732,109,8848.18392
18.146,111,8849.909344
18.972,111,8851.669489
17.334,100,8853.169365
10.48,107,8854.80228
19.225,111,8856.483897
20.298,112,8858.226913
18.604,122,8860.132127
16.805,105,8861.73108
20.012,112,8863.479684
16.826,120,8865.298582
17.034,135,8867.351862
19.701,114,8869.126488
17.667,118,8870.925677
18.566,114,8936.880246
17.42,118,8938.666814
19.482,114,8940.411819
-31.25,125,8942.326906
18.912,111,8944.012227
18.374,107,8945.635164
20.854,113,8947.313425
19.406,117,8949.047134
19.636,123,8950.899932
17.445,117,8952.686977
13.003,104,8954.234825
19.299,107,8955.867615
0.265,103,8957.483881
19.297,120,8959.242051
19.162,111,8960.948248
16.836,111,8962.573035
18.11,117,8964.31943
19.946,120,8966.050698
17.423,115,9035.114523
19.765,119,9036.832139
18.694,121,9038.707977
19.15,119,9040.534147
4.586,127,9042.445171
16.648,115,9044.169081
20.698,117,9045.924242
19.422,121,9047.784598
18.054,104,9049.300805
19.738,108,9050.957968
19.756,111,9052.675011
0.666,117,9054.528964
20.37,112,9056.189127
20.09,113,9057.85025
19.578,113,9059.540672
20.854,115,9061.330277
18.577,105,9062.938055
17.727,125,9064.755829
18.265,116,9133.351048
17.566,105,9134.853028
17.297,117,9136.595541
19.166,114,9138.274857
18.764,119,9140.093926
18.503,110,9141.722106
12.709,123,9143.581642
18.086,126,9145.508331
17.082,113,9147.210291
20.306,115,9148.936518
18.671,109,9150.592551
17.576,124,9152.449588
16.906,111,9154.12365
18.17,113,9155.76649
17.867,120,9157.55892
19.861,114,9159.314144
18.778,140,9161.450656
16.593,117,9229.962699
18.306,115,9231.704166
18.786,112,9233.30217
17.452,126,9235.20361
19.768,113,9236.846306
16.372,107,9238.544364
21.502,125,9240.425537
19.186,112,9242.070049
20.512,105,9243.606406
18.916,108,9245.240916
18.334,107,9246.873203
18.724,106,9248.467842
19.456,104,9249.953373
19.757,112,9251.666515
17.308,103,9253.238612
19.209,118,9255.010259
17.992,108,9256.632479
21.15,107,9258.304095
18.148,113,9259.932635
18.859,125,9330.803567
18.772,118,9332.584474
18.415,104,9334.122203
18.119,129,9336.038752
20.35,117,9337.813501
3.326,105,9339.412479
19.486,110,9341.045047
17.52,117,9342.785202
19.068,114,9344.524946
7.05,116,9346.317702
19.084,105,9347.901403
19.374,124,9349.7453
18.281,118,9351.491294
19.112,112,9353.193801
19.116,115,9354.886452
19.619,112,9356.592042
20.186,126,9358.458442
18.784,117,9430.361929
11.772,114,9432.064647
20.262,121,9433.925059
19.642,109,9435.54508
19.99,116,9437.239318
17.071,99,9438.728812
20.702,112,9440.410004
19.682,110,9442.072536
18.245,109,9443.725721
18.11,111,9445.406415
19.27,109,9447.040408
19.582,108,9448.638878
18.362,127,9450.536797
20.16,118,9452.298429
17.58,108,9453.876798
19.186,105,9455.440424
18.524,109,9457.089249
19.502,106,9458.654586
18.735,109,9460.341474
20.968,117,9529.775351
18.678,113,9531.45781
20.756,112,9533.138411
18.713,103,9534.681315
19.942,122,9536.433036
19.838,118,9538.225526
18.379,111,9539.804047
18.078,110,9541.425756
18.546,98,9542.897165
20.534,114,9544.552819
17.308,103,9546.061785
19.345,105,9547.680652
20.986,118,9549.455349
17.918,109,9551.048814
19.139,118,9552.78863
19.159,124,9554.611905
18.022,114,9556.30118
20.712,130,9558.238627
19.575,122,9629.763518
22.66,112,9631.399516
18.064,111,9633.077408
20.022,122,9634.893196
17.535,120,9636.729133
18.668,117,9638.451592
16.68,108,9640.030003
0.526,119,9641.825584
19.124,109,9643.412898
19.992,123,9645.190213
21.536,118,9646.947873
18.705,112,9648.57256
19.264,107,9650.161856
19.098,140,9652.41099
20.32,112,9654.098681
17.309,123,9655.902456
6.263,120,9657.684455
20.514,117,9730.044391
19.366,114,9731.773743
18.04,114,9733.528199
20.084,112,9735.178119
20.052,122,9737.01892
19.802,109,9738.640341
-5.146,112,9740.375161
18.608,106,9741.930051
20.344,117,9743.72258
19.606,113,9745.433934
17.539,110,9747.107374
18.469,119,9748.926422
18.622,124,9750.740513
16.926,114,9752.423086
18.238,104,9754.008056
20.904,121,9755.772218
19.422,124,9757.679237
20.778,116,9759.388146
18.578,117,9830.807248
20.42,122,9832.629792
21.21,126,9834.560838
22.542,117,9836.215185
17.168,109,9837.768032
20.236,133,9839.808044
17.395,110,9841.395509
20.132,125,9843.283309
19.276,120,9845.052119
1.073,107,9846.632244
18.74,113,9848.348356
20.638,101,9849.860143
21.294,109,9851.472124
17.069,109,9853.050024
20.186,116,9854.760541
20.826,110,9856.394016
16.133,115,9858.148701
20.491,104,9859.675162
15.439,125,9934.061005
18.779,116,9935.853905
-18.898,107,9937.491626
18.604,125,9939.374154
19.134,115,9941.122462
19.396,119,9942.893975
18.042,111,9944.545318
0.391,138,9946.636119
3.898,99,9948.078348
19.562,112,9949.86259
17.024,101,9951.405411
20.176,105,9953.011776
20.816,95,9954.362719
-6.954,124,9956.161399
20.104,106,9957.775933
18.793,110,9959.451067
18.7,117,9961.162221
18.818,108,9962.739332
19.793,112,10036.651101
19.23,112,10038.373669
17.598,118,10040.122762
18.393,121,10041.957417
20.632,112,10043.614293
18.852,112,10045.307087
18.471,111,10046.990306
19.536,124,10048.902769
18.718,99,10050.36688
19.321,110,10052.074895
17.802,117,10053.863442
20.422,120,10055.672926
-130.433,124,10057.500398
13.404,121,10059.331528
18.67,117,10061.070744
17.378,109,10062.704212
18.537,110,10064.401304
20.053,103,10066.054655
20.166,125,10140.165603
19.726,113,10141.862458
19.664,116,10143.625794
21.461,136,10145.635412
21.0,117,10147.351589
20.516,113,10149.064358
17.424,121,10150.839754
18.459,111,10152.570812
19.246,105,10154.185031
19.319,110,10155.808588
17.792,107,10157.442398
20.462,110,10159.090854
17.797,108,10160.774963
20.017,115,10162.497358
20.209,127,10164.403847
18.272,102,10165.972164
21.432,116,10167.693337
20.19,110,10169.323233
22.198,122,10249.731936
18.458,104,10251.344907
20.141,106,10252.876971
21.326,119,10254.604934
17.736,108,10256.202641
19.037,125,10258.078176
19.8,119,10259.871076
20.244,114,10261.511309
20.976,123,10263.376328
17.594,120,10265.220038
16.908,98,10266.716303
18.816,104,10268.331739
18.613,109,10269.954614
18.598,110,10271.711616
18.652,104,10273.219873
18.53,111,10274.901974
21.656,111,10276.596747
20.05,116,10278.31636
19.697,107,10360.116245
20.27,107,10361.720484
21.138,115,10363.427869
20.686,116,10365.12208
19.914,118,10366.993705
21.18,109,10368.671944
18.004,117,10370.48629
20.529,126,10372.362171
19.882,117,10374.195931
20.02,120,10376.001956
21.148,120,10377.849286
21.598,122,10379.655661
20.202,110,10381.363585
17.634,98,10382.871433
11.081,119,10384.66751
20.762,107,10386.234757
21.272,117,10388.006936
20.53,111,10389.670376
20.508,109,10472.140284
21.526,116,10473.921039
21.492,122,10475.733694
18.01,124,10477.656119
22.772,120,10479.429017
20.4,111,10481.21335
7.338,132,10483.281436
19.202,104,10484.848934
20.335,116,10486.577652
18.68,114,10488.253018
18.79,110,10489.885693
20.267,120,10491.670145
20.796,126,10493.611086
19.01,119,10495.420657
19.482,122,10497.241492
18.74,110,10498.86681
18.35,107,10500.514434
21.201,119,10502.256826
19.633,118,10590.406178
20.412,109,10592.04887
20.682,112,10593.739218
16.772,123,10595.647353
18.333,108,10597.302154
18.901,116,10599.044006
19.8,105,10600.650374
20.59,127,10602.564394
19.65,108,10604.288768
19.104,119,10606.099977
17.514,125,10608.097118
19.575,118,10609.876204
18.62,106,10611.503267
19.627,120,10613.291506
19.687,104,10614.846209
20.734,117,10616.646927
17.74,122,10618.471712
20.758,106,10704.000934
21.001,113,10705.643597
19.207,106,10707.21695
20.893,121,10709.029795
20.547,117,10710.835608
19.924,116,10712.629042
20.072,105,10714.233033
19.882,115,10715.946554
20.554,118,10717.747442
18.67,115,10719.485737
21.474,118,10721.323949
19.305,117,10723.09144
18.787,110,10724.755625
21.487,119,10726.55272
22.219,119,10728.427043
20.08,111,10730.131896
19.322,108,10731.743639
19.056,109,10733.318766
20.014,110,10821.575565
21.898,115,10823.353609
22.386,125,10825.310794
21.344,110,10826.949216
18.248,110,10828.654419
20.058,115,10830.359162
20.592,128,10832.321923
18.158,109,10833.977576
19.501,115,10835.693429
18.72,106,10837.289567
18.735,125,10839.173912
20.508,106,10840.817873
20.808,120,10842.598088
21.06,116,10844.275837
20.758,121,10846.10306
19.738,106,10847.716386
18.764,109,10849.408266
20.383,115,10851.060444
19.914,104,10942.844512
18.482,120,10944.642354
21.244,101,10946.170566
20.661,118,10947.953612
20.13,125,10949.751062
20.671,114,10951.472862
19.883,117,10953.276651
19.518,113,10955.013391
14.364,120,10956.793367
21.518,109,10958.401787
20.537,116,10960.166643
18.492,110,10961.838441
19.994,111,10963.510221
16.648,111,10965.22377
19.89,114,10966.914395
21.314,125,10968.831898
19.157,122,10970.707096
21.704,117,10972.461799
19.132,112,11069.811799
19.221,107,11071.408812
20.198,112,11073.081523
17.126,104,11074.698532
18.546,108,11076.385355
17.369,129,11078.355711
19.812,104,11079.951731
17.724,102,11081.442145
20.138,102,11082.950862
20.984,109,11084.593918
21.176,131,11086.504277
21.078,109,11088.093839
-31.222,143,11090.300481
17.792,126,11092.109996
19.254,119,11093.913883
17.787,117,11095.664963
20.63,102,11097.152097
20.348,108,11098.823186
17.774,119,11197.602233
21.094,126,11199.489131
20.674,123,11201.348644
20.39,116,11203.12215
19.273,124,11204.977335
21.67,116,11206.651294
18.556,103,11208.196889
20.852,116,11209.934562
19.095,116,11211.670381
21.26,112,11213.380389
19.208,117,11215.146215
18.619,107,11216.767622
20.414,106,11218.328259
19.769,121,11220.144279
20.902,115,11221.916998
18.5,107,11223.505499
21.79,107,11225.199788
22.689,114,11226.909511
19.248,102,11344.88592
20.188,112,11346.552755
19.969,107,11348.138736
-13.65,120,11349.933879
19.66,109,11351.545273
21.594,118,11353.263738
19.317,110,11354.902475
19.302,115,11356.581557
20.558,119,11358.321801
16.851,118,11360.044925
21.778,117,11361.770878
21.582,119,11363.493333
19.739,113,11365.141307
20.996,118,11366.932046
18.983,118,11368.733023
19.09,117,11370.46946
21.098,115,11372.189787
21.13,100,11373.701405
20.626,111,11487.861605
22.131,119,11489.628344
21.798,112,11491.371742
19.888,113,11493.092338
21.182,119,11494.886297
19.958,119,11496.633655
19.984,108,11498.276906
20.332,113,11499.925957
19.718,115,11501.663826
18.825,117,11503.312544
20.002,107,11504.830868
20.874,119,11506.5838
21.278,126,11508.50202
19.101,113,11510.235554
20.004,116,11512.019997
21.366,119,11513.771615
19.521,120,11515.607214
19.736,117,11517.36482
19.93,108,11628.882661
20.28,121,11630.661568
17.41,109,11632.286645
20.888,119,11634.069554
19.778,121,11635.869144
19.706,104,11637.501366
20.982,118,11639.182011
20.148,102,11640.707154
17.361,108,11642.290289
20.502,111,11643.896106
20.376,108,11645.469153
-14.884,104,11647.045318
18.855,119,11648.786467
5.834,121,11650.70292
20.108,112,11652.362059
22.127,127,11654.215621
20.61,112,11655.776453
19.529,116,11657.437885
4.587,129,11772.293802
22.822,121,11774.095566
21.512,125,11775.900164
18.149,103,11777.417409
19.115,118,11779.138763
18.82,99,11780.545109
18.636,113,11782.206772
18.646,112,11783.835859
19.98,107,11785.389504
19.868,104,11786.981092
16.957,116,11788.717215
22.114,121,11790.531562
20.526,114,11792.257087
17.956,112,11793.911635
9.081,113,11795.61503
16.498,111,11797.277311
17.975,110,11798.926733
19.555,114,11800.595064
2.131,122,11913.73683
20.406,114,11915.488176
18.888,106,11917.06136
19.969,120,11918.956395
-30.675,116,11920.673218
21.554,119,11922.402656
20.274,114,11924.089181
17.648,109,11925.754721
20.854,104,11927.308364
19.7,101,11928.787702
18.816,127,11930.631818
20.844,117,11932.386516
-0.771,117,11934.160327
17.753,115,11935.823718
18.65,103,11937.388422
21.659,122,11939.217829
21.756,123,11941.094768
20.676,109,11942.728817
22.754,120,12069.767979
16.513,104,12071.335878
17.843,101,12072.847092
20.624,122,12074.584211
20.419,121,12076.384936
20.022,108,12077.968676
19.503,114,12079.651086
19.556,109,12081.214751
20.134,107,12082.783373
18.899,132,12084.798929
19.877,121,12086.595276
18.838,116,12088.373572
19.325,118,12090.169176
22.28,125,12091.971544
19.827,124,12093.873802
17.667,114,12095.604342
19.475,106,12097.219405
1.699,108,12222.372379
21.096,110,12224.023613
20.446,126,12226.005354
19.27,109,12227.621668
21.267,118,12229.451327
19.556,119,12231.274645
21.991,120,12233.092211
20.146,110,12234.715012
19.616,109,12236.298493
19.812,109,12237.927492
19.864,109,12239.622356
18.594,116,12241.36106
19.994,109,12242.99674
20.535,113,12244.68719
19.214,104,12246.238473
17.069,99,12247.716969
19.445,121,12249.537996
20.651,114,12251.219518
20.864,139,12381.691867
18.798,113,12383.376753
17.607,123,12385.231524
20.385,119,12387.015276
20.993,106,12388.598032
19.642,108,12390.239924
20.34,120,12392.007831
21.56,122,12393.850061
19.592,113,12395.545592
17.054,103,12397.086342
20.026,119,12398.902901
20.366,116,12400.599672
19.758,108,12402.199957
18.91,122,12403.989705
19.066,121,12405.764455
17.826,110,12407.438309
19.534,118,12409.144344
21.813,118,12410.946138
20.407,112,12535.952609
19.97,120,12537.771866
19.802,120,12539.567954
20.771,115,12541.251451
19.55,112,12542.886286
20.864,112,12544.604913
18.646,109,12546.238435
20.736,110,12547.859549
20.223,131,12549.813061
19.964,118,12551.594385
19.078,118,12553.305922
21.119,114,12555.005949
21.142,110,12556.648678
21.787,116,12558.349122
19.126,109,12560.034397
17.294,122,12561.798626
20.152,119,12563.595753
20.177,123,12565.444062
18.736,119,12696.835984
19.152,112,12698.484485
19.95,124,12700.302156
20.362,121,12702.127993
19.461,108,12703.742857
21.814,116,12705.532354
18.436,118,12707.272702
19.482,108,12708.86639
22.119,126,12710.728836
18.188,114,12712.346051
19.815,124,12714.166725
20.562,121,12715.976791
19.936,129,12717.87369
16.918,115,12719.608391
18.382,117,12721.293542
17.689,120,12723.087127
19.554,120,12724.875238
22.884,118,12854.510635
20.2,110,12856.214926
18.99,109,12857.909236
21.554,109,12859.56949
20.98,116,12861.282382
20.198,113,12862.94954
20.341,114,12864.639331
20.324,126,12866.573856
19.255,119,12868.392422
21.724,123,12870.214395
19.512,104,12871.741461
21.138,123,12873.514709
18.05,105,12875.133093
20.517,126,12877.05729
20.454,108,12878.697641
17.638,120,12880.416184
20.814,105,12882.017154
20.09,116,12883.777144
19.547,111,13020.69165
17.37,104,13022.196128
10.62,137,13024.223986
20.522,118,13026.020628
19.333,116,13027.760398
22.333,110,13029.337052
21.554,110,13030.954212
20.046,102,13032.393669
21.111,122,13034.177604
20.994,121,13035.957838
19.465,113,13037.682765
21.518,113,13039.337238
-6.528,113,13040.97577
18.659,107,13042.58448
21.456,117,13044.303806
-7.474,112,13045.952351
22.99,115,13047.671401
16.584,98,13049.166956
